Keyword,URL,Position04/25/2014,Trend04/18/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
austin things to do,www.groupon.com/local/austin/things-to-do,6,0,"austin,cat: events & activities,city: things to do,top: things to do do",Things To Do In Austin - Deals in Austin | Groupon,"images,video,carousel,knowledge_graph",1906,40,0.3,,,
orlando activities,www.groupon.com/local/orlando/things-to-do,5,0,"cat: events & activities,city: activities,orlando,top: things to do do",Things To Do In Orlando - Deals in Orlando | Groupon,video,1641,40,0.67,,,
tanning deals,www.groupon.com/local/chicago/tanning-salons,1,0,cat: beauty & spa,Chicago Tanning Salons - Deals in Chicago | Groupon,video,306,40,1.15,,,
tanning deals,www.groupon.com/local/new-york-city/tanning-salons,2,0,cat: beauty & spa,Tanning Salons in New York City - Groupon,video,306,16,1.15,,,
las vegas restaurants,www.groupon.com/local/las-vegas/restaurants,14,1,"cat: food & drink,city: restaurants,las vegas,top: restaurants",Las Vegas Restaurants - Deals &amp; Coupons in Las ... - Groupon,carousel,15791,36,0.71,,,
seattle things to do,www.groupon.com/local/seattle/things-to-do,9,-6,"cat: events & activities,city: things to do,seattle,top: things to do do",Things To Do In Seattle - Deals in Seattle | Groupon,"images,video,carousel,knowledge_graph",3658,36,0.52,,,
phoenix massage,www.groupon.com/local/phoenix/massage,3,-1,"cat: beauty & spa,city: massage,phoenix",Phoenix Massage - Deals in Phoenix | Groupon,"video,knowledge_graph",935,36,1.57,,,
crossfit deals,www.groupon.com/local/los-angeles/crossfit,1,1,cat: health & fitness,Los Angeles Crossfit - Deals in Los Angeles | Groupon,,263,36,0.99,,,
bikram yoga las vegas,www.groupon.com/deals/bikram-yoga-las-vegas-3,8,2,"cat: health & fitness,city: bikram yoga,las vegas",Bikram Yoga Las Vegas Las Vegas Deal of the Day ...,"video,maps",2375,36,0.68,,,
atlanta restaurants,www.groupon.com/local/atlanta/restaurants,13,-1,"atlanta,cat: food & drink,city: restaurants,top: restaurants",Atlanta Restaurants - Deals &amp; Coupons in Atlanta | Groupon,carousel,10300,36,0.6,,,
fun things to do in austin,www.groupon.com/local/austin/things-to-do,10,-1,"austin,cat: events & activities,city: fun things to do,top: things to do do",Things To Do In Austin - Deals in Austin | Groupon,"images,video,carousel,knowledge_graph",3666,32,1,,,
massage philadelphia,www.groupon.com/local/philadelphia/massage,7,-1,"cat: beauty & spa,city: massage,philadelphia",Philadelphia Massage - Deals in Philadelphia | Groupon,maps,1969,32,0.79,,,
fun things to do in orlando,www.groupon.com/local/orlando/things-to-do,9,1,"cat: events & activities,city: fun things to do,orlando,top: things to do do",Things To Do In Orlando - Deals in Orlando | Groupon,"images,video,carousel,knowledge_graph",3366,32,0.89,,,
fun things to do in philadelphia,www.groupon.com/local/philadelphia/things-to-do,8,1,"cat: events & activities,city: fun things to do,philadelphia,top: things to do do",Things To Do In Philadelphia - Deals in ... - Groupon,"images,carousel,knowledge_graph",2433,32,1.42,,,
couples massage deals,www.groupon.com/local/massage,1,0,cat: beauty & spa,Massage - Deals &amp; Coupons | Groupon,video,234,32,1.16,,,
couples massage deals,www.groupon.com/local/new-york-city/massage,2,0,cat: beauty & spa,New York City Massage - Deals in New York City | Groupon,video,234,12,1.16,,,
denver activities,www.groupon.com/local/denver/things-to-do,6,-1,"cat: events & activities,city: activities,denver,top: things to do do",Things To Do In Denver - Deals in Denver | Groupon,,1466,32,0.73,,,
things to do nyc,www.groupon.com/local/new-york-city/things-to-do,8,0,,Things To Do In New York City - Groupon,"images,video,carousel,knowledge_graph",2400,32,0.84,,,
san diego attractions,www.groupon.com/local/san-diego/things-to-do,14,0,"cat: events & activities,city: attractions,san diego",Things To Do In San Diego - Deals in San Diego | Groupon,"images,video,carousel,knowledge_graph",13725,32,0.73,,,
jacksonville zoo,www.groupon.com/biz/jacksonville/jacksonville-zoo-and-gardens,14,7,,"Jacksonville Zoo and Gardens - Jacksonville, FL | Groupon","images,video,knowledge_graph",36058,32,0.61,,,
jacksonville zoo,www.groupon.com/biz/jacksonville/jacksonville-zoo-and-gardens,19,,,"Jacksonville Zoo and Gardens - Jacksonville, FL | Groupon","images,video,knowledge_graph",36058,12,0.61,,,
bikram yoga dallas,www.groupon.com/biz/dallas/bikram-yoga-dallas,9,-1,"cat: health & fitness,city: bikram yoga,dallas","Bikram Yoga Dallas - Dallas, TX | Groupon",maps,3258,32,0.43,,,
orlando massage,www.groupon.com/local/orlando/massage,3,2,"cat: beauty & spa,city: massage,orlando",Orlando Massage - Deals in Orlando | Groupon,"video,maps",899,32,0.99,,,
massage dallas,www.groupon.com/local/dallas/massage,3,2,"cat: beauty & spa,city: massage,dallas",Dallas Massage - Deals in Dallas | Groupon,"video,maps",900,32,1.53,,,
massage denver,www.groupon.com/local/denver/massage,6,0,"cat: beauty & spa,city: massage,denver",Denver Massage - Deals in Denver | Groupon,maps,1505,32,1.95,,,
things to do in dallas,www.groupon.com/local/dallas/things-to-do,19,-9,"cat: events & activities,city: things to do,dallas,top: things to do do",Things To Do In Dallas - Deals in Dallas | Groupon,"images,video,carousel,knowledge_graph",35066,32,1.24,,,
las vegas food deals,www.groupon.com/local/las-vegas/restaurants,2,0,,Las Vegas Restaurants - Deals &amp; Coupons in Las ... - Groupon,,644,32,0.93,,,
spa deals,www.groupon.com/local/day-spa,5,1,cat: beauty & spa,Day Spa - Deals &amp; Coupons | Groupon,,1165,28,1.11,,,
spa deals,www.groupon.com/local/new-york-city/beauty-and-spas,6,1,cat: beauty & spa,New York City Beauty &amp; Spas - Deals in New York City ...,,1165,24,1.11,,,
spa deals,www.groupon.com/local/dallas/beauty-and-spas,7,,cat: beauty & spa,Dallas Beauty &amp; Spas - Deals in Dallas | Groupon,,1165,16,1.11,,,
las vegas restaurant deals,www.groupon.com/local/las-vegas/restaurants,2,0,city: restaurant deals,Las Vegas Restaurants - Deals &amp; Coupons in Las ... - Groupon,,541,28,1,,,
fun things to do in san antonio,www.groupon.com/local/san-antonio/things-to-do,9,-1,"cat: events & activities,city: fun things to do,san antonio,top: things to do do",Things To Do In San Antonio - Deals in San Antonio | Groupon,"images,video,carousel,knowledge_graph",2725,28,1.2,,,
philadelphia things to do,www.groupon.com/local/philadelphia/things-to-do,8,-2,"cat: events & activities,city: things to do,philadelphia,top: things to do do",Things To Do In Philadelphia - Deals in ... - Groupon,"images,video,carousel,knowledge_graph",2048,28,1.28,,,
phoenix attractions,www.groupon.com/local/phoenix/things-to-do,7,1,"cat: events & activities,city: attractions,phoenix",Things To Do In Phoenix - Deals in Phoenix | Groupon,"images,video,carousel,knowledge_graph",1941,28,0.38,,,
fun things to do in boston,www.groupon.com/local/boston/things-to-do,11,0,"boston,cat: events & activities,city: fun things to do,top: things to do do",Things To Do In Boston - Deals in Boston | Groupon,"images,video,carousel,knowledge_graph",4372,28,1.12,,,
houston massage,www.groupon.com/local/houston/massage,6,2,"cat: beauty & spa,city: massage,houston",Houston Massage - Deals in Houston | Groupon,maps,1344,28,1.11,,,
attractions in san antonio,www.groupon.com/local/san-antonio/things-to-do,7,0,"cat: events & activities,city: attractions,san antonio",Things To Do In San Antonio - Deals in San Antonio | Groupon,"images,video,carousel,knowledge_graph",1723,28,1.61,,,
massage austin,www.groupon.com/local/austin/massage,6,0,"austin,cat: beauty & spa,city: massage",Austin Massage - Deals in Austin | Groupon,"video,maps",1358,28,2.1,,,
boston massage,www.groupon.com/local/boston/massage,3,0,"boston,cat: beauty & spa,city: massage",Boston Massage - Deals in Boston | Groupon,maps,794,28,1.23,,,
atlanta activities,www.groupon.com/local/atlanta/things-to-do,5,2,"atlanta,cat: events & activities,city: activities,top: things to do do",Things To Do In Atlanta - Deals in Atlanta | Groupon,,1210,28,1.02,,,
teeth whitening san antonio,www.groupon.com/local/san-antonio/teeth-whitening,1,0,"cat: health & fitness,city: teeth whitening,san antonio",San Antonio Teeth Whitening - Deals in San ... - Groupon,"video,maps",221,28,4.33,,,
things to do atlanta,www.groupon.com/local/atlanta/things-to-do,5,0,,Things To Do In Atlanta - Deals in Atlanta | Groupon,"images,video,news,carousel,knowledge_graph",1029,24,1.39,,,
massage milwaukee,www.groupon.com/local/milwaukee/massage,5,3,"cat: beauty & spa,city: massage,milwaukee",Milwaukee Massage - Deals in Milwaukee | Groupon,maps,981,24,2.39,,,
atlanta massage,www.groupon.com/local/atlanta/massage,3,1,"atlanta,cat: beauty & spa,city: massage",Atlanta Massage - Deals in Atlanta | Groupon,maps,636,24,1.15,,,
fun things to do in phoenix,www.groupon.com/local/phoenix/things-to-do,9,0,"cat: events & activities,city: fun things to do,phoenix,top: things to do do",Things To Do In Phoenix - Deals in Phoenix | Groupon,"images,video,carousel,knowledge_graph",2641,24,0.91,,,
milwaukee things to do,www.groupon.com/local/milwaukee/things-to-do,6,1,"cat: events & activities,city: things to do,milwaukee,top: things to do do",Things To Do In Milwaukee - Deals in Milwaukee | Groupon,"images,video,carousel,knowledge_graph",1095,24,0.43,,,
new york activities,www.groupon.com/local/new-york-city/events-and-activities,6,-1,"cat: events & activities,city: activities,new york,top: things to do do",New York City Events &amp; Activities - Groupon,,1175,24,0.58,,,
chicago activities,www.groupon.com/local/chicago/things-to-do,8,0,"cat: events & activities,chicago,city: activities,top: things to do do",Things To Do In Chicago - Deals in Chicago | Groupon,,1975,24,0.83,,,
massage seattle,www.groupon.com/local/seattle/massage,7,1,"cat: beauty & spa,city: massage,seattle",Seattle Massage - Deals in Seattle | Groupon,maps,1555,24,1.84,,,
houston restaurants,www.groupon.com/local/houston/restaurants,14,-3,"cat: food & drink,city: restaurants,houston,top: restaurants",Houston Restaurants - Deals &amp; Coupons in ... - Groupon,carousel,10775,24,0.26,,,
activities in chicago,www.groupon.com/local/chicago/things-to-do,6,3,"cat: events & activities,chicago,city: activities,top: things to do do",Things To Do In Chicago - Deals in Chicago | Groupon,,1110,24,1.24,,,
teeth whitening orlando,www.groupon.com/deals/da-vinci-teeth-whitening-orlando-3,1,0,"cat: health & fitness,city: teeth whitening,orlando",DaVinci Teeth Whitening Orlando Deal of the Day | Groupon ...,"video,maps",175,24,3.69,,,
new york massage,www.groupon.com/local/new-york-city/massage,3,0,"cat: beauty & spa,city: massage,new york",New York City Massage - Groupon,"video,maps",643,24,1.81,,,
spas in atlanta,www.groupon.com/local/atlanta/beauty-and-spas,7,2,"atlanta,cat: beauty & spa,city: spas",Atlanta Beauty &amp; Spas - Deals in Atlanta | Groupon,"video,maps",1675,24,1.24,,,
spa deals chicago,www.groupon.com/local/chicago/beauty-and-spas,1,0,"cat: beauty & spa,chicago,city: spa deals",Chicago Beauty &amp; Spas - Deals in Chicago | Groupon,maps,179,24,1.29,,,
milwaukee restaurants,www.groupon.com/local/milwaukee/restaurants,13,-1,"cat: food & drink,city: restaurants,milwaukee,top: restaurants",Milwaukee Restaurants - Deals &amp; Coupons in ... - Groupon,carousel,6300,24,1.71,,,
teeth whitening deals,www.groupon.com/local/san-francisco/teeth-whitening,1,1,cat: health & fitness,San Francisco Teeth Whitening - Deals in San ... - Groupon,video,189,24,3.94,,,
teeth whitening deals,www.groupon.com/local/new-york-city/teeth-whitening,2,1,cat: health & fitness,New York City Teeth Whitening - Deals in New York City ...,video,189,8,3.94,,,
teeth whitening deals,www.groupon.com/local/los-angeles/teeth-whitening,3,1,cat: health & fitness,Los Angeles Teeth Whitening - Deals in Los ... - Groupon,video,189,4,3.94,,,
laser hair removal austin,www.groupon.com/deals/simplicity-las-vegas-14-austin,6,3,"austin,cat: beauty & spa,city: laser hair removal",Simplicity Laser Hair Removal Austin Deal of the Day ...,"video,maps",1110,24,7.11,,,
laser hair removal los angeles,www.groupon.com/local/los-angeles/laser-hair-removal,5,1,"cat: beauty & spa,city: laser hair removal,los angeles",Los Angeles Laser Hair Removal - Deals in Los ... - Groupon,"video,maps",1055,24,13.09,,,
massage los angeles,www.groupon.com/local/los-angeles/massage,5,0,"cat: beauty & spa,city: massage,los angeles",Los Angeles Massage - Deals in Los Angeles | Groupon,"video,maps",1003,24,1.67,,,
things to do in new york,www.groupon.com/local/new-york/things-to-do,15,0,"cat: events & activities,city: things to do,new york,top: things to do do",New York Things To Do - Deals &amp; Coupons in ... - Groupon,"images,video,carousel,knowledge_graph",15480,24,0.63,,,
things to do in new york,www.groupon.com/local/new-york-city/things-to-do,16,0,"cat: events & activities,city: things to do,new york,top: things to do do",Things To Do In New York City - Groupon,"images,video,carousel,knowledge_graph",15480,20,0.63,,,
san antonio activities,www.groupon.com/local/san-antonio/things-to-do,5,0,"cat: events & activities,city: activities,san antonio,top: things to do do",Things To Do In San Antonio - Deals in San Antonio | Groupon,video,853,20,0.34,,,
fun things to do in seattle,www.groupon.com/local/seattle/things-to-do,11,2,"cat: events & activities,city: fun things to do,seattle,top: things to do do",Things To Do In Seattle - Deals in Seattle | Groupon,"images,carousel,knowledge_graph",3295,20,0.69,,,
massage new york,www.groupon.com/local/new-york-city/massage,4,0,"cat: beauty & spa,city: massage,new york",New York City Massage - Groupon,"video,maps",795,20,1.79,,,
paintball orlando,www.groupon.com/biz/orlando/orlando-paintball,8,4,"cat: events & activities,city: paintball,orlando","Orlando Paintball - Orlando, FL | Groupon","video,maps",1641,20,0.34,,,
dallas massage,www.groupon.com/local/dallas/massage,6,2,"cat: beauty & spa,city: massage,dallas",Dallas Massage - Deals in Dallas | Groupon,"video,maps",1047,20,1.36,,,
yoga deals,www.groupon.com/local/new-york-city/yoga,1,0,cat: health & fitness,New York City Yoga - Deals in New York City | Groupon,video,155,20,0.88,,,
yoga deals,www.groupon.com/local/los-angeles/yoga,2,0,cat: health & fitness,Los Angeles Yoga - Deals in Los Angeles | Groupon,video,155,8,0.88,,,
activities in san diego,www.groupon.com/local/san-diego/things-to-do,6,0,"cat: events & activities,city: activities,san diego,top: things to do do",Things To Do In San Diego - Deals in San Diego | Groupon,,928,20,0.93,,,
denver massage,www.groupon.com/local/denver/massage,6,0,"cat: beauty & spa,city: massage,denver",Denver Massage - Deals in Denver | Groupon,"video,maps",923,20,1.71,,,
san francisco massage,www.groupon.com/local/san-francisco/massage,6,0,"cat: beauty & spa,city: massage,san francisco",San Francisco Massage - Deals in San Francisco | Groupon,maps,935,20,0.96,,,
austin massage,www.groupon.com/local/austin/massage,5,-1,"austin,cat: beauty & spa,city: massage",Austin Massage - Deals in Austin | Groupon,maps,866,20,2.07,,,
things to do houston,www.groupon.com/local/houston/things-to-do,5,0,,Things To Do In Houston - Deals in Houston | Groupon,"images,carousel,knowledge_graph",740,20,0.83,,,
things to do orlando,www.groupon.com/local/orlando/things-to-do,8,-1,,Things To Do In Orlando - Deals in Orlando | Groupon,"images,video,carousel,knowledge_graph",1450,20,0.47,,,
gyms in houston,www.groupon.com/local/houston/gyms,5,1,"cat: health & fitness,city: gyms,houston",Houston Gyms - Deals in Houston | Groupon,"video,maps",789,20,1.55,,,
teeth whitening houston,www.groupon.com/local/houston/teeth-whitening,2,1,"cat: health & fitness,city: teeth whitening,houston",Houston Teeth Whitening - Deals in Houston | Groupon,"video,maps",429,20,4.48,,,
san francisco activities,www.groupon.com/local/san-francisco/things-to-do,8,0,"cat: events & activities,city: activities,san francisco,top: things to do do",Things To Do In San Francisco - Deals in San ... - Groupon,,1641,20,0.6,,,
phoenix things to do,www.groupon.com/local/phoenix/things-to-do,8,-1,"cat: events & activities,city: things to do,phoenix,top: things to do do",Things To Do In Phoenix - Deals in Phoenix | Groupon,"images,video,carousel,knowledge_graph",1516,20,0.56,,,
restaurants in orlando,www.groupon.com/local/orlando/restaurants,13,1,"cat: food & drink,city: restaurants,orlando,top: restaurants",Orlando Restaurants - Deals &amp; Coupons in Orlando | Groupon,carousel,5391,20,0.86,,,
san diego photographer,www.groupon.com/local/san-diego/photographer,4,0,"cat: home & garden,city: photographer,san diego",San Diego Photographer - Deals in San Diego | Groupon,"video,maps",704,20,2.86,,,
seattle massage,www.groupon.com/local/seattle/massage,5,-1,"cat: beauty & spa,city: massage,seattle",Seattle Massage - Deals in Seattle | Groupon,maps,853,20,1.13,,,
