Keyword,URL,Position07/11/2014,Trend07/04/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
atlanta crossfit,www.groupon.com/biz/atlanta/gis-crossfit,52,-5,"atlanta,cat: health & fitness,city: crossfit","GIS CrossFit - Atlanta, GA | Groupon","video,knowledge_graph",259,0,1.03,,,
atlanta crossfit,www.groupon.com/deals/crossfit-etowah,53,-5,"atlanta,cat: health & fitness,city: crossfit",Crossfit Etowah Atlanta Deal of the Day | Groupon Atlanta,"video,knowledge_graph",259,0,1.03,,,
orlando pizza,www.groupon.com/biz/orlando/cicis-pizza-orlando-1,48,-10,"cat: food & drink,city: pizza,orlando","CiCi's Pizza - Orlando, FL | Groupon","news,carousel",363,0,1.75,,,
los angeles teeth cleaning,www.groupon.com/local/los-angeles/teeth-cleaning,2,1,"cat: health & fitness,city: teeth cleaning,los angeles",Los Angeles Teeth Cleaning - Deals in Los Angeles | Groupon,"images,video",10,0,0,,,
los angeles teeth cleaning,www.groupon.com/local/los-angeles/dental,3,1,"cat: health & fitness,city: teeth cleaning,los angeles",Los Angeles Dental - Deals in Los Angeles | Groupon,"images,video",10,0,0,,,
zumba seattle,www.groupon.com/deals/zumba-woodinville,29,3,"cat: health & fitness,city: zumba,seattle",Zumba Woodinville Seattle Deal of the Day | Groupon Seattle,"video,maps",226,0,0.42,,,
tanning salons seattle,www.groupon.com/local/seattle/tanning-salons,9,1,"cat: beauty & spa,city: tanning salons,seattle",Seattle Tanning Salons - Deals in Seattle | Groupon,maps,79,0,0.96,,,
salon orlando,www.groupon.com/local/orlando/salons,65,-14,"cat: beauty & spa,city: salon,orlando",Orlando Salons - Deals in Orlando | Groupon,maps,60,0,2.66,,,
gym dallas,www.groupon.com/biz/dallas-or/the-jungle-gym,52,-23,city: gyms,"The Jungle Gym - Dallas, OR | Groupon","video,maps,news",88,0,1.76,,,
milwaukee yoga,www.groupon.com/biz/milwaukee/bikram-yoga-milwaukee,23,1,"cat: health & fitness,city: yoga,milwaukee","Bikram Yoga Milwaukee - Milwaukee, WI | Groupon","video,maps",262,0,2.16,,,
zumba chicago,www.groupon.com/local/chicago/zumba,21,-3,"cat: health & fitness,chicago,city: zumba",Chicago Zumba - Deals in Chicago | Groupon,"video,knowledge_graph",245,0,2.59,,,
orlando fitness,www.groupon.com/local/orlando/health-and-fitness,8,1,city: fitness,Orlando Health &amp; Fitness - Deals in Orlando | Groupon,maps,57,0,1.29,,,
window cleaning milwaukee,www.groupon.com/deals/fish-window-cleaning-milwaukee,30,2,"cat: home & garden,city: window cleaning,milwaukee",Fish Window Cleaning Deal of the Day | Groupon,"video,maps",40,0,0,,,
window cleaning milwaukee,www.groupon.com/deals/fish-window-cleaning-milwaukee,32,,"cat: home & garden,city: window cleaning,milwaukee",Fish Window Cleaning Deal of the Day | Groupon,"video,maps",40,0,0,,,
bowling chicago,www.groupon.com/local/chicago/bowling,25,-3,"cat: events & activities,chicago,city: bowling",Chicago Bowling - Deals in Chicago | Groupon,"video,carousel",1897,0,1.25,,,
houston yoga,www.groupon.com/deals/aerial-yoga-houston,43,-2,"cat: health & fitness,city: yoga,houston",Aerial Yoga Houston Houston Deal of the Day | Groupon ...,"video,maps",360,0,1.48,,,
seattle oil change,www.groupon.com/local/seattle/oil-change,10,11,"cat: automotive,city: oil change,seattle",Seattle Oil Change - Deals in Seattle | Groupon,"video,maps",72,0,2.73,,,
nail salon orlando,www.groupon.com/local/orlando/nail-salons,12,-2,"cat: beauty & spa,city: nail salon,orlando",Orlando Nail Salons - Deals in Orlando | Groupon,"video,maps",325,0,1.28,,,
zumba san antonio,www.groupon.com/local/san-antonio/zumba,13,0,"cat: health & fitness,city: zumba,san antonio",San Antonio Zumba - Deals in San Antonio | Groupon,"video,maps",398,0,1.48,,,
fitness classes seattle,www.groupon.com/local/seattle/fitness-classes,2,0,"cat: events & activities,city: fitness classes,seattle",Seattle Fitness Classes - Deals in Seattle | Groupon,,37,0,2.28,,,
orlando salon,www.groupon.com/local/orlando/salons,37,-6,"cat: beauty & spa,city: salon,orlando",Orlando Salons - Deals in Orlando | Groupon,"images,maps",73,0,2.24,,,
phoenix massage deals,www.groupon.com/local/phoenix/massage,1,0,"cat: beauty & spa,city: massage deals,phoenix",Phoenix Massage - Deals in Phoenix | Groupon,,20,0,3.21,,,
phoenix massage deals,www.groupon.com/local/phoenix/deep-tissue-massage,2,0,"cat: beauty & spa,city: massage deals,phoenix",Phoenix Deep Tissue Massage - Deals in Phoenix | Groupon,,20,0,3.21,,,
zumba classes austin,www.groupon.com/deals/jane-dean-zumba,55,1,,Jane Dean Zumba Austin Deal of the Day | Groupon Austin,video,155,0,1.58,,,
veterinarian seattle,www.groupon.com/local/seattle/veterinarian,73,2,"cat: home & garden,city: veterinarian,seattle",Seattle Veterinarian - Deals in Seattle | Groupon,maps,89,0,3.28,,,
handyman orlando,www.groupon.com/local/orlando/handyman,28,-4,"cat: home & garden,city: handyman,orlando",Orlando Handyman - Deals in Orlando | Groupon,"video,maps",355,0,2.48,,,
auto repair philadelphia,www.groupon.com/local/philadelphia/auto-repair,40,,"cat: automotive,city: auto repair,philadelphia",Philadelphia Auto Repair - Deals in Philadelphia | Groupon,"video,maps",144,0,7.38,,,
zumba classes chicago,www.groupon.com/deals/carroll-s-martial-arts,25,2,,Zumba at Carroll's Martial Arts &amp; Fitness Center Chicago ...,"video,knowledge_graph",273,0,0.8,,,
austin carpet cleaners,www.groupon.com/local/austin/carpet-cleaning,11,-1,city: carpet cleaners,Austin Carpet Cleaning - Deals in Austin | Groupon,maps,53,0,9.12,,,
orlando handyman,www.groupon.com/local/orlando/handyman,24,2,"cat: home & garden,city: handyman,orlando",Orlando Handyman - Deals in Orlando | Groupon,"video,maps",168,0,2.98,,,
zumba classes las vegas,www.groupon.com/local/las-vegas/zumba,22,0,,Las Vegas Zumba - Deals in Las Vegas | Groupon,video,202,0,0.51,,,
denver patio furniture,www.groupon.com/local/denver/patio-furniture,19,0,city: patio furniture,Denver Patio Furniture - Deals in Denver | Groupon,"video,maps",105,0,2.3,,,
pizza deals seattle,www.groupon.com/local/seattle/pizza,2,0,,Seattle Pizza - Deals in Seattle | Groupon,,30,0,0.85,,,
food toledo,www.groupon.com/local/toledo/restaurants,57,21,"cat: shopping,city: food,toledo",Toledo Restaurants - Deals &amp; Coupons in Toledo | Groupon,"images,carousel",32,0,0,,,
home improvement milwaukee,www.groupon.com/local/milwaukee/home-improvement,16,-2,"cat: home & garden,city: home improvement,milwaukee",Milwaukee Home Improvement - Deals in ... - Groupon,"video,maps",23,0,2.83,,,
denver indian restaurants,www.groupon.com/local/denver/indian-restaurants,24,0,"cat: food & drink,city: indian restaurants,denver,top: restaurants",Denver Indian Restaurants - Deals in Denver | Groupon,"video,carousel",121,0,0,,,
las vegas nail salon,www.groupon.com/local/las-vegas/nail-salons,8,1,"cat: beauty & spa,city: nail salon,las vegas",Las Vegas Nail Salons - Deals in Las Vegas | Groupon,maps,212,0,0.69,,,
pest control philadelphia,www.groupon.com/biz/philadelphia/steves-wildlife-and-pest-control,58,-3,"cat: home & garden,city: pest control,philadelphia","Steve's Wildlife and Pest Control - Philadelphia, PA | Groupon","video,maps",347,0,19.11,,,
home improvement denver,www.groupon.com/local/denver/home-improvement,43,7,"cat: home & garden,city: home improvement,denver",Denver Home Improvement - Deals in Denver | Groupon,"video,maps",34,0,0,,,
window cleaning new york,www.groupon.com/biz/brooklyn/collins-window-cleaning-service,55,-7,"cat: home & garden,city: window cleaning,new york","Collins Window Cleaning - Brooklyn, NY | Groupon","video,maps",33,0,3.93,,,
tai chi boston,www.groupon.com/deals/tai-chi-acupuncture-wellness-center-1,79,-1,,Tai Chi Acupuncture &amp; Wellness Center Boston Deal of the ...,"video,maps",199,0,1.41,,,
nail salon philadelphia,www.groupon.com/biz/philadelphia/polish-nail-salon,20,-2,"cat: beauty & spa,city: nail salon,philadelphia","Polish Nail Salon - Philadelphia, PA | Groupon",maps,422,0,1.55,,,
nail salon philadelphia,www.groupon.com/local/philadelphia/nail-salons,21,,"cat: beauty & spa,city: nail salon,philadelphia",Philadelphia Nail Salons - Deals in Philadelphia | Groupon,maps,422,0,1.55,,,
los angeles auto detailing,www.groupon.com/local/los-angeles/auto-detailing,4,0,"cat: automotive,city: auto detailing,los angeles",Los Angeles Auto Detailing - Deals in Los Angeles | Groupon,"images,video,maps",25,0,0,,,
dallas nail salon,www.groupon.com/local/dallas/nail-salons,13,1,"cat: beauty & spa,city: nail salon,dallas",Dallas Nail Salons - Deals in Dallas | Groupon,"video,maps",24,0,0,,,
veterinarian denver,www.groupon.com/local/denver/veterinarian,80,,"cat: home & garden,city: veterinarian,denver",Denver Veterinarian - Deals in Denver | Groupon,maps,235,0,2.85,,,
yoga toledo,www.groupon.com/biz/toledo/bikram-yoga-toledo,18,-1,"cat: health & fitness,city: yoga,toledo","Bikram Yoga Toledo - Toledo, OH | Groupon","video,maps",182,0,0,,,
houston tires,www.groupon.com/local/houston/tires,78,-3,"cat: automotive,city: tires,houston",Houston Tires - Deals in Houston | Groupon,"maps,news",142,0,3.75,,,
glasses boston,www.groupon.com/local/boston/glasses,16,0,city: glasses,Boston Glasses - Deals in Boston | Groupon,"video,maps",55,0,2.15,,,
reflexology philadelphia,www.groupon.com/deals/restore-massage-4,13,0,,Restore Bodywork &amp; Reflexology Philadelphia ... - Groupon,"images,video,maps",69,0,0.81,,,
reflexology philadelphia,www.groupon.com/biz/philadelphia/restore-massage,14,0,,"Restore Bodywork &amp; Reflexology - Philadelphia, PA | Groupon","images,video,maps",69,0,0.81,,,
reflexology philadelphia,www.groupon.com/deals/restore-bodywork-reflexology-1,15,0,,Restore Bodywork &amp; Reflexology Philadelphia ... - Groupon,"images,video,maps",69,0,0.81,,,
fitness classes houston,www.groupon.com/local/houston/fitness-classes,5,0,"cat: events & activities,city: fitness classes,houston",Houston Fitness Classes - Deals in Houston | Groupon,,43,0,2.48,,,
fitness classes houston,www.groupon.com/local/houston/health-and-fitness,6,0,"cat: events & activities,city: fitness classes,houston",Houston Health &amp; Fitness - Deals in Houston | Groupon,,43,0,2.48,,,
philadelphia pilates,www.groupon.com/biz/philadelphia/urbanfront-pilates,27,0,"cat: health & fitness,city: pilates,philadelphia","Urbanfront Pilates - Philadelphia, PA | Groupon","images,video,maps",69,0,1.46,,,
new york weight loss,www.groupon.com/local/new-york-city/weight-loss,12,0,city: weight loss,New York City Weight Loss - Groupon,"images,video,maps",41,0,2.41,,,
philadelphia pest control,www.groupon.com/biz/philadelphia/steves-wildlife-and-pest-control,68,-6,"cat: home & garden,city: pest control,philadelphia","Steve's Wildlife and Pest Control - Philadelphia, PA | Groupon","video,maps",62,0,19.68,,,
golf toledo,www.groupon.com/local/toledo/golf,51,-2,"cat: events & activities,city: golf,toledo",Toledo Golf - Deals in Toledo | Groupon,"video,news,carousel",42,0,0.45,,,
philadelphia nail salon,www.groupon.com/local/philadelphia/nail-salons,13,-2,"cat: beauty & spa,city: nail salon,philadelphia",Philadelphia Nail Salons - Deals in Philadelphia | Groupon,"video,maps",60,0,1.01,,,
toledo things to do,www.groupon.com/local/toledo/things-to-do,7,0,"cat: events & activities,city: things to do,toledo,top: things to do do",Things To Do In Toledo - Deals in Toledo | Groupon,"video,carousel,knowledge_graph",185,0,0.66,,,
laser tag seattle,www.groupon.com/deals/odyssey-1-family-fun-center-2,50,-3,"cat: events & activities,city: laser tag,seattle",Play-Park and Laser-Tag Packages at Odyssey 1 ... - Groupon,"video,maps",923,0,0.61,,,
laser tag seattle,www.groupon.com/biz/colonial-heights-va/extreme-laser-tag,51,,"cat: events & activities,city: laser tag,seattle","Extreme Laser Tag - Colonial Heights, VA | Groupon","video,maps",923,0,0.61,,,
orlando nail salon,www.groupon.com/local/orlando/nail-salons,9,0,"cat: beauty & spa,city: nail salon,orlando",Orlando Nail Salons - Deals in Orlando | Groupon,"video,maps",66,0,1.14,,,
gym orlando,www.groupon.com/local/orlando/health-and-fitness,25,-9,city: gyms,Orlando Health &amp; Fitness - Deals in Orlando | Groupon,"video,maps,news",118,0,0.48,,,
los angeles bowling,www.groupon.com/local/los-angeles/bowling,22,-8,"cat: events & activities,city: bowling,los angeles",Los Angeles Bowling - Deals in Los Angeles | Groupon,"images,video,carousel",78,0,0,,,
foot massage philadelphia,www.groupon.com/deals/well-feet-spa,4,0,city: foot massage,Well Feet Spa Philadelphia Deal of the Day | Groupon ...,,61,0,0.4,,,
sauna deals,www.groupon.com/local/sauna,1,0,cat: beauty & spa,Sauna - Deals &amp; Coupons | Groupon,,10,0,0.94,,,
sauna deals,www.groupon.com/deals/austin-sauna-club,2,0,cat: beauty & spa,Austin Sauna Club Austin Deal of the Day | Groupon Austin,,10,0,0.94,,,
orlando gyms,www.groupon.com/local/orlando/gyms,14,0,"cat: health & fitness,city: gyms,orlando",Orlando Gyms - Deals in Orlando | Groupon,"video,maps",235,0,2.55,,,
san diego bowling,www.groupon.com/deals/amf-bowling-centers-6-san-diego,70,-4,"cat: events & activities,city: bowling,san diego",AMF Bowling Centers San Diego Deal of the Day | Groupon ...,"video,maps",334,0,1.04,,,
window cleaning philadelphia,www.groupon.com/deals/win-win-window-cleaning-company,56,,"cat: home & garden,city: window cleaning,philadelphia",Win Win Window Cleaning Company Deal of the Day ...,"video,maps",41,0,0,,,
orlando weight loss,www.groupon.com/biz/orlando/greater-orlando-medical-weight-loss,9,2,city: weight loss,"Greater Orlando Medical Weight Loss - Orlando, FL | Groupon","images,video,maps",59,0,8.8,,,
milwaukee tanning salons,www.groupon.com/local/milwaukee/tanning-salons,18,-2,"cat: beauty & spa,city: tanning salons,milwaukee",Milwaukee Tanning Salons - Deals in Milwaukee | Groupon,maps,42,0,0,,,
weight loss orlando,www.groupon.com/biz/orlando/greater-orlando-medical-weight-loss,11,0,city: weight loss,"Greater Orlando Medical Weight Loss - Orlando, FL | Groupon",maps,118,0,7.62,,,
weight loss orlando,www.groupon.com/biz/orlando/medi-weight-loss-clinics-1,12,0,city: weight loss,"Medi-Weightloss Clinics - Orlando, FL | Groupon",maps,118,0,7.62,,,
fitness orlando,www.groupon.com/local/orlando/health-and-fitness,15,-3,city: fitness,Orlando Health &amp; Fitness - Deals in Orlando | Groupon,maps,83,0,1.3,,,
orlando window cleaning,www.groupon.com/deals/fish-window-cleaning-orlando,47,1,"cat: home & garden,city: window cleaning,orlando",Fish Window Cleaning Orlando Deal of the Day | Groupon,"images,video,maps",87,0,7.45,,,
fitness classes san francisco,www.groupon.com/local/san-francisco/fitness-classes,5,2,"cat: events & activities,city: fitness classes,san francisco",San Francisco Fitness Classes - Deals in San ... - Groupon,,37,0,4.14,,,
denver golf deals,www.groupon.com/biz/denver/city-of-denver-golf-4,10,0,city: golf deals,"City of Denver Golf - Aurora, CO | Groupon",video,93,0,1.35,,,
atlanta golf deals,www.groupon.com/local/atlanta/golf,2,0,city: golf deals,Atlanta Golf - Deals in Atlanta | Groupon,,25,0,1.28,,,
zumba san francisco,www.groupon.com/local/san-francisco/zumba,11,1,"cat: health & fitness,city: zumba,san francisco",San Francisco Zumba - Deals in San Francisco | Groupon,video,138,0,1.09,,,
gyms orlando,www.groupon.com/local/orlando/gyms,17,-1,city: gym,Orlando Gyms - Deals in Orlando | Groupon,"video,maps",56,0,1.41,,,
zumba atlanta,www.groupon.com/biz/atlanta/atlanta-zumba-dance,11,-1,"atlanta,cat: health & fitness,city: zumba","Atlanta Zumba Dance - Atlanta, GA | Groupon","video,knowledge_graph",162,0,0.91,,,
san francisco tanning salons,www.groupon.com/local/south-san-francisco-ca/tanning-salons,17,-1,"cat: beauty & spa,city: tanning salons,san francisco",Tanning Salons in South San Francisco - Groupon,maps,15,0,6.9,,,
orlando gym,www.groupon.com/local/orlando/gyms,34,-14,city: gym,Orlando Gyms - Deals in Orlando | Groupon,"video,maps,news",106,0,1.46,,,
orlando hair salons,www.groupon.com/local/orlando/salons,26,-8,"cat: beauty & spa,city: hair salons,orlando",Orlando Salons - Deals in Orlando | Groupon,"video,maps",240,0,1.59,,,
orlando hair salons,www.groupon.com/local/orlando/hair-salons,27,-8,"cat: beauty & spa,city: hair salons,orlando",Orlando Hair Salons - Deals in Orlando | Groupon,"video,maps",240,0,1.59,,,
zumba las vegas,www.groupon.com/local/las-vegas/zumba,14,1,"cat: health & fitness,city: zumba,las vegas",Las Vegas Zumba - Deals in Las Vegas | Groupon,video,406,0,0.67,,,
philadelphia fitness,www.groupon.com/local/philadelphia/health-and-fitness,13,1,city: fitness,Philadelphia Health &amp; Fitness - Deals in ... - Groupon,"images,maps",53,0,0,,,
philadelphia fitness,www.groupon.com/local/philadelphia/fitness-classes,14,1,city: fitness,Philadelphia Fitness Classes - Deals in ... - Groupon,"images,maps",53,0,0,,,
tai chi milwaukee,www.groupon.com/deals/rising-dragon-martial-arts,44,1,,Rising Dragon Martial Arts Milwaukee Deal of the Day ...,"video,maps",110,0,0.41,,,
indian restaurant milwaukee,www.groupon.com/biz/milwaukee/mayura-indian-restaurant,24,-2,"cat: food & drink,city: indian restaurants,milwaukee,top: restaurants","Mayura Restaurant - Milwaukee, WI | Groupon",carousel,386,0,0,,,
bowling austin,www.groupon.com/biz/austin/speakeasy,15,0,"austin,cat: events & activities,city: bowling","Speakeasy - Austin, TX | Groupon","video,maps",1758,0,1.6,,,
foot massage boston,www.groupon.com/biz/boston/healthy-foot-spa,6,1,city: foot massage,"Healthy Foot Spa - Boston, MA | Groupon","video,maps",106,0,1.7,,,
foot massage boston,www.groupon.com/deals/chinatown-pain-relief-massage,7,1,city: foot massage,Chinatown Pain Relief Massage Boston Deal of the Day ...,"video,maps",106,0,1.7,,,
foot massage boston,www.groupon.com/biz/danvers-ma/happy-feet-spa,8,1,city: foot massage,"Happy Feet - Danvers, MA | Groupon","video,maps",106,0,1.7,,,
window cleaning phoenix,www.groupon.com/biz/phoenix/cactus-window-cleaning,17,2,"cat: home & garden,city: window cleaning,phoenix","Cactus Window Cleaning - Phoenix, AZ | Groupon","video,maps",629,0,7.11,,,
dallas massage deals,www.groupon.com/local/dallas/massage,1,0,"cat: beauty & spa,city: massage deals,dallas",Dallas Massage - Deals in Dallas | Groupon,,11,0,2.85,,,
dallas massage deals,www.groupon.com/local/dallas/couples-massage,2,0,"cat: beauty & spa,city: massage deals,dallas",Dallas Couples Massage - Deals in Dallas | Groupon,,11,0,2.85,,,
crossfit colorado springs,www.groupon.com/biz/colorado-springs/crossfit-soco,18,3,"cat: health & fitness,city: crossfit,colorado springs","CrossFit SoCo - Colorado Springs, CO | Groupon","video,knowledge_graph",1215,0,1.27,,,
fun things to do in toledo,www.groupon.com/local/toledo/things-to-do,7,1,"cat: events & activities,city: fun things to do,toledo,top: things to do do",Things To Do In Toledo - Deals in Toledo | Groupon,"carousel,knowledge_graph",210,0,1.06,,,
mexican restaurant colorado springs,www.groupon.com/local/colorado-springs/restaurants,40,3,"cat: food & drink,city: mexican restaurants,colorado springs,top: restaurants",Colorado Springs Restaurants - Deals &amp; Coupons in ...,"video,maps",131,0,0,,,
mexican restaurant las vegas,www.groupon.com/local/las-vegas/mexican-restaurants,60,1,"cat: food & drink,city: mexican restaurants,las vegas,top: restaurants",Las Vegas Mexican Restaurants - Deals in Las ... - Groupon,maps,318,0,0,,,
crossfit milwaukee,www.groupon.com/biz/glendale-wi/crossfit-1,28,-1,"cat: health & fitness,city: crossfit,milwaukee","CrossFit 100 - Glendale, WI | Groupon","video,knowledge_graph",1240,0,0,,,
window cleaning san antonio,www.groupon.com/biz/hayward/spotless-window-cleaning,67,-16,"cat: home & garden,city: window cleaning,san antonio","Spotless Window Cleaning - Hayward, CA | Groupon","video,maps",153,0,6.22,,,
dry cleaners milwaukee,www.groupon.com/biz/wauwatosa-wi/martinizing-dry-cleaning,14,0,city: dry cleaners,"Martinizing Dry Cleaners - Milwaukee, WI | Groupon","video,maps",322,0,0.58,,,
acupuncture las vegas,www.groupon.com/biz/las-vegas/acupuncture-vegas,25,-1,city: acupuncture,"Acupuncture Vegas - Las Vegas, NV | Groupon","video,maps",711,0,2.04,,,
window cleaning san francisco,www.groupon.com/biz/san-francisco/san-francisco-bay-window-cleaning,21,5,"cat: home & garden,city: window cleaning,san francisco","San Francisco Bay Window Cleaning - San Francisco, CA ...","video,maps",94,0,4.52,,,
philadelphia tanning salons,www.groupon.com/local/philadelphia/tanning-salons,5,0,"cat: beauty & spa,city: tanning salons,philadelphia",Philadelphia Tanning Salons - Deals in ... - Groupon,"video,maps",22,0,0,,,
mexican restaurant orlando,www.groupon.com/local/orlando/mexican-restaurants,34,,"cat: food & drink,city: mexican restaurants,orlando,top: restaurants",Orlando Mexican Restaurants - Deals in Orlando | Groupon,"video,maps",186,0,1.67,,,
phoenix dry cleaners,www.groupon.com/local/phoenix/dry-cleaning,20,-5,city: dry cleaners,Phoenix Dry Cleaning - Deals in Phoenix | Groupon,"video,maps",53,0,0.44,,,
tanning salons philadelphia,www.groupon.com/local/philadelphia/tanning-salons,5,0,"cat: beauty & spa,city: tanning salons,philadelphia",Philadelphia Tanning Salons - Deals in ... - Groupon,"video,maps",92,0,2.51,,,
mexican restaurant philadelphia,www.groupon.com/local/philadelphia/mexican-restaurants,33,4,"cat: food & drink,city: mexican restaurants,philadelphia,top: restaurants",Philadelphia Mexican Restaurants - Deals in ... - Groupon,maps,526,0,0.4,,,
window cleaning seattle,www.groupon.com/biz/seattle/ace-window-cleaning,40,-1,"cat: home & garden,city: window cleaning,seattle","Ace Window Cleaning - Seattle, WA | Groupon","video,maps",166,0,11.16,,,
mexican restaurants atlanta,www.groupon.com/local/atlanta/mexican-restaurants,20,0,city: mexican restaurants,Atlanta Mexican Restaurants - Deals in Atlanta | Groupon,carousel,347,0,0.4,,,
dallas crossfit,www.groupon.com/local/dallas/crossfit,23,0,"cat: health & fitness,city: crossfit,dallas",Dallas Crossfit - Deals in Dallas | Groupon,"video,maps",705,0,1.59,,,
reflexology orlando,www.groupon.com/biz/orlando/orlando-reflexology,14,1,,"Orlando Reflexology - Orlando, FL | Groupon",maps,45,0,0.47,,,
mexican restaurants colorado springs,www.groupon.com/local/colorado-springs/restaurants,40,-1,city: mexican restaurants,Colorado Springs Restaurants - Deals &amp; Coupons in ...,carousel,551,0,0,,,
colorado springs crossfit,www.groupon.com/biz/colorado-springs/crossfit-soco,16,0,"cat: health & fitness,city: crossfit,colorado springs","CrossFit SoCo - Colorado Springs, CO | Groupon","video,knowledge_graph",678,0,2.19,,,
mexican restaurants denver,www.groupon.com/local/denver/mexican-restaurants,21,2,city: mexican restaurants,Denver Mexican Restaurants - Deals in Denver | Groupon,"video,carousel",2333,0,0.67,,,
seattle foot massage,www.groupon.com/deals/jian-min-li-1,17,1,city: foot massage,East West Massage Seattle Deal of the Day | Groupon Seattle,"images,maps",44,0,0,,,
colorado springs oil change,www.groupon.com/local/colorado-springs/oil-change,11,-1,"cat: automotive,city: oil change,colorado springs",Colorado Springs Oil Change - Deals in ... - Groupon,"video,maps",60,0,3.98,,,
denver chinese restaurants,www.groupon.com/local/denver/chinese-restaurants,22,-1,"cat: food & drink,city: chinese restaurants,denver,top: restaurants",Denver Chinese Restaurants - Deals in Denver | Groupon,carousel,40,0,2.82,,,
mexican restaurants las vegas,www.groupon.com/local/las-vegas/mexican-restaurants,39,3,city: mexican restaurants,Las Vegas Mexican Restaurants - Deals in Las ... - Groupon,"video,carousel",2724,0,1.01,,,
wine tasting austin,www.groupon.com/local/austin/wine-tasting,17,0,"austin,cat: food & drink,city: wine tasting",Austin Wine Tasting - Deals in Austin | Groupon,knowledge_graph,248,0,2.85,,,
mexican restaurants milwaukee,www.groupon.com/local/milwaukee/mexican-restaurants,28,-8,city: mexican restaurants,Milwaukee Mexican Restaurants - Deals in ... - Groupon,"video,carousel",1064,0,0.31,,,
oil change philadelphia,www.groupon.com/local/philadelphia/oil-change,11,2,"cat: automotive,city: oil change,philadelphia",Philadelphia Oil Change - Deals in Philadelphia | Groupon,"video,maps",186,0,6.55,,,
mexican restaurants new york,www.groupon.com/local/new-york-city/mexican-restaurants,28,-3,city: mexican restaurants,Mexican Restaurants in New York City - Groupon,"news,carousel",68,0,0.8,,,
houston bikram yoga,www.groupon.com/local/houston/yoga,13,-3,"cat: health & fitness,city: bikram yoga,houston",Houston Yoga - Deals in Houston | Groupon,"video,maps",72,0,0.74,,,
spa deals houston,www.groupon.com/local/houston/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,houston",Houston Beauty &amp; Spas - Deals in Houston | Groupon,,20,0,0.82,,,
spa deals houston,www.groupon.com/local/houston/spa,2,0,"cat: beauty & spa,city: spa deals,houston",Houston Spa - Deals in Houston | Groupon,,20,0,0.82,,,
spa deals houston,www.groupon.com/local/houston/massage,5,-2,"cat: beauty & spa,city: spa deals,houston",Houston Massage - Deals in Houston | Groupon,,20,0,0.82,,,
philadelphia spas,www.groupon.com/local/philadelphia/beauty-and-spas,11,-1,"cat: beauty & spa,city: spas,philadelphia",Philadelphia Beauty &amp; Spas - Deals in Philadelphia | Groupon,maps,252,0,0.88,,,
pest control orlando,www.groupon.com/biz/orlando/drake-termite-pest-control,42,-11,"cat: home & garden,city: pest control,orlando","Sears Termite and Pest Control - Orlando, FL | Groupon","video,maps",839,0,22.41,,,
wine tasting chicago,www.groupon.com/local/chicago/wine-tasting,15,1,"cat: food & drink,chicago,city: wine tasting",Chicago Wine Tasting - Deals in Chicago | Groupon,"video,carousel",1550,0,1.02,,,
salons in toledo,www.groupon.com/local/toledo/hair-salons,12,-2,"cat: beauty & spa,city: salons,toledo",Toledo Hair Salons - Deals in Toledo | Groupon,maps,14,0,0.75,,,
salons in toledo,www.groupon.com/local/toledo/salons,13,-2,"cat: beauty & spa,city: salons,toledo",Toledo Salons - Deals in Toledo | Groupon,maps,14,0,0.75,,,
mexican restaurants orlando,www.groupon.com/local/orlando/mexican-restaurants,24,-1,city: mexican restaurants,Orlando Mexican Restaurants - Deals in Orlando | Groupon,"video,carousel",1027,0,3.64,,,
philadelphia massage deals,www.groupon.com/local/philadelphia/massage,1,0,"cat: beauty & spa,city: massage deals,philadelphia",Philadelphia Massage - Deals in Philadelphia | Groupon,,15,0,1.04,,,
tanning salons atlanta,www.groupon.com/local/atlanta/tanning-salons,6,0,"atlanta,cat: beauty & spa,city: tanning salons",Atlanta Tanning Salons - Deals in Atlanta | Groupon,maps,40,0,3.02,,,
dallas paintball,www.groupon.com/deals/official-paintball-games-of-texas-3,13,-1,"cat: events & activities,city: paintball,dallas",Official Paintball Games of Texas Dallas Deal of the Day ...,"video,maps",183,0,0.68,,,
denver crossfit,www.groupon.com/local/denver/crossfit,55,3,"cat: health & fitness,city: crossfit,denver",Denver Crossfit - Deals in Denver | Groupon,"video,knowledge_graph",464,0,1.13,,,
mexican restaurants philadelphia,www.groupon.com/local/philadelphia/mexican-restaurants,26,5,city: mexican restaurants,Philadelphia Mexican Restaurants - Deals in ... - Groupon,carousel,542,0,0.36,,,
orlando pest control,www.groupon.com/biz/orlando/drake-termite-pest-control,44,-6,"cat: home & garden,city: pest control,orlando","Sears Termite and Pest Control - Orlando, FL | Groupon","video,maps",282,0,12.66,,,
las vegas crossfit,www.groupon.com/deals/ultimate-training-center-1,29,-1,"cat: health & fitness,city: crossfit,las vegas",Ultimate Training Center and Summerlin CrossFit Las Vegas,"video,knowledge_graph",624,0,0.78,,,
wine tasting dallas,www.groupon.com/local/dallas/wine-tasting,18,1,"cat: food & drink,city: wine tasting,dallas",Dallas Wine Tasting - Deals in Dallas | Groupon,"video,carousel",714,0,1.69,,,
