Keyword,URL,Position06/06/2014,Trend05/30/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
dallas teeth cleaning,www.groupon.com/local/dallas/teeth-cleaning,1,0,"cat: health & fitness,city: teeth cleaning,dallas",Dallas Teeth Cleaning - Deals in Dallas | Groupon,"images,video",2,0,0,,,
new york zumba,www.groupon.com/local/new-york-city/zumba,5,0,"cat: health & fitness,city: zumba,new york",Zumba in New York City - Groupon,"images,video,knowledge_graph",10,0,0,,,
toledo window cleaning,www.groupon.com/deals/fish-window-cleaning-toledo,42,-3,"cat: home & garden,city: window cleaning,toledo",Fish Window Cleaning Toledo Deal of the Day | Groupon,"images,maps",2,0,0,,,
window cleaning toledo,www.groupon.com/deals/fish-window-cleaning-toledo,35,3,"cat: home & garden,city: window cleaning,toledo",Fish Window Cleaning Toledo Deal of the Day | Groupon,"images,maps",14,0,4.78,,,
philadelphia zumba,www.groupon.com/deals/salsa-in-the-suburbs-dance-studio,33,-1,"cat: health & fitness,city: zumba,philadelphia",Salsa in the Suburbs Dance Studio Philadelphia Deal of the ...,"images,video",15,0,0,,,
denver teeth cleaning,www.groupon.com/local/denver/teeth-cleaning,2,0,"cat: health & fitness,city: teeth cleaning,denver",Denver Teeth Cleaning - Deals in Denver | Groupon,video,2,0,0,,,
phoenix zumba,www.groupon.com/deals/zumba-with-sheila-ann-arbor,25,-1,"cat: health & fitness,city: zumba,phoenix",Zumba with Sheila Ann Arbor Deal of the Day | Groupon ...,"images,video",10,0,0,,,
san francisco zumba,www.groupon.com/local/san-francisco/zumba,9,4,"cat: health & fitness,city: zumba,san francisco",San Francisco Zumba - Deals in San Francisco | Groupon,"images,video",19,0,2.85,,,
san antonio zumba,www.groupon.com/biz/san-antonio/casa-ritmo-zumba-latin-dance-studio-1,18,6,"cat: health & fitness,city: zumba,san antonio","Casa Ritmo Zumba &amp; Latin Dance Studio - San Antonio, TX ...","images,video,maps",20,0,1.08,,,
houston teeth cleaning,www.groupon.com/local/houston/teeth-cleaning,1,0,"cat: health & fitness,city: teeth cleaning,houston",Houston Teeth Cleaning - Deals in Houston | Groupon,images,2,0,0,,,
san diego zumba,www.groupon.com/deals/party-fitness-studio-san-diego,27,4,"cat: health & fitness,city: zumba,san diego",Party Fitness Studio San Diego Deal of the Day | Groupon ...,"images,video,maps",25,0,0,,,
toledo zumba,www.groupon.com/deals/zumba-with-nicki-sorter,12,1,"cat: health & fitness,city: zumba,toledo",Zumba with Nicki Sorter Toledo Deal of the Day | Groupon ...,"images,video",2,0,0,,,
zumba toledo,www.groupon.com/deals/zumba-with-nicki-sorter,11,0,"cat: health & fitness,city: zumba,toledo",Zumba with Nicki Sorter Toledo Deal of the Day | Groupon ...,video,16,0,0,,,
las vegas teeth cleaning,www.groupon.com/local/las-vegas/teeth-cleaning,1,0,"cat: health & fitness,city: teeth cleaning,las vegas",Las Vegas Teeth Cleaning - Deals in Las Vegas | Groupon,"images,video",11,0,2.45,,,
teeth cleaning austin,www.groupon.com/local/austin/teeth-cleaning,2,0,"austin,cat: health & fitness,city: teeth cleaning",Austin Teeth Cleaning - Deals in Austin | Groupon,video,31,0,4.79,,,
milwaukee teeth cleaning,www.groupon.com/local/milwaukee/dental,11,-4,"cat: health & fitness,city: teeth cleaning,milwaukee",Milwaukee Dental - Deals in Milwaukee | Groupon,video,2,0,0,,,
milwaukee teeth cleaning,www.groupon.com/local/milwaukee/teeth-whitening,12,,"cat: health & fitness,city: teeth cleaning,milwaukee",Milwaukee Teeth Whitening - Deals in Milwaukee | Groupon,video,2,0,0,,,
car rental deals in austin,www.groupon.com/local/austin/car-rental,23,-2,city: car rental deals,Austin Car Rental - Deals in Austin | Groupon,video,2,0,0,,,
car rental deals in colorado springs,www.groupon.com/local/colorado/car-rental,44,,city: car rental deals,"Colorado Car Rental - Deals &amp; Coupons in Colorado, U.S. ...",,2,0,0,,,
new york teeth cleaning,www.groupon.com/local/new-york-city/teeth-cleaning,1,0,"cat: health & fitness,city: teeth cleaning,new york",Teeth Cleaning in New York City - Groupon,"images,video",2,0,0,,,
teeth cleaning boston,www.groupon.com/local/boston/teeth-cleaning,1,0,"boston,cat: health & fitness,city: teeth cleaning",Boston Teeth Cleaning - Deals in Boston | Groupon,video,10,0,2.97,,,
car rental deals in dallas,www.groupon.com/local/dallas/auto-rental,39,-15,city: car rental deals,Dallas Auto Rental - Deals in Dallas | Groupon,,12,0,3.44,,,
car rental deals in milwaukee,www.groupon.com/deals/gotham-dream-cars-69-milwaukee-1,59,-13,city: car rental deals,Gotham Dream Cars Milwaukee Deal of the Day | Groupon ...,,2,0,0,,,
orlando teeth cleaning,www.groupon.com/local/orlando/teeth-cleaning,1,0,"cat: health & fitness,city: teeth cleaning,orlando",Orlando Teeth Cleaning - Deals in Orlando | Groupon,"images,video",2,0,0,,,
teeth cleaning colorado springs,www.groupon.com/local/colorado-springs/teeth-cleaning,10,2,"cat: health & fitness,city: teeth cleaning,colorado springs",Colorado Springs Teeth Cleaning - Deals in ... - Groupon,,25,0,22.89,,,
teeth cleaning colorado springs,www.groupon.com/deals/all-smiles-dental-4,20,-7,"cat: health & fitness,city: teeth cleaning,colorado springs",Colorado Springs Dentistry Colorado Springs Deal of the ...,,25,0,22.89,,,
car rental deals in philadelphia,www.groupon.com/local/philadelphia,26,0,city: car rental deals,Philadelphia Deals - Best Deals &amp; Coupons in ... - Groupon,video,10,0,1.65,,,
carpenter denver,www.groupon.com/deals/andrea-carpenter-at-healthq-nutrition,63,2,"cat: home & garden,city: carpenter,denver",Andrea Carpenter at HealthQ Nutrition Denver Deal of the ...,"video,maps",22,0,1.21,,,
philadelphia teeth cleaning,www.groupon.com/local/philadelphia/teeth-cleaning,1,0,"cat: health & fitness,city: teeth cleaning,philadelphia",Philadelphia Teeth Cleaning - Deals in ... - Groupon,"images,video",2,0,0,,,
car rental deals in san antonio,www.groupon.com/local/san-antonio,42,14,city: car rental deals,San Antonio Deals - Best Deals &amp; Coupons in ... - Groupon,video,2,0,0,,,
teeth cleaning denver,www.groupon.com/local/denver/teeth-cleaning,2,0,"cat: health & fitness,city: teeth cleaning,denver",Denver Teeth Cleaning - Deals in Denver | Groupon,video,27,0,4.89,,,
phoenix teeth cleaning,www.groupon.com/local/phoenix/teeth-cleaning,1,0,"cat: health & fitness,city: teeth cleaning,phoenix",Phoenix Teeth Cleaning - Deals in Phoenix | Groupon,images,2,0,0,,,
car rental deals in san diego,www.groupon.com/local/san-diego/car-rental,31,2,city: car rental deals,San Diego Car Rental - Deals in San Diego | Groupon,video,15,0,1.4,,,
carpenter phoenix,www.groupon.com/deals/ken-carpenter,50,-1,"cat: home & garden,city: carpenter,phoenix",PGA Teaching Professional Ken Carpenter Phoenix Deal of ...,"images,video,maps",10,0,0.98,,,
car rental deals in seattle,www.groupon.com/local/seattle/auto-rental,26,-1,city: car rental deals,Seattle Auto Rental - Deals in Seattle | Groupon,,14,0,1.42,,,
san francisco teeth cleaning,www.groupon.com/local/san-francisco/teeth-cleaning,5,0,"cat: health & fitness,city: teeth cleaning,san francisco",San Francisco Teeth Cleaning - Deals in San ... - Groupon,"images,video",2,0,0,,,
san francisco teeth cleaning,www.groupon.com/local/san-francisco/teeth-whitening,6,0,"cat: health & fitness,city: teeth cleaning,san francisco",San Francisco Teeth Whitening - Deals in San ... - Groupon,"images,video",2,0,0,,,
car rental deals in toledo,www.groupon.com/local/toledo/auto-repair,74,,city: car rental deals,Toledo Auto Repair - Deals in Toledo | Groupon,,2,0,0,,,
home improvement colorado springs,www.groupon.com/local/colorado-springs/home-improvement,34,1,"cat: home & garden,city: home improvement,colorado springs",Colorado Springs Home Improvement - Deals in ... - Groupon,"video,maps",25,0,2.17,,,
tattoo removal toledo,www.groupon.com/deals/seriously-skin-16,24,-1,city: tattoo removal,Up to 67% Off Laser Tattoo Removal - Groupon,"images,video,maps",2,0,0,,,
home improvement toledo,www.groupon.com/local/toledo/home-improvement,26,-2,"cat: home & garden,city: home improvement,toledo",Toledo Home Improvement - Deals in Toledo | Groupon,"images,video,maps",11,0,4.3,,,
san antonio teeth cleaning,www.groupon.com/local/san-antonio/teeth-cleaning,1,0,"cat: health & fitness,city: teeth cleaning,san antonio",San Antonio Teeth Cleaning - Deals in San Antonio | Groupon,"images,video",2,0,0,,,
basketball games,,,,,,video,175875,,0.6,,,
acupuncture,,,,city: acupuncture,,"images,video",108833,,2.27,,,
basketball,,,,,,"images,video",346416,,0.81,,,
auto detailing,,,,hbw test,,"images,video",16000,,1.49,,,
austin,,,,,,"images,video,knowledge_graph",61284,,2.53,,,
austin taxi,,,,"austin,cat: automotive,city: taxi",,"video,maps",4733,,0.83,,,
atlanta taxi,,,,"atlanta,cat: automotive,city: taxi",,maps,3941,,1.25,,,
austin hotels,,,,"austin,cat: travel,city: hotels,top: hotels",,carousel,12983,,4.48,,,
atlanta hotels,,,,"atlanta,cat: travel,city: hotels,top: hotels",,carousel,11891,,2.19,,,
airport shuttle seattle,,,,"cat: automotive,city: airport shuttle,seattle",,maps,2275,,1.65,,,
airport shuttle denver,,,,"cat: automotive,city: airport shuttle,denver",,maps,1951,,1.68,,,
airport shuttle las vegas,,,,"cat: automotive,city: airport shuttle,las vegas",,maps,1550,,0.96,,,
atlanta airport shuttle,,,,"atlanta,cat: automotive,city: airport shuttle",,maps,1525,,1.22,,,
airport shuttle phoenix,,,,"cat: automotive,city: airport shuttle,phoenix",,"video,maps",1470,,1.04,,,
austin airport shuttle,,,,"austin,cat: automotive,city: airport shuttle",,maps,1450,,0.59,,,
atlanta basketball,,,,"atlanta,city: basketball,events & activities",,"images,maps",1023,,1.01,,,
airport shuttle houston,,,,"cat: automotive,city: airport shuttle,houston",,maps,1165,,1.57,,,
activities in los angeles,,,,"cat: events & activities,city: activities,los angeles,top: things to do do",,video,1089,,0.97,,,
airport shuttle austin,,,,"austin,cat: automotive,city: airport shuttle",,maps,951,,0.54,,,
airport shuttle san francisco,,,,"cat: automotive,city: airport shuttle,san francisco",,maps,862,,0.67,,,
airport shuttle chicago,,,,"cat: automotive,chicago,city: airport shuttle",,"video,maps",799,,1.84,,,
airport shuttle orlando,,,,"cat: automotive,city: airport shuttle,orlando",,maps,764,,1.06,,,
austin airport parking,,,,"austin,cat: automotive,city: airport parking",,maps,3842,,0.52,,,
acupuncture seattle,,,,city: acupuncture,,maps,661,,4.26,,,
auto repair las vegas,,,,"cat: automotive,city: auto repair,las vegas",,"video,maps",651,,12.48,,,
auto repair colorado springs,,,,"cat: automotive,city: auto repair,colorado springs",,maps,646,,8.02,,,
atlanta dentist,,,,"atlanta,cat: health & fitness,city: dentist",,maps,596,,6.25,,,
attractions in chicago,,,,"cat: events & activities,chicago,city: attractions",,"video,carousel,knowledge_graph",2841,,1.36,,,
airport parking san antonio,,,,"cat: automotive,city: airport parking,san antonio",,"video,maps",456,,0.25,,,
austin hotel,,,,"austin,cat: travel,city: hotel,top: hotels",,carousel,2008,,2.92,,,
bars in atlanta,,,,"atlanta,cat: food & drink,city: bars",,carousel,1691,,0.11,,,
airport shuttle san diego,,,,"cat: automotive,city: airport shuttle,san diego",,maps,1900,,2.18,,,
atlanta dermatologist,,,,"atlanta,cat: health & fitness,city: dermatologist",,maps,357,,1.8,,,
bars in boston,,,,"boston,cat: food & drink,city: bars",,carousel,1765,,2.72,,,
airport shuttle new york,,,,"cat: automotive,city: airport shuttle,new york",,maps,349,,1.19,,,
austin parking,,,,"austin,cat: automotive,city: parking",,maps,298,,0.93,,,
atlanta limousine,,,,"atlanta,cat: automotive,city: limousine",,maps,313,,2.78,,,
bars in san francisco,,,,"cat: food & drink,city: bars,san francisco",,"video,carousel",1380,,1.53,,,
airport shuttle san antonio,,,,"cat: automotive,city: airport shuttle,san antonio",,maps,316,,0.37,,,
atlanta hotel,,,,"atlanta,cat: travel,city: hotel,top: hotels",,carousel,1450,,2.14,,,
airport parking las vegas,,,,"cat: automotive,city: airport parking,las vegas",,"video,maps",259,,0.48,,,
bars in houston,,,,"cat: food & drink,city: bars,houston",,carousel,1216,,0.65,,,
austin electrician,,,,"austin,cat: home & garden,city: electrician",,"video,maps",257,,6.56,,,
bars in philadelphia,,,,"cat: food & drink,city: bars,philadelphia",,carousel,1275,,3.27,,,
atlanta sports,,,,"atlanta,cat: shopping,city: sports",,images,625,,0.13,,,
austin food,,,,"austin,cat: shopping,city: food",,"video,carousel",1054,,1.19,,,
airport shuttle atlanta,,,,"atlanta,cat: automotive,city: airport shuttle",,maps,953,,1.58,,,
austin baseball,,,,"austin,cat: events & activities,city: baseball",,"video,maps",201,,1.85,,,
atlanta electrician,,,,"atlanta,cat: home & garden,city: electrician",,"video,maps",200,,33.04,,,
austin basketball,,,,"austin,cat: events & activities,city: basketball",,"images,video,maps",188,,0,,,
auto repair san diego,,,,"cat: automotive,city: auto repair,san diego",,maps,1015,,5.99,,,
austin dentist,,,,"austin,cat: health & fitness,city: dentist",,maps,903,,11.47,,,
auto repair phoenix,,,,"cat: automotive,city: auto repair,phoenix",,maps,684,,7.44,,,
airport shuttle dallas,,,,"cat: automotive,city: airport shuttle,dallas",,maps,181,,1.11,,,
austin clothing,,,,"austin,cat: shopping,city: clothing",,"images,maps",176,,0.26,,,
austin dermatologist,,,,"austin,cat: health & fitness,city: dermatologist",,"video,maps",185,,10.02,,,
airport parking houston,,,,"cat: automotive,city: airport parking,houston",,maps,185,,1.68,,,
bars in san diego,,,,"cat: food & drink,city: bars,san diego",,carousel,785,,1.4,,,
atlanta golf courses,,,,city: golf courses,,"video,carousel",820,,1.52,,,
airport parking san francisco,,,,"cat: automotive,city: airport parking,san francisco",,,148,,1.33,,,
atlanta car rentals,,,,"atlanta,cat: automotive,city: car rentals,top: car rentals",,maps,149,,2.18,,,
bars in denver,,,,"cat: food & drink,city: bars,denver",,carousel,833,,1.77,,,
bars in phoenix,,,,"cat: food & drink,city: bars,phoenix",,carousel,645,,0.8,,,
airport shuttle boston,,,,"boston,cat: automotive,city: airport shuttle",,knowledge_graph,582,,1.47,,,
bars in orlando,,,,"cat: food & drink,city: bars,orlando",,carousel,585,,0.65,,,
bars in seattle,,,,"cat: food & drink,city: bars,seattle",,carousel,690,,0.58,,,
airport shuttle milwaukee,,,,"cat: automotive,city: airport shuttle,milwaukee",,"video,maps",455,,0.34,,,
bars in milwaukee,,,,"cat: food & drink,city: bars,milwaukee",,"video,carousel",559,,0,,,
austin tours,,,,"austin,cat: events & activities,city: tours",,carousel,547,,0.69,,,
austin restaurant,,,,,,"images,carousel",487,,0.96,,,
basketball atlanta,,,,"atlanta,city: basketball,events & activities",,"video,maps",89,,0.84,,,
basketball chicago,,,,"cat: events & activities,chicago,city: basketball",,"images,video,maps",87,,1.11,,,
austin salon,,,,"austin,cat: beauty & spa,city: salon",,"images,maps",79,,2.51,,,
bars in new york,,,,"cat: food & drink,city: bars,new york",,"images,carousel",290,,1.02,,,
atlanta luxury hotels,,,,"atlanta,cat: travel,city: luxury hotels,top: hotels",,carousel,366,,3.55,,,
basketball houston,,,,"cat: events & activities,city: basketball,houston",,"images,video,maps",71,,1.28,,,
airport shuttle los angeles,,,,"cat: automotive,city: airport shuttle,los angeles",,maps,335,,1.34,,,
basketball las vegas,,,,"cat: events & activities,city: basketball,las vegas",,"images,maps",75,,0,,,
baseball san francisco,,,,"cat: events & activities,city: baseball,san francisco",,"images,video,maps,knowledge_graph",327,,0.37,,,
atlanta clothing,,,,"atlanta,cat: shopping,city: clothing",,"images,maps",74,,0.46,,,
austin sports,,,,"austin,cat: shopping,city: sports",,carousel,199,,0.7,,,
baseball boston,,,,"boston,cat: events & activities,city: baseball",,"images,video,maps",165,,0.61,,,
airport shuttle colorado springs,,,,"cat: automotive,city: airport shuttle,colorado springs",,maps,128,,0.35,,,
basketball games new york,,,,,,video,49,,1.23,,,
baseball chicago,,,,"cat: events & activities,chicago,city: baseball",,"images,maps",166,,0.39,,,
baseball san diego,,,,"cat: events & activities,city: baseball,san diego",,"images,video",205,,0.46,,,
basketball milwaukee,,,,"cat: events & activities,city: basketball,milwaukee",,"images,video,maps",31,,0.89,,,
baseball new york,,,,"cat: events & activities,city: baseball,new york",,"images,maps",261,,0.43,,,
basketball boston,,,,"boston,cat: events & activities,city: basketball",,"images,video,maps",76,,0.72,,,
baseball los angeles,,,,"cat: events & activities,city: baseball,los angeles",,"images,video,maps",168,,0.41,,,
airport parking chicago,,,,"cat: automotive,chicago,city: airport parking",,"video,maps",150,,1.23,,,
basketball games houston,,,,,,video,36,,0.29,,,
atlanta tires,,,,"atlanta,cat: automotive,city: tires",,maps,160,,2.93,,,
austin luxury hotels,,,,"austin,cat: travel,city: luxury hotels,top: hotels",,"video,carousel",237,,3,,,
austin veterinarian,,,,"austin,cat: home & garden,city: veterinarian",,"images,maps",41,,0,,,
baseball austin,,,,"austin,cat: events & activities,city: baseball",,"video,maps",39,,1.7,,,
basketball los angeles,,,,"cat: events & activities,city: basketball,los angeles",,"images,video,maps",79,,0.72,,,
basketball denver,,,,"cat: events & activities,city: basketball,denver",,"images,video,maps",35,,1.65,,,
baseball dallas,,,,"cat: events & activities,city: baseball,dallas",,images,60,,0,,,
atlanta veterinarian,,,,"atlanta,cat: home & garden,city: veterinarian",,"images,maps",15,,1.69,,,
basketball colorado springs,,,,"cat: events & activities,city: basketball,colorado springs",,"video,maps",20,,0.74,,,
baseball houston,,,,"cat: events & activities,city: baseball,houston",,"images,maps",127,,0.45,,,
baseball denver,,,,"cat: events & activities,city: baseball,denver",,"images,maps",60,,0,,,
baseball las vegas,,,,"cat: events & activities,city: baseball,las vegas",,"video,knowledge_graph",105,,0.06,,,
basketball dallas,,,,"cat: events & activities,city: basketball,dallas",,"images,maps",50,,0.55,,,
baseball milwaukee,,,,"cat: events & activities,city: baseball,milwaukee",,"images,carousel,knowledge_graph",33,,0,,,
baseball phoenix,,,,"cat: events & activities,city: baseball,phoenix",,"images,carousel",80,,0.17,,,
baseball toledo,,,,"cat: events & activities,city: baseball,toledo",,"images,video,knowledge_graph",2,,0,,,
baseball philadelphia,,,,"cat: events & activities,city: baseball,philadelphia",,"images,video,carousel",65,,1.18,,,
basketball austin,,,,"austin,cat: events & activities,city: basketball",,"images,video,maps",29,,1.39,,,
baseball seattle,,,,"cat: events & activities,city: baseball,seattle",,maps,105,,0.52,,,
coupons,,,,,,,510250,,0.71,,,
crossfit games,,,,,,"images,video",161625,,1.95,,,
boston,,,,,,"images,video,knowledge_graph",743458,,1.15,,,
car wash,,,,,,video,143833,,1.77,,,
bowling,,,,,,"images,video",135833,,1.03,,,
contacts,,,,,,,118333,,8.01,,,
car rental,,,,,,,397833,,2.11,,,
carpet cleaning,,,,,,video,83875,,7.85,,,
chicago,,,,,,"images,video,knowledge_graph",409000,,0.74,,,
coupon,,,,,,"images,video",57750,,1.07,,,
dental implants,,,,,,video,46500,,7.35,,,
chinese delivery near me,,,,,,video,35916,,1.25,,,
chinese restaurant,,,,"cat: food & drink,top: restaurants",,"images,video",138333,,0.84,,,
crossfit,,,,,,"images,video,knowledge_graph",511750,,1.49,,,
dallas,,,,,,"images,knowledge_graph",124486,,0.37,,,
best way to lose weight,,,,,,video,27808,,2.85,,,
daily deals,,,,,,,26533,,0.89,,,
bowling shoes,,,,,,"images,video",25966,,0.54,,,
chicago pizza,,,,"cat: food & drink,chicago,city: pizza",,images,21687,,0.35,,,
basketball shoes,,,,,,"images,video",84041,,0.55,,,
contact lenses,,,,,,video,105125,,5.11,,,
colorado springs,,,,,,"images,video,knowledge_graph",97458,,0.95,,,
crossfit workouts,,,,,,video,85833,,1.6,,,
colored contacts,,,,,,video,70541,,0.57,,,
bowling balls,,,,,,video,46683,,0.32,,,
dental hygienist,,,,,,"images,video",42883,,5.97,,,
chicago taxi,,,,"cat: automotive,chicago,city: taxi",,"video,maps",9875,,1.6,,,
buffet restaurants,,,,"cat: food & drink,top: restaurants",,images,7705,,0.25,,,
bronx zoo,,,,,,"images,video,knowledge_graph",127500,,0.46,,,
chicago hotels,,,,"cat: travel,chicago,city: hotels,top: hotels",,carousel,37808,,3.27,,,
carpet cleaning services,,,,cat: home & garden,,,6791,,8.02,,,
carpet cleaners,,,,city: carpet cleaners,,video,31600,,3.71,,,
color contacts,,,,,,video,29466,,0.64,,,
columbus zoo,,,,,,"video,knowledge_graph",81755,,1.42,,,
boston hotels,,,,"boston,cat: travel,city: hotels,top: hotels",,carousel,28100,,4.26,,,
chinese restaurants,,,,"cat: food & drink,top: restaurants",,images,23425,,0.84,,,
car rental orlando,,,,"cat: automotive,city: car rental,orlando,top: car rentals",,maps,5241,,2.43,,,
best restaurants in nyc,,,,"cat: food & drink,top: restaurants",,"video,carousel",21858,,1.06,,,
boston parking,,,,"boston,cat: automotive,city: parking",,maps,3966,,1.18,,,
dallas basketball,,,,"cat: events & activities,city: basketball,dallas",,,3885,,1.36,,,
dallas taxi,,,,"cat: automotive,city: taxi,dallas",,"video,maps",3847,,1.25,,,
cincinnati zoo,,,,,,"video,knowledge_graph",56451,,0.21,,,
car wash near me,,,,,,,77008,,1.03,,,
car rental boston,,,,"boston,cat: automotive,city: car rental,top: car rentals",,"video,maps",3183,,2.47,,,
dallas zoo,,,,"cat: events & activities,city: zoo,dallas",,"video,knowledge_graph",46936,,1.58,,,
chicago attractions,,,,"cat: events & activities,chicago,city: attractions",,"video,carousel,knowledge_graph",12741,,0.63,,,
boston pizza,,,,"boston,cat: food & drink,city: pizza",,"video,knowledge_graph",10266,,0.59,,,
car rental dallas,,,,"cat: automotive,city: car rental,dallas,top: car rentals",,"video,maps",1958,,1.37,,,
car rental san antonio,,,,"cat: automotive,city: car rental,san antonio,top: car rentals",,maps,1875,,1.83,,,
dallas hotels,,,,"cat: travel,city: hotels,dallas,top: hotels",,carousel,9483,,4.67,,,
best restaurants in atlanta,,,,"cat: food & drink,top: restaurants",,"video,carousel",8850,,0.65,,,
boston taxi,,,,"boston,cat: automotive,city: taxi",,"video,maps",8325,,1.05,,,
car rental los angeles,,,,"cat: automotive,city: car rental,los angeles,top: car rentals",,maps,6166,,2.62,,,
boston sports,,,,"boston,cat: shopping,city: sports",,"images,video",6941,,3.24,,,
car rental milwaukee,,,,"cat: automotive,city: car rental,milwaukee,top: car rentals",,"video,maps",1315,,1.55,,,
colorado springs hotels,,,,"cat: travel,city: hotels,colorado springs,top: hotels",,carousel,5983,,3.05,,,
car rentals san diego,,,,"cat: automotive,city: car rentals,san diego,top: car rentals",,maps,1145,,1.9,,,
car rental new york,,,,"cat: automotive,city: car rental,new york,top: car rentals",,"video,maps",1133,,2.06,,,
car rental san diego,,,,"cat: automotive,city: car rental,san diego,top: car rentals",,maps,4504,,1.77,,,
best restaurants,,,,"cat: food & drink,top: restaurants",,"images,video",4816,,2.04,,,
car rental denver,,,,"cat: automotive,city: car rental,denver,top: car rentals",,maps,4108,,1.97,,,
boston car rental,,,,"boston,cat: automotive,city: car rental,top: car rentals",,maps,1025,,2.25,,,
chicago airport shuttle,,,,"cat: automotive,chicago,city: airport shuttle",,"video,maps",1016,,1.34,,,
car rentals los angeles,,,,"cat: automotive,city: car rentals,los angeles,top: car rentals",,maps,1008,,3.08,,,
car rentals san francisco,,,,"cat: automotive,city: car rentals,san francisco,top: car rentals",,maps,960,,2.74,,,
chicago parking,,,,"cat: automotive,chicago,city: parking",,"video,maps",4704,,0.9,,,
chicago golf courses,,,,city: golf courses,,maps,882,,1.83,,,
chicago hotel,,,,"cat: travel,chicago,city: hotel,top: hotels",,carousel,4383,,2.75,,,
chicago basketball,,,,"cat: events & activities,chicago,city: basketball",,"images,video,maps",867,,1.32,,,
boston hotel,,,,"boston,cat: travel,city: hotel,top: hotels",,carousel,4108,,2.94,,,
chicago airport parking,,,,"cat: automotive,chicago,city: airport parking",,"video,maps",764,,1.79,,,
boston basketball,,,,"boston,cat: events & activities,city: basketball",,"images,video",720,,1.02,,,
colorado springs zoo,,,,"cat: events & activities,city: zoo,colorado springs",,"video,knowledge_graph",3205,,0.95,,,
chicago sports,,,,"cat: shopping,chicago,city: sports",,"images,video",11960,,0.56,,,
chicago dentist,,,,"cat: health & fitness,chicago,city: dentist",,maps,650,,9,,,
car rentals seattle,,,,"cat: automotive,city: car rentals,seattle,top: car rentals",,maps,627,,2.61,,,
colorado springs taxi,,,,"cat: automotive,city: taxi,colorado springs",,"video,maps",611,,0.75,,,
car rentals orlando,,,,"cat: automotive,city: car rentals,orlando,top: car rentals",,maps,605,,2.76,,,
botox las vegas,,,,"cat: beauty & spa,city: botox,las vegas",,"video,maps",562,,3.12,,,
boston dentist,,,,"boston,cat: health & fitness,city: dentist",,maps,550,,14.87,,,
dallas airport shuttle,,,,"cat: automotive,city: airport shuttle,dallas",,maps,521,,1.3,,,
botox houston,,,,"cat: beauty & spa,city: botox,houston",,"video,maps",512,,5.46,,,
colorado springs dentist,,,,"cat: health & fitness,city: dentist,colorado springs",,maps,455,,13.1,,,
boston baseball,,,,"boston,cat: events & activities,city: baseball",,"images,video,maps",1887,,0.44,,,
chicago baseball,,,,"cat: events & activities,chicago,city: baseball",,"images,maps",1643,,1.2,,,
dance classes atlanta,,,,"atlanta,cat: events & activities,city: dance classes",,maps,379,,0.95,,,
car rentals colorado springs,,,,"cat: automotive,city: car rentals,colorado springs,top: car rentals",,maps,324,,1.9,,,
chicago furniture,,,,"austin,cat: home & garden,city: furniture",,maps,1190,,2.4,,,
colorado springs car rental,,,,"cat: automotive,city: car rental,colorado springs,top: car rentals",,maps,271,,1.9,,,
car rentals milwaukee,,,,"cat: automotive,city: car rentals,milwaukee,top: car rentals",,maps,275,,1.95,,,
boston acupuncture,,,,city: acupuncture,,maps,273,,3.65,,,
boston airport shuttle,,,,"boston,cat: automotive,city: airport shuttle",,knowledge_graph,1375,,1.14,,,
chicago pest control,,,,"cat: home & garden,chicago,city: pest control",,"video,maps",275,,17.77,,,
car rental colorado springs,,,,"cat: automotive,city: car rental,colorado springs,top: car rentals",,maps,1033,,2.02,,,
dallas hotel,,,,"cat: travel,city: hotel,dallas,top: hotels",,carousel,1205,,3.48,,,
dental implants atlanta,,,,"atlanta,cat: health & fitness,city: dental implants",,"video,maps",231,,10.94,,,
boston clothing,,,,"boston,cat: shopping,city: clothing",,maps,1150,,0.46,,,
chinese restaurant san francisco,,,,"cat: food & drink,city: chinese restaurants,san francisco,top: restaurants",,carousel,1151,,1.65,,,
dallas limousine,,,,"cat: automotive,city: limousine,dallas",,"images,video,maps",219,,2.88,,,
boston car rentals,,,,"boston,cat: automotive,city: car rentals,top: car rentals",,maps,205,,2.25,,,
car rentals san antonio,,,,"cat: automotive,city: car rentals,san antonio,top: car rentals",,"video,maps",210,,2.22,,,
bowling las vegas,,,,"cat: events & activities,city: bowling,las vegas",,"video,carousel",1130,,1.19,,,
basketball san francisco,,,,"cat: events & activities,city: basketball,san francisco",,"images,video,maps",139,,0.13,,,
carpet cleaning new york,,,,"cat: home & garden,city: carpet cleaning,new york",,"video,maps",177,,11.56,,,
colorado springs hotel,,,,"cat: travel,city: hotel,colorado springs,top: hotels",,carousel,963,,3.28,,,
basketball new york,,,,"cat: events & activities,city: basketball,new york",,maps,191,,0.76,,,
dallas shopping,,,,"cat: shopping,city: shopping,dallas",,maps,896,,1.17,,,
car rentals dallas,,,,"cat: automotive,city: car rentals,dallas,top: car rentals",,"video,maps",155,,2.63,,,
chinese restaurant houston,,,,"cat: food & drink,city: chinese restaurants,houston,top: restaurants",,carousel,660,,1.21,,,
car rentals new york,,,,"cat: automotive,city: car rentals,new york,top: car rentals",,maps,148,,2.09,,,
chinese restaurant las vegas,,,,"cat: food & drink,city: chinese restaurants,las vegas,top: restaurants",,carousel,836,,1.33,,,
