Keyword,URL,Position04/04/2014,Trend03/28/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
dance classes philadelphia,www.groupon.com/local/philadelphia/dance-classes,27,-1,"cat: events & activities,city: dance classes,philadelphia",Philadelphia Dance Classes - Deals in Philadelphia | Groupon,"video,maps",314,0,1.45,,,
mexican restaurants toledo,www.groupon.com/local/toledo/restaurants,63,-1,city: mexican restaurants,Toledo Restaurants - Deals & Coupons in Toledo | Groupon,"video,carousel",205,0,1.11,,,
bowling shoes las vegas,www.groupon.com/deals/the-zone-bowling-centre,50,,,The Zone Bowling Centre Vancouver Deal of the Day | Groupon ...,"video,knowledge_graph",38,0,0.85,,,
gym philadelphia,www.groupon.com/local/philadelphia/gyms,16,3,city: gyms,Philadelphia Gyms - Deals in Philadelphia | Groupon,maps,201,0,1.76,,,
toledo mexican restaurants,www.groupon.com/local/toledo/restaurants,72,-1,"cat: food & drink,city: mexican restaurants,toledo,top: restaurants",Toledo Restaurants - Deals & Coupons in Toledo | Groupon,"video,carousel",90,0,0,,,
las vegas laser tag,www.groupon.com/deals/warehouse-wars-1,8,1,"cat: events & activities,city: laser tag,las vegas",Warehouse Wars North Las Vegas - Groupon,"video,maps",194,0,0.84,,,
orlando oil change,www.groupon.com/local/orlando/oil-change,24,1,"cat: automotive,city: oil change,orlando",Orlando Oil Change - Deals in Orlando | Groupon,"video,maps",54,0,2.56,,,
chicago zumba,www.groupon.com/local/chicago/zumba,18,1,"cat: health & fitness,chicago,city: zumba",Chicago Zumba - Deals in Chicago | Groupon,"images,video,maps",47,0,0.03,,,
philadelphia pet stores,www.groupon.com/local/philadelphia/pets,57,1,"cat: home & garden,city: pet stores,philadelphia",Philadelphia Pets - Deals in Philadelphia | Groupon,"video,maps",80,0,0.74,,,
dallas dry cleaners,www.groupon.com/local/dallas/dry-cleaning,22,-2,city: dry cleaners,Dallas Dry Cleaning - Deals in Dallas | Groupon,"video,maps",86,0,4.65,,,
denver laser tag,www.groupon.com/deals/chipper-s-lanes-bowling-center,27,-3,"cat: events & activities,city: laser tag,denver",Chipper's Lanes FUN Center Denver Deal of the Day ...,"images,video,maps",95,0,0.53,,,
chicago zumba classes,www.groupon.com/deals/carroll-s-martial-arts,35,4,,71% Off Zumba Classes - Groupon,"video,maps",35,0,1.41,,,
new york auto detailing,www.groupon.com/local/new-york-city/automotive,18,0,"cat: automotive,city: auto detailing,new york",New York City Automotive - Groupon,"images,maps",10,0,0,,,
milwaukee bikram yoga,www.groupon.com/biz/milwaukee/bikram-yoga-milwaukee,5,-1,"cat: health & fitness,city: bikram yoga,milwaukee","Bikram Yoga Milwaukee - Milwaukee, WI | Groupon","video,knowledge_graph",89,0,0.67,,,
contact lenses houston,www.groupon.com/deals/heights-eyecare-and-contact-lens-center,45,,,Heights Eyecare and Contact Lens Center Houston Deal of the Day ...,maps,25,0,0,,,
orlando bikram yoga,www.groupon.com/biz/orlando/bikram-yoga-orlando,13,0,"cat: health & fitness,city: bikram yoga,orlando","Bikram Yoga Orlando - Orlando, FL | Groupon","images,video,maps",81,0,0.88,,,
tai chi philadelphia,www.groupon.com/deals/northern-shaolin-at-kung-fu-and-tai-chi-academy,25,0,,Northern Shaolin at Kung Fu and Tai Chi Academy Philadelphia ...,"video,maps",170,0,0.85,,,
denver tanning salons,www.groupon.com/local/denver/tanning-salons,8,1,"cat: beauty & spa,city: tanning salons,denver",Denver Tanning Salons - Deals in Denver | Groupon,"video,maps",36,0,2.92,,,
gyms dallas,www.groupon.com/local/dallas/gyms,11,2,city: gym,Dallas Gyms - Deals in Dallas | Groupon,"video,maps",83,0,0.93,,,
orlando wine tasting,www.groupon.com/deals/the-wine-room-on-park-avenue-1,26,1,"cat: food & drink,city: wine tasting,orlando",The Wine Room on Park Avenue Orlando Deal of the Day ...,video,64,0,1.97,,,
san antonio limousine,www.groupon.com/biz/san-antonio/abbey-walker-limousine,54,,"cat: automotive,city: limousine,san antonio","Abbey Walker Limousine - San Antonio, TX | Groupon","images,video,maps",61,0,2.88,,,
acupuncture toledo,www.groupon.com/deals/schwan-chiropractic-acupuncture-1,20,0,city: acupuncture,Schwan Chiropractic & Acupuncture Toledo Deal of the Day ...,"images,video,maps",100,0,1.17,,,
acupuncture toledo,www.groupon.com/biz/perrysburg-oh/toledo-acupuncture-and-chiropractic,21,,city: acupuncture,"Toledo Acupuncture and Chiropractic - Perrysburg, OH | Groupon","images,video,maps",100,0,1.17,,,
milwaukee fun things to do,www.groupon.com/local/milwaukee/things-to-do,6,3,"cat: events & activities,city: fun things to do,milwaukee,top: things to do do",Things To Do In Milwaukee - Deals in Milwaukee | Groupon,"images,video,carousel,knowledge_graph",47,0,1.65,,,
toledo pet stores,www.groupon.com/biz/toledo/pet-supplies-plus,36,7,"cat: home & garden,city: pet stores,toledo","Pet Supplies Plus - Toledo, OH | Groupon",maps,44,0,0.82,,,
chicago tires,www.groupon.com/deals/ram-auto-repair-tires,68,-1,"cat: automotive,chicago,city: tires",RAM Auto Repair & Tires Chicago Deal of the Day | Groupon Chicago,"video,maps",135,0,3.16,,,
toledo yoga,www.groupon.com/biz/toledo/bikram-yoga-toledo,18,-3,"cat: health & fitness,city: yoga,toledo","Bikram Yoga Toledo - Toledo, OH | Groupon","images,video,maps,news",50,0,2.22,,,
dallas teeth whitening,www.groupon.com/local/dallas/teeth-whitening,2,0,"cat: health & fitness,city: teeth whitening,dallas",Dallas Teeth Whitening - Deals in Dallas | Groupon,"images,video,maps",55,0,9,,,
milwaukee car wash,www.groupon.com/local/milwaukee/auto-detailing,36,-1,"cat: automotive,city: car wash,milwaukee",Milwaukee Auto Detailing - Deals in Milwaukee | Groupon,"video,maps",64,0,1.12,,,
gymnastics equipment atlanta,www.groupon.com/local/atlanta/classes,49,-3,city: gym,Atlanta Classes - Deals in Atlanta | Groupon,video,31,0,0.75,,,
weight loss denver,www.groupon.com/deals/laser-focused-weight-loss-wellness,27,,city: weight loss,Laser-Focused Weight Loss & Wellness Denver Deal of the Day ...,"video,maps",121,0,5.88,,,
weight loss denver,www.groupon.com/local/denver/weight-loss,28,,city: weight loss,Denver Weight Loss - Deals in Denver | Groupon,"video,maps",121,0,5.88,,,
toledo sushi,www.groupon.com/deals/spicy-tuna-sushi-bar-grill-holland,25,-12,"cat: food & drink,city: sushi,toledo",Spicy Tuna Sushi Bar & Grill Toledo Deal of the Day | Groupon Toledo,"images,video,carousel",47,0,0,,,
gymnastics equipment denver,www.groupon.com/deals/jet-kids-gymnastics,27,4,city: gym,JET Kids Gymnastics Denver Deal of the Day | Groupon Denver,knowledge_graph,25,0,1,,,
baseball orlando,www.groupon.com/deals/orlando-baseball-lessons,72,-2,"cat: events & activities,city: baseball,orlando",Orlando Baseball Batting Cages Deal of the Day | Groupon,"video,maps",102,0,0.41,,,
orlando dental implants,www.groupon.com/local/orlando/dental-implants,31,4,"cat: health & fitness,city: dental implants,orlando",Orlando Dental Implants - Deals in Orlando | Groupon,"video,maps",76,0,4.71,,,
mexican restaurant toledo,www.groupon.com/local/toledo/restaurants,71,,"cat: food & drink,city: mexican restaurants,toledo,top: restaurants",Toledo Restaurants - Deals & Coupons in Toledo | Groupon,"video,maps",25,0,0,,,
foot massage phoenix,www.groupon.com/local/phoenix/massage,11,-2,city: foot massage,Phoenix Massage - Deals in Phoenix | Groupon,video,101,0,2.21,,,
orlando pet stores,www.groupon.com/local/orlando/pets,66,0,"cat: home & garden,city: pet stores,orlando",Orlando Pets - Deals in Orlando | Groupon,maps,137,0,0.72,,,
gymnastics equipment houston,www.groupon.com/deals/f-a-sports,47,-2,city: gym,F A Sports Houston Deal of the Day | Groupon Houston,,28,0,1.61,,,
colorado springs indian restaurants,www.groupon.com/local/colorado-springs/restaurants,20,,"cat: food & drink,city: indian restaurants,colorado springs,top: restaurants",Colorado Springs Restaurants - Deals & Coupons in ... - Groupon,"video,carousel",25,0,0,,,
houston reflexology,www.groupon.com/deals/head-soul,19,-1,,Head & Sole Houston Deal of the Day | Groupon Houston,"images,video,maps",33,0,0,,,
milwaukee indian restaurants,www.groupon.com/local/milwaukee/restaurants,32,,"cat: food & drink,city: indian restaurants,milwaukee,top: restaurants",Milwaukee Restaurants - Deals & Coupons in Milwaukee | Groupon,carousel,65,0,0,,,
carpet cleaners milwaukee,www.groupon.com/biz/milwaukee/cream-city-carpet-cleaning,37,-2,city: carpet cleaners,"Cream City Carpet Cleaning - Milwaukee, WI | Groupon","video,maps",60,0,8.93,,,
philadelphia acupuncture,www.groupon.com/local/philadelphia/acupuncture,23,,city: acupuncture,Philadelphia Acupuncture - Deals in Philadelphia | Groupon,maps,135,0,2.17,,,
philadelphia indian restaurants,www.groupon.com/local/philadelphia/indian-restaurants,29,0,"cat: food & drink,city: indian restaurants,philadelphia,top: restaurants",Philadelphia Indian Restaurants - Deals in Philadelphia | Groupon,carousel,49,0,2.65,,,
philadelphia indian restaurants,www.groupon.com/local/philadelphia/indian-restaurants,33,,"cat: food & drink,city: indian restaurants,philadelphia,top: restaurants",Philadelphia Indian Restaurants - Deals in Philadelphia | Groupon,carousel,49,0,2.65,,,
philadelphia dental implants,www.groupon.com/local/philadelphia/dental-implants,39,-15,"cat: health & fitness,city: dental implants,philadelphia",Philadelphia Dental Implants - Deals in Philadelphia | Groupon,maps,29,0,5.79,,,
las vegas teeth whitening,www.groupon.com/local/las-vegas/teeth-whitening,4,2,"cat: health & fitness,city: teeth whitening,las vegas",Las Vegas Teeth Whitening - Deals in Las Vegas | Groupon,"images,video,maps",40,0,6.28,,,
san antonio indian restaurants,www.groupon.com/local/san-antonio/indian-restaurants,23,-2,"cat: food & drink,city: indian restaurants,san antonio,top: restaurants",San Antonio Indian Restaurants - Deals in San Antonio | Groupon,"video,carousel",126,0,1.25,,,
boston pet stores,www.groupon.com/local/boston/pets,56,,"boston,cat: home & garden,city: pet stores",Boston Pets - Deals in Boston | Groupon,"video,maps",63,0,0.98,,,
houston tai chi,www.groupon.com/biz/houston/dahn-yoga-and-tai-chi,53,,,"Dahn Yoga and Tai-Chi - Houston, TX | Groupon","images,video",30,0,0.39,,,
toledo indian restaurants,www.groupon.com/deals/deepam-india-1,66,-7,"cat: food & drink,city: indian restaurants,toledo,top: restaurants",Deepam India Toledo Deal of the Day | Groupon Toledo,carousel,29,0,0,,,
houston zumba,www.groupon.com/local/houston/zumba,15,1,"cat: health & fitness,city: zumba,houston",Houston Zumba - Deals in Houston | Groupon,"video,knowledge_graph",26,0,0,,,
colorado springs japanese restaurants,www.groupon.com/local/colorado-springs/restaurants,25,2,"cat: food & drink,city: japanese restaurants,colorado springs,top: restaurants",Colorado Springs Restaurants - Deals & Coupons in ... - Groupon,carousel,25,0,0.28,,,
phoenix japanese restaurants,www.groupon.com/local/phoenix/japanese-restaurants,21,-2,"cat: food & drink,city: japanese restaurants,phoenix,top: restaurants",Phoenix Japanese Restaurants - Deals in Phoenix | Groupon,"images,carousel",18,0,0,,,
colorado springs fitness,www.groupon.com/local/colorado-springs/fitness-classes,37,0,city: fitness,Colorado Springs Fitness Classes - Deals in Colorado ... - Groupon,"video,maps,news",47,0,0,,,
spa deals milwaukee,www.groupon.com/local/milwaukee/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,milwaukee",Milwaukee Beauty & Spas - Deals in Milwaukee | Groupon,,15,0,1.88,,,
spa deals milwaukee,www.groupon.com/local/milwaukee/massage,2,0,"cat: beauty & spa,city: spa deals,milwaukee",Milwaukee Massage - Deals in Milwaukee | Groupon,,15,0,1.88,,,
spa deals milwaukee,www.groupon.com/local/milwaukee/spa,3,0,"cat: beauty & spa,city: spa deals,milwaukee",Milwaukee Spa - Deals in Milwaukee | Groupon,,15,0,1.88,,,
paintball guns los angeles,www.groupon.com/deals/giant-paintball-parks-castaic-junction,24,-2,,California Paintball Park Los Angeles Deal of the Day | Groupon Los ...,video,30,0,0.61,,,
toledo japanese restaurants,www.groupon.com/local/toledo/restaurants,29,-17,"cat: food & drink,city: japanese restaurants,toledo,top: restaurants",Toledo Restaurants - Deals & Coupons in Toledo | Groupon,"video,carousel",2,0,0,,,
japanese restaurant toledo,www.groupon.com/local/toledo/restaurants,27,-10,"cat: food & drink,city: japanese restaurants,toledo,top: restaurants",Toledo Restaurants - Deals & Coupons in Toledo | Groupon,carousel,30,0,0,,,
colorado springs wine tasting,www.groupon.com/local/colorado-springs/wine-tasting,6,0,"cat: food & drink,city: wine tasting,colorado springs",Colorado Springs Wine Tasting - Deals in Colorado Springs | Groupon,video,27,0,1.12,,,
philadelphia wine tasting,www.groupon.com/deals/renault-winery-1,27,-15,"cat: food & drink,city: wine tasting,philadelphia",Renault Winery Resort & Golf Philadelphia Deal of the Day ...,carousel,76,0,1.36,,,
san francisco tai chi,www.groupon.com/deals/taichi-acupuncture,37,5,,Taichi Acupuncture San Francisco Deal of the Day | Groupon San ...,"images,video",24,0,1.13,,,
san francisco tai chi,www.groupon.com/deals/taichi-acupuncture,85,,,Taichi Acupuncture San Francisco Deal of the Day | Groupon San ...,"images,video",24,0,1.13,,,
toledo wine tasting,www.groupon.com/deals/chateau-aeronautique-winery-11,28,-2,"cat: food & drink,city: wine tasting,toledo",Chateau Aeronautique Winery Toledo Deal of the Day | Groupon ...,"images,video",16,0,3.35,,,
dallas pilates,www.groupon.com/deals/ultimate-pilates,30,2,"cat: health & fitness,city: pilates,dallas",Ultimate Pilates Dallas Deal of the Day | Groupon Dallas,"video,maps",115,0,2.62,,,
wine tasting orlando,www.groupon.com/deals/the-wine-room-on-park-avenue-1,25,3,"cat: food & drink,city: wine tasting,orlando",The Wine Room on Park Avenue Orlando Deal of the Day | Groupon ...,video,268,0,1.81,,,
seattle golf deals,www.groupon.com/local/seattle/golf,16,-7,city: golf deals,Seattle Golf - Deals in Seattle | Groupon,video,25,0,0.86,,,
seattle golf deals,www.groupon.com/deals/avalon-golf-links-2,17,,city: golf deals,Avalon Golf Links Seattle Deal of the Day | Groupon Seattle,video,25,0,0.86,,,
houston japanese restaurant,www.groupon.com/local/houston/japanese-restaurants,45,-6,city: japanese restaurants,Houston Japanese Restaurants - Deals in Houston | Groupon,carousel,56,0,0,,,
atlanta zumba,www.groupon.com/biz/atlanta/atlanta-zumba-dance,6,-3,"atlanta,cat: health & fitness,city: zumba","Atlanta Zumba Dance - Atlanta, GA | Groupon","images,video",18,0,1.71,,,
fitness classes boston,www.groupon.com/local/boston/health-and-fitness,3,0,"boston,cat: events & activities,city: fitness classes",Boston Health & Fitness - Deals in Boston | Groupon,"maps,news",51,0,3.22,,,
teeth whitening toledo,www.groupon.com/deals/spring-valley-dental,8,4,"cat: health & fitness,city: teeth whitening,toledo",Up to 79% Off Dental Exam and Teeth Whitening - Groupon,"video,maps",2,0,0,,,
botox boston,www.groupon.com/deals/abeo-med-spa,38,-4,"boston,cat: beauty & spa,city: botox",ABEO MEDSPA Boston Deal of the Day | Groupon Boston,video,334,0,8.43,,,
auto detailing toledo,www.groupon.com/biz/toledo/seal-plus-auto-detail,27,-8,"cat: automotive,city: auto detailing,toledo","Seal Plus Auto Detail Cleanup - Toledo, OH | Groupon","video,maps",43,0,0.78,,,
fitness classes colorado springs,www.groupon.com/local/colorado-springs/fitness-classes,7,-1,"cat: events & activities,city: fitness classes,colorado springs",Colorado Springs Fitness Classes - Deals in Colorado ... - Groupon,video,12,0,2,,,
carpenter phoenix,www.groupon.com/deals/ken-carpenter-3,61,-7,"cat: home & garden,city: carpenter,phoenix",Ken Carpenter Phoenix Deal of the Day | Groupon Phoenix,"images,video,maps",9,0,0.98,,,
fitness classes dallas,www.groupon.com/local/dallas/health-and-fitness,31,,"cat: events & activities,city: fitness classes,dallas",Dallas Health & Fitness - Deals in Dallas | Groupon,video,27,0,0,,,
botox colorado springs,www.groupon.com/deals/colorado-medi-spa,75,-2,"cat: beauty & spa,city: botox,colorado springs",Colorado MediSpa Colorado Springs Deal of the Day ...,video,113,0,5.56,,,
seattle teeth cleaning,www.groupon.com/deals/peak-dental,16,0,"cat: health & fitness,city: teeth cleaning,seattle",Peak Dental Seattle Deal of the Day | Groupon Seattle,"video,maps",2,0,0,,,
fitness classes las vegas,www.groupon.com/local/las-vegas/fitness-classes,3,1,"cat: events & activities,city: fitness classes,las vegas",Las Vegas Fitness Classes - Deals in Las Vegas | Groupon,video,38,0,2.73,,,
teeth cleaning seattle,www.groupon.com/deals/peak-dental,17,3,"cat: health & fitness,city: teeth cleaning,seattle",Peak Dental Seattle Deal of the Day | Groupon Seattle,"video,maps",15,0,9.73,,,
atlanta auto detailing,www.groupon.com/local/atlanta/automotive,10,-7,"atlanta,cat: automotive,city: auto detailing",Atlanta Automotive - Deals in Atlanta | Groupon,"video,maps",32,0,0.89,,,
milwaukee dermatologist,www.groupon.com/deals/great-lakes-dermatology-2,61,2,"cat: health & fitness,city: dermatologist,milwaukee",Great Lakes Dermatology Milwaukee Deal of the Day | Groupon ...,"video,maps",34,0,2.36,,,
botox los angeles,www.groupon.com/local/los-angeles/botox,12,1,"cat: beauty & spa,city: botox,los angeles",Los Angeles Botox - Deals in Los Angeles | Groupon,"video,knowledge_graph",420,0,7.4,,,
home improvement colorado springs,www.groupon.com/local/colorado-springs/home-improvement,40,4,"cat: home & garden,city: home improvement,colorado springs",Colorado Springs Home Improvement - Deals in ... - Groupon,"video,maps",24,0,2.17,,,
fitness classes phoenix,www.groupon.com/local/phoenix/health-and-fitness,5,0,"cat: events & activities,city: fitness classes,phoenix",Phoenix Health & Fitness - Deals in Phoenix | Groupon,video,23,0,2.35,,,
boston auto detailing,www.groupon.com/local/boston/auto-detailing,4,0,"boston,cat: automotive,city: auto detailing",Boston Auto Detailing - Deals in Boston | Groupon,"video,maps",30,0,0,,,
botox milwaukee,www.groupon.com/deals/forever-young-anti-aging-weight-loss-center-4,26,0,"cat: beauty & spa,city: botox,milwaukee",Forever Young Anti-Aging & Weight Loss Center Milwaukee ...,video,90,0,5.26,,,
milwaukee dance classes,www.groupon.com/deals/exotic-fitness,45,4,"cat: events & activities,city: dance classes,milwaukee",Exotic Fitness Milwaukee Deal of the Day | Groupon Milwaukee,"video,carousel",29,0,0.86,,,
fitness classes san antonio,www.groupon.com/local/san-antonio/fitness-classes,4,0,"cat: events & activities,city: fitness classes,san antonio",San Antonio Fitness Classes - Deals in San Antonio | Groupon,video,25,0,0,,,
austin zumba,www.groupon.com/deals/zumba-fitness-austin,57,-37,"austin,cat: health & fitness,city: zumba",Zumba Fitness with Hope Barrett at The Spot Austin Deal of the Day ...,"images,video,knowledge_graph",27,0,1.57,,,
home improvement toledo,www.groupon.com/local/toledo/home-improvement,21,0,"cat: home & garden,city: home improvement,toledo",Toledo Home Improvement - Deals in Toledo | Groupon,"images,video,maps",10,0,4.3,,,
fitness classes san diego,www.groupon.com/local/san-diego/fitness-classes,2,0,"cat: events & activities,city: fitness classes,san diego",San Diego Fitness Classes - Deals in San Diego | Groupon,video,26,0,1.21,,,
dallas zumba,www.groupon.com/deals/zumba-rocks-1,7,0,"cat: health & fitness,city: zumba,dallas",Zumba Rocks! Dallas Deal of the Day | Groupon Dallas,"images,video",19,0,0.34,,,
toledo teeth cleaning,www.groupon.com/deals/spring-valley-dental,3,3,"cat: health & fitness,city: teeth cleaning,toledo",Spring Valley Dental Toledo Deal of the Day | Groupon Toledo,video,2,0,0,,,
las vegas zumba,www.groupon.com/deals/zum-zum-dance-fitness,24,-5,"cat: health & fitness,city: zumba,las vegas",ZUM ZUM Dance Fitness Las Vegas Deal of the Day ...,"images,video,knowledge_graph",19,0,0.47,,,
teeth cleaning toledo,www.groupon.com/deals/spring-valley-dental,4,2,"cat: health & fitness,city: teeth cleaning,toledo",Spring Valley Dental Toledo Deal of the Day | Groupon Toledo,"images,video",2,0,0,,,
colorado springs home improvement,www.groupon.com/local/colorado-springs/home-improvement,29,-7,"cat: home & garden,city: home improvement,colorado springs",Colorado Springs Home Improvement - Deals in ... - Groupon,"video,maps",9,0,0,,,
fitness classes toledo,www.groupon.com/local/toledo/fitness-classes,28,0,"cat: events & activities,city: fitness classes,toledo",Toledo Fitness Classes - Deals in Toledo | Groupon,video,2,0,0,,,
fitness classes toledo,www.groupon.com/local/toledo/health-and-fitness,29,,"cat: events & activities,city: fitness classes,toledo",Toledo Health & Fitness - Deals in Toledo | Groupon,video,2,0,0,,,
botox orlando,www.groupon.com/deals/progressive-wellness-medical-center-23,44,-1,"cat: beauty & spa,city: botox,orlando",Progressive Wellness Medical Center Orlando Deal of the ...,"video,maps",279,0,4.35,,,
botox philadelphia,www.groupon.com/deals/marlene-j-mash-m-d,16,1,"cat: beauty & spa,city: botox,philadelphia","20 or 40 Units of Botox from Marlene J. Mash, M.D. - Groupon","video,maps",198,0,4.78,,,
colorado springs auto detailing,www.groupon.com/local/colorado-springs/auto-detailing,13,-2,"cat: automotive,city: auto detailing,colorado springs",Colorado Springs Auto Detailing - Deals in Colorado ... - Groupon,"video,maps",31,0,0.74,,,
milwaukee zumba,www.groupon.com/deals/uc-zumba-crew,22,0,"cat: health & fitness,city: zumba,milwaukee",UC Zumba Crew Milwaukee Deal of the Day | Groupon Milwaukee,"video,maps",10,0,0,,,
new york zumba,www.groupon.com/local/new-york-city/zumba,6,1,"cat: health & fitness,city: zumba,new york",Zumba in New York City - Groupon,"images,video,knowledge_graph",9,0,0,,,
phoenix dance classes,www.groupon.com/local/phoenix/dance-classes,15,0,"cat: events & activities,city: dance classes,phoenix",Phoenix Dance Classes - Deals in Phoenix | Groupon,"video,maps",18,0,0.95,,,
photography classes colorado springs,www.groupon.com/deals/visual-school-of-photography,16,-2,"cat: events & activities,city: photography classes,colorado springs",The Visual School of Photography Colorado Springs Deal of ...,"video,knowledge_graph",93,0,7.55,,,
botox san antonio,www.groupon.com/deals/dr-rogers-rejuvenescence-med-spa-1,57,-42,"cat: beauty & spa,city: botox,san antonio",Dr. Rogers Rejuvenescence Medspa San Antonio Deal of ...,"video,maps",334,0,5.43,,,
los angeles home improvement,www.groupon.com/local/los-angeles/home-improvement,16,-2,"cat: home & garden,city: home improvement,los angeles",Los Angeles Home Improvement - Deals in Los Angeles | Groupon,"images,video,maps",30,0,2.94,,,
botox san diego,www.groupon.com/deals/momma-s-medi-spa,48,-9,"cat: beauty & spa,city: botox,san diego",Momma's Medi Spa San Diego Deal of the Day | Groupon ...,"video,maps",623,0,6.24,,,
philadelphia zumba,www.groupon.com/deals/salsa-in-the-suburbs-dance-studio,26,-13,"cat: health & fitness,city: zumba,philadelphia",Salsa in the Suburbs Dance Studio Philadelphia Deal of the Day ...,"images,video",14,0,0,,,
dallas auto detailing,www.groupon.com/local/dallas/auto-detailing,5,-1,"cat: automotive,city: auto detailing,dallas",Dallas Auto Detailing - Deals in Dallas | Groupon,maps,20,0,0,,,
dallas auto detailing,www.groupon.com/local/dallas/automotive,6,-1,"cat: automotive,city: auto detailing,dallas",Dallas Automotive - Deals in Dallas | Groupon,maps,20,0,0,,,
botox seattle,www.groupon.com/deals/seattle-executive-spa-8,24,4,"cat: beauty & spa,city: botox,seattle",20 Units of Botox or 60 Units of Dysport at Seattle ... - Groupon,"video,maps",303,0,2.7,,,
austin teeth cleaning,www.groupon.com/local/austin/teeth-cleaning,3,0,"austin,cat: health & fitness,city: teeth cleaning",Austin Teeth Cleaning - Deals in Austin | Groupon,"images,video",2,0,0,,,
san antonio crossfit,www.groupon.com/biz/san-antonio/tbc-crossfit,43,-4,"cat: health & fitness,city: crossfit,san antonio","TBC Crossfit - San Antonio, TX | Groupon","video,knowledge_graph",403,0,1.65,,,
san francisco home improvement,www.groupon.com/local/san-francisco/home-improvement,18,-1,"cat: home & garden,city: home improvement,san francisco",San Francisco Home Improvement - Deals in San Francisco | Groupon,"images,maps",9,0,0,,,
phoenix zumba,www.groupon.com/deals/zumba-with-sheila-ann-arbor,24,-4,"cat: health & fitness,city: zumba,phoenix",Zumba with Sheila Ann Arbor Deal of the Day | Groupon Ann Arbor,"images,video",9,0,0,,,
teeth cleaning deals,www.groupon.com/local/new-york-city/teeth-cleaning,2,0,cat: health & fitness,New York City Teeth Cleaning - Deals in New York City ...,video,20,0,3.91,,,
teeth cleaning deals,www.groupon.com/local/los-angeles/teeth-cleaning,3,0,cat: health & fitness,Los Angeles Teeth Cleaning - Deals in Los Angeles | Groupon,video,20,0,3.91,,,
toledo dance classes,www.groupon.com/deals/the-ballroom-company,45,4,"cat: events & activities,city: dance classes,toledo",Up to 55% Off Ballroom-Dancing Lessons - Groupon,"video,maps",20,0,0,,,
denver auto detailing,www.groupon.com/local/denver/auto-detailing,10,0,"cat: automotive,city: auto detailing,denver",Denver Auto Detailing - Deals in Denver | Groupon,"video,maps",55,0,1.29,,,
san francisco zumba,www.groupon.com/local/san-francisco/zumba,19,3,"cat: health & fitness,city: zumba,san francisco",San Francisco Zumba - Deals in San Francisco | Groupon,"images,video",17,0,2.85,,,
photography classes milwaukee,www.groupon.com/deals/arts-camera-plus,11,-1,"cat: events & activities,city: photography classes,milwaukee",Art's Cameras Plus Milwaukee Deal of the Day | Groupon ...,video,120,0,11.1,,,
botox toledo,www.groupon.com/local/toledo/facial,44,-1,"cat: beauty & spa,city: botox,toledo",Toledo Facial - Deals in Toledo | Groupon,"images,video",15,0,0,,,
san antonio zumba,www.groupon.com/local/san-antonio/zumba,18,-4,"cat: health & fitness,city: zumba,san antonio",San Antonio Zumba - Deals in San Antonio | Groupon,"images,video,knowledge_graph",18,0,1.08,,,
spa deals colorado springs,www.groupon.com/local/colorado-springs/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,colorado springs",Colorado Springs Beauty & Spas - Deals in ... - Groupon,video,2,0,0,,,
dance classes colorado springs,www.groupon.com/local/colorado-springs/dance-classes,53,-6,"cat: events & activities,city: dance classes,colorado springs",Colorado Springs Dance Classes - Deals in Colorado ... - Groupon,"video,maps",111,0,1.71,,,
san diego zumba,www.groupon.com/deals/party-fitness-studio-san-diego,29,-17,"cat: health & fitness,city: zumba,san diego",Party Fitness Studio San Diego Deal of the Day | Groupon San Diego,"images,video",23,0,0,,,
photography classes philadelphia,www.groupon.com/local/philadelphia/classes,20,-13,"cat: events & activities,city: photography classes,philadelphia",Philadelphia Classes - Deals in Philadelphia | Groupon,knowledge_graph,195,0,7.58,,,
dance classes milwaukee,www.groupon.com/deals/exotic-fitness,39,1,"cat: events & activities,city: dance classes,milwaukee",Exotic Fitness Milwaukee Deal of the Day | Groupon Milwaukee,"video,carousel",125,0,1.08,,,
spa deals san antonio,www.groupon.com/local/san-antonio/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,san antonio",San Antonio Beauty & Spas - Deals in San Antonio | Groupon,video,15,0,1.22,,,
las vegas auto detailing,www.groupon.com/local/las-vegas/auto-detailing,4,0,"cat: automotive,city: auto detailing,las vegas",Las Vegas Auto Detailing - Deals in Las Vegas | Groupon,"video,maps",48,0,1.71,,,
toledo zumba,www.groupon.com/deals/zumba-with-nicki-sorter,11,1,"cat: health & fitness,city: zumba,toledo",Zumba with Nicki Sorter Toledo Deal of the Day | Groupon Toledo,"images,video",2,0,0,,,
boston teeth cleaning,www.groupon.com/deals/boston-dental-design-1-5,10,-9,"boston,cat: health & fitness,city: teeth cleaning",Boston Dental Design Boston Deal of the Day | Groupon Boston,"images,video",2,0,0,,,
toledo pest control,www.groupon.com/biz/toledo/frames-pest-control-inc,34,2,"cat: home & garden,city: pest control,toledo","Frame's Pest Control - Toledo, OH | Groupon","video,maps",20,0,0,,,
spa deals toledo,www.groupon.com/local/toledo/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,toledo",Toledo Beauty & Spas - Deals in Toledo | Groupon,,2,0,0,,,
