Keyword,URL,Position05/30/2014,Trend05/23/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
nail salon,,,,,,"images,video",141250,,1.06,,,
mexican restaurants,,,,"cat: food & drink,top: restaurants",,,144750,,1.33,,,
oil change,,,,,,,108833,,3.87,,,
laser hair removal,,,,hbw test,,"images,video,news",94500,,5.08,,,
paintball,,,,,,"images,video",92625,,0.44,,,
lose weight fast,,,,,,video,75250,,2.61,,,
online shoes,,,,,,,63166,,0.21,,,
new york,,,,,,"images,video,knowledge_graph",292833,,0.97,,,
milwaukee,,,,,,"images,news",131249,,0.55,,,
patio furniture,,,,city: patio furniture,,images,165875,,1.98,,,
las vegas hotels,,,,"cat: travel,city: hotels,las vegas,top: hotels",,"video,carousel",186750,,2.55,,,
nearby restaurants,,,,"cat: food & drink,top: restaurants",,,32470,,0.3,,,
paintball guns,,,,,,"images,video",91000,,0.24,,,
massage,,,,hbw test,,"images,video,news",146152,,1.34,,,
mexican restaurant,,,,"cat: food & drink,top: restaurants",,images,23425,,0.67,,,
manicure,,,,hbw test,,"images,video,news",22741,,2.84,,,
manufacturer coupons,,,,,,,24583,,0.65,,,
offers,,,,,,,5550,,0.77,,,
massage chair,,,,,,"images,video",27427,,1.57,,,
oil change near me,,,,,,video,38238,,3.54,,,
new york pizza,,,,"cat: food & drink,city: pizza,new york",,"images,video",19125,,0.51,,,
losing weight,,,,,,"images,news",30716,,3.38,,,
las vegas hotel,,,,"cat: travel,city: hotel,las vegas,top: hotels",,"video,carousel",22400,,2.36,,,
orlando hotels,,,,"cat: travel,city: hotels,orlando,top: hotels",,carousel,22283,,3.59,,,
new york hotels,,,,"cat: travel,city: hotels,new york,top: hotels",,"video,carousel",21858,,8.29,,,
online coupons,,,,,,,16725,,0.99,,,
orlando taxi,,,,"cat: automotive,city: taxi,orlando",,"video,maps",3866,,0.87,,,
movies san diego,,,,"cat: events & activities,city: movies,san diego",,maps,17024,,0.85,,,
orlando hotel,,,,"cat: travel,city: hotel,orlando,top: hotels",,,2925,,3.17,,,
orlando airport shuttle,,,,"cat: automotive,city: airport shuttle,orlando",,maps,2367,,1.4,,,
los angeles hotels,,,,"cat: travel,city: hotels,los angeles,top: hotels",,carousel,9266,,3.68,,,
movies san francisco,,,,"cat: events & activities,city: movies,san francisco",,"video,maps",9033,,0.61,,,
milwaukee taxi,,,,"cat: automotive,city: taxi,milwaukee",,"video,maps",1750,,0.51,,,
milwaukee zoo,,,,"cat: events & activities,city: zoo,milwaukee",,"video,knowledge_graph",22611,,1.78,,,
natural medicine,,,,hbw test,,"images,news",3366,,1.42,,,
los angeles zoo,,,,"cat: events & activities,city: zoo,los angeles",,"images,news,knowledge_graph",23508,,0.22,,,
movies colorado springs,,,,"cat: events & activities,city: movies,colorado springs",,maps,6122,,0.75,,,
parking boston,,,,"boston,cat: automotive,city: parking",,maps,1115,,1.33,,,
las vegas golf courses,,,,city: golf courses,,carousel,5416,,4.62,,,
movies boston,,,,"boston,cat: events & activities,city: movies",,"video,maps,news",5133,,0.4,,,
new york taxi,,,,"cat: automotive,city: taxi,new york",,"images,news",2750,,0.79,,,
new york zoo,,,,"cat: events & activities,city: zoo,new york",,"images,video,news,knowledge_graph",2675,,1.05,,,
milwaukee airport shuttle,,,,"cat: automotive,city: airport shuttle,milwaukee",,"video,maps",849,,0.84,,,
new york hotel,,,,"cat: travel,city: hotel,new york,top: hotels",,"video,carousel",4266,,8.25,,,
movies orlando,,,,"cat: events & activities,city: movies,orlando",,"video,maps",3941,,0.68,,,
new york basketball,,,,"cat: events & activities,city: basketball,new york",,"maps,news",734,,1.13,,,
orlando car rentals,,,,"cat: automotive,city: car rentals,orlando,top: car rentals",,maps,647,,3.33,,,
los angeles dentist,,,,"cat: health & fitness,city: dentist,los angeles",,"video,maps",623,,11.72,,,
los angeles restaurants,,,,"cat: food & drink,city: restaurants,los angeles,top: restaurants",,"news,carousel",3308,,0.61,,,
las vegas golf,,,,"cat: events & activities,city: golf,las vegas",,carousel,3275,,4.91,,,
movies denver,,,,"cat: events & activities,city: movies,denver",,"video,maps,news",10558,,0.58,,,
parking chicago,,,,"cat: automotive,chicago,city: parking",,maps,2794,,0.76,,,
new york sports,,,,"cat: shopping,city: sports,new york",,"images,video,maps,news",1038,,2.63,,,
movies milwaukee,,,,"cat: events & activities,city: movies,milwaukee",,"video,maps,news",2700,,0.86,,,
orlando limousine,,,,"cat: automotive,city: limousine,orlando",,"video,maps",506,,6,,,
orlando dentist,,,,"cat: health & fitness,city: dentist,orlando",,maps,512,,7.63,,,
parking san francisco,,,,"cat: automotive,city: parking,san francisco",,"video,news,knowledge_graph",2725,,0.83,,,
new york yoga,,,,"cat: health & fitness,city: yoga,new york",,"news,knowledge_graph",2479,,2.26,,,
orlando golf courses,,,,city: golf courses,,"video,carousel",2550,,1.35,,,
new york clothing,,,,"cat: shopping,city: clothing,new york",,"maps,news",1816,,0.2,,,
las vegas parking,,,,"cat: automotive,city: parking,las vegas",,"video,maps,news",447,,0.71,,,
orlando basketball,,,,"cat: events & activities,city: basketball,orlando",,maps,369,,0.99,,,
movies philadelphia,,,,"cat: events & activities,city: movies,philadelphia",,"video,maps,news",2250,,0.69,,,
limousine las vegas,,,,"cat: automotive,city: limousine,las vegas",,"images,video,maps",402,,2.89,,,
las vegas nightlife,,,,"cat: events & activities,city: nightlife,las vegas",,"images,video,news,carousel",2158,,1.98,,,
los angeles hotel,,,,"cat: travel,city: hotel,los angeles,top: hotels",,carousel,1883,,2.54,,,
los angeles clothing,,,,"cat: shopping,city: clothing,los angeles",,"images,video,maps,news",352,,1.11,,,
movies new york,,,,"cat: events & activities,city: movies,new york",,"video,maps,news",1791,,0.45,,,
orlando movies,,,,"cat: events & activities,city: movies,orlando",,"video,maps",1825,,0.72,,,
las vegas handyman,,,,"cat: home & garden,city: handyman,las vegas",,"video,maps",357,,2.85,,,
new york food,,,,"cat: shopping,city: food,new york",,"images,video,news,carousel",1550,,1.31,,,
milwaukee movies,,,,"cat: events & activities,city: movies,milwaukee",,"video,maps,news",1650,,0.95,,,
milwaukee car rental,,,,"cat: automotive,city: car rental,milwaukee,top: car rentals",,"video,maps",317,,1.37,,,
orlando dermatologist,,,,"cat: health & fitness,city: dermatologist,orlando",,"video,maps",312,,1.92,,,
new york pizzeria,,,,city: pizza,,"images,knowledge_graph",5600,,1.41,,,
los angeles golf,,,,"cat: events & activities,city: golf,los angeles",,maps,305,,0.61,,,
los angeles parking,,,,"cat: automotive,city: parking,los angeles",,"video,maps,news",624,,1.26,,,
mexican restaurant san diego,,,,"cat: food & drink,city: mexican restaurants,san diego,top: restaurants",,maps,240,,0.88,,,
movies phoenix,,,,"cat: events & activities,city: movies,phoenix",,"video,maps",1400,,0.76,,,
movies toledo,,,,"cat: events & activities,city: movies,toledo",,,1304,,0.61,,,
new york dentist,,,,"cat: health & fitness,city: dentist,new york",,maps,268,,11.71,,,
orlando sports,,,,"cat: shopping,city: sports,orlando",,,225,,0.59,,,
orlando parking,,,,"cat: automotive,city: parking,orlando",,"video,maps",244,,1.51,,,
parking los angeles,,,,"cat: automotive,city: parking,los angeles",,"video,maps",230,,0.45,,,
milwaukee furniture,,,,"cat: home & garden,city: furniture,las vegas",,"video,maps",860,,1.59,,,
parking seattle,,,,"cat: automotive,city: parking,seattle",,"maps,news",460,,0.89,,,
limousine san francisco,,,,"cat: automotive,city: limousine,san francisco",,"images,video,maps",204,,2.88,,,
las vegas taxi,,,,"cat: automotive,city: taxi,las vegas",,"video,maps,news",4491,,0.64,,,
limousine denver,,,,"cat: automotive,city: limousine,denver",,maps,211,,3.76,,,
orlando electrician,,,,"cat: home & garden,city: electrician,orlando",,"video,maps",184,,5.28,,,
new york restaurant,,,,,,"images,carousel",879,,0.81,,,
limousine houston,,,,"cat: automotive,city: limousine,houston",,maps,729,,3.63,,,
parking new york,,,,"cat: automotive,city: parking,new york",,"maps,news",376,,1.63,,,
milwaukee rental cars,,,,city: rental cars,,"video,maps",141,,1.53,,,
las vegas pest control,,,,"cat: home & garden,city: pest control,las vegas",,"video,knowledge_graph",728,,14.13,,,
los angeles car rentals,,,,"cat: automotive,city: car rentals,los angeles,top: car rentals",,maps,155,,1.93,,,
las vegas sports,,,,"cat: shopping,city: sports,las vegas",,"images,news",330,,0.7,,,
los angeles dermatologist,,,,"cat: health & fitness,city: dermatologist,los angeles",,"video,maps",164,,7.26,,,
milwaukee hotel,,,,"cat: travel,city: hotel,milwaukee,top: hotels",,carousel,568,,3.04,,,
new york bars,,,,"cat: food & drink,city: bars,new york",,"images,carousel",547,,2.16,,,
las vegas limousine,,,,"cat: automotive,city: limousine,las vegas",,"images,video,maps",376,,3.11,,,
los angeles baseball,,,,"cat: events & activities,city: baseball,los angeles",,"images,maps,news",681,,0.12,,,
new york spa,,,,"cat: beauty & spa,city: spa,new york",,"video,maps",598,,1.47,,,
los angeles basketball,,,,"cat: events & activities,city: basketball,los angeles",,"images,video,maps,news",247,,0.87,,,
new york baseball,,,,"cat: events & activities,city: baseball,new york",,"images,maps,news",615,,1.27,,,
new york limousine,,,,"cat: automotive,city: limousine,new york",,maps,467,,3.88,,,
patio furniture los angeles,,,,city: patio furniture,,"video,maps",444,,2.42,,,
orlando pet stores,,,,"cat: home & garden,city: pet stores,orlando",,maps,137,,0.72,,,
new york dermatologist,,,,"cat: health & fitness,city: dermatologist,new york",,"video,maps",119,,3.51,,,
luxury hotels chicago,,,,"cat: travel,chicago,city: luxury hotels,top: hotels",,carousel,655,,5.02,,,
los angeles airport shuttle,,,,"cat: automotive,city: airport shuttle,los angeles",,"maps,news",503,,1.34,,,
orlando luxury hotels,,,,"cat: travel,city: luxury hotels,orlando,top: hotels",,carousel,434,,2.78,,,
new york luxury hotels,,,,"cat: travel,city: luxury hotels,new york,top: hotels",,"video,carousel",455,,4.47,,,
new york furniture,,,,"cat: home & garden,city: furniture,los angeles",,maps,430,,2.68,,,
milwaukee golf courses,,,,city: golf courses,,"video,carousel,knowledge_graph",514,,0.41,,,
los angeles electrician,,,,"cat: home & garden,city: electrician,los angeles",,"video,maps",344,,23.72,,,
milwaukee car rentals,,,,"cat: automotive,city: car rentals,milwaukee,top: car rentals",,"video,maps",88,,1.89,,,
new york car rentals,,,,"cat: automotive,city: car rentals,new york,top: car rentals",,maps,85,,1.8,,,
luxury hotels san francisco,,,,"cat: travel,city: luxury hotels,san francisco,top: hotels",,"video,carousel",536,,4.94,,,
parking las vegas,,,,"cat: automotive,city: parking,las vegas",,"video,maps,news",97,,0.29,,,
new york airport shuttle,,,,"cat: automotive,city: airport shuttle,new york",,maps,549,,1.09,,,
las vegas luxury hotels,,,,"cat: travel,city: luxury hotels,las vegas,top: hotels",,"video,carousel",389,,3.13,,,
new york sushi,,,,"cat: food & drink,city: sushi,new york",,"images,carousel",320,,0.78,,,
luxury hotels houston,,,,"cat: travel,city: luxury hotels,houston,top: hotels",,carousel,333,,3.74,,,
parking san antonio,,,,"cat: automotive,city: parking,san antonio",,maps,71,,1.79,,,
online shoe deals,,,,,,video,69,,1.52,,,
los angeles spa,,,,"cat: beauty & spa,city: spa,los angeles",,"video,maps",319,,1.68,,,
milwaukee baseball,,,,"cat: events & activities,city: baseball,milwaukee",,"images,video,news,carousel,knowledge_graph",378,,1.83,,,
new york pest control,,,,"cat: home & garden,city: pest control,new york",,maps,60,,20.62,,,
milwaukee basketball,,,,"cat: events & activities,city: basketball,milwaukee",,"images,video,maps,knowledge_graph",398,,1.24,,,
los angeles veterinarian,,,,"cat: home & garden,city: veterinarian,los angeles",,maps,72,,1.67,,,
limousine philadelphia,,,,"cat: automotive,city: limousine,philadelphia",,"images,maps",53,,3.18,,,
parking denver,,,,"cat: automotive,city: parking,denver",,"maps,news",158,,1,,,
luxury hotels los angeles,,,,"cat: travel,city: luxury hotels,los angeles,top: hotels",,carousel,281,,4.46,,,
los angeles sports,,,,"cat: shopping,city: sports,los angeles",,"images,news,knowledge_graph",293,,0,,,
luxury hotels dallas,,,,"cat: travel,city: luxury hotels,dallas,top: hotels",,carousel,405,,3.76,,,
luxury hotels san diego,,,,"cat: travel,city: luxury hotels,san diego,top: hotels",,carousel,414,,3.41,,,
luxury hotels boston,,,,"boston,cat: travel,city: luxury hotels,top: hotels",,carousel,385,,5.76,,,
luxury hotels seattle,,,,"cat: travel,city: luxury hotels,seattle,top: hotels",,carousel,280,,4.85,,,
limousine new york,,,,"cat: automotive,city: limousine,new york",,"images,maps",191,,2.81,,,
new york electrician,,,,"cat: home & garden,city: electrician,new york",,"images,video,maps",42,,15.66,,,
limousine atlanta,,,,"atlanta,cat: automotive,city: limousine",,"images,maps",104,,3.94,,,
luxury hotels las vegas,,,,"cat: travel,city: luxury hotels,las vegas,top: hotels",,"video,carousel",160,,2.51,,,
new york carpet cleaning,,,,"cat: home & garden,city: carpet cleaning,new york",,maps,119,,13.96,,,
milwaukee golf,,,,"cat: events & activities,city: golf,milwaukee",,"video,maps,knowledge_graph",189,,0,,,
los angeles patio furniture,,,,city: patio furniture,,"video,maps",45,,2.92,,,
new york golf courses,,,,city: golf courses,,"news,carousel",195,,0,,,
luxury hotels orlando,,,,"cat: travel,city: luxury hotels,orlando,top: hotels",,carousel,210,,2.84,,,
new york laser tag,,,,"cat: events & activities,city: laser tag,new york",,"video,maps",44,,0.6,,,
los angeles pest control,,,,"cat: home & garden,city: pest control,los angeles",,"video,knowledge_graph",182,,24.57,,,
new york salon,,,,"cat: beauty & spa,city: salon,new york",,"images,maps",142,,1.04,,,
luxury hotels philadelphia,,,,"cat: travel,city: luxury hotels,philadelphia,top: hotels",,"video,carousel",178,,4.06,,,
los angeles luxury hotels,,,,"cat: travel,city: luxury hotels,los angeles,top: hotels",,"video,carousel",230,,5.13,,,
los angeles auto repair,,,,"cat: automotive,city: auto repair,los angeles",,"images,maps",41,,5.82,,,
laser tag new york,,,,"cat: events & activities,city: laser tag,new york",,"video,maps",146,,0.95,,,
luxury hotels san antonio,,,,"cat: travel,city: luxury hotels,san antonio,top: hotels",,"video,carousel",140,,3.16,,,
milwaukee sports,,,,"cat: shopping,city: sports,milwaukee",,"images,carousel",181,,0,,,
parking houston,,,,"cat: automotive,city: parking,houston",,"maps,news",62,,1.59,,,
luxury hotels denver,,,,"cat: travel,city: luxury hotels,denver,top: hotels",,carousel,190,,2.61,,,
las vegas wine tasting,,,,"cat: food & drink,city: wine tasting,las vegas",,"video,knowledge_graph",151,,1.93,,,
parking dallas,,,,"cat: automotive,city: parking,dallas",,maps,38,,0.44,,,
luxury hotels new york,,,,"cat: travel,city: luxury hotels,new york,top: hotels",,carousel,215,,5.6,,,
luxury hotels atlanta,,,,"atlanta,cat: travel,city: luxury hotels,top: hotels",,carousel,154,,1.98,,,
milwaukee electrician,,,,"cat: home & garden,city: electrician,milwaukee",,"video,maps",42,,11.83,,,
new york bowling,,,,"cat: events & activities,city: bowling,new york",,"images,video,news,carousel",81,,0.59,,,
luxury hotels austin,,,,"austin,cat: travel,city: luxury hotels,top: hotels",,"video,carousel",85,,4.33,,,
online shoes seattle,,,,,,"video,knowledge_graph",29,,0.28,,,
patio furniture boston,,,,city: patio furniture,,"video,maps",50,,3.98,,,
milwaukee veterinarian,,,,"cat: home & garden,city: veterinarian,milwaukee",,maps,50,,0,,,
new york glasses,,,,city: glasses,,"images,maps",70,,1.02,,,
parking san diego,,,,"cat: automotive,city: parking,san diego",,maps,274,,0.64,,,
luxury hotels colorado springs,,,,"cat: travel,city: luxury hotels,colorado springs,top: hotels",,carousel,97,,2.7,,,
parking toledo,,,,"cat: automotive,city: parking,toledo",,"video,maps",10,,0,,,
orlando veterinarian,,,,"cat: home & garden,city: veterinarian,orlando",,"images,maps",55,,2.66,,,
limousine phoenix,,,,"cat: automotive,city: limousine,phoenix",,"images,maps",49,,4.6,,,
luxury hotels toledo,,,,"cat: travel,city: luxury hotels,toledo,top: hotels",,"video,carousel",8,,0,,,
massage chair las vegas,,,,,,"video,maps",34,,2.43,,,
parking austin,,,,"austin,cat: automotive,city: parking",,maps,102,,0,,,
patio furniture las vegas,,,,city: patio furniture,,"video,maps",455,,2.38,,,
new york veterinarian,,,,"cat: home & garden,city: veterinarian,new york",,"images,maps",10,,0,,,
milwaukee pest control,,,,"cat: home & garden,city: pest control,milwaukee",,"video,maps",71,,4.63,,,
luxury hotels phoenix,,,,"cat: travel,city: luxury hotels,phoenix,top: hotels",,carousel,98,,2.26,,,
new york pet stores,,,,"cat: home & garden,city: pet stores,new york",,"images,video,maps",41,,0.92,,,
orlando chinese restaurants,,,,"cat: food & drink,city: chinese restaurants,orlando,top: restaurants",,"video,carousel",20,,0,,,
limousine colorado springs,,,,"cat: automotive,city: limousine,colorado springs",,"images,maps",46,,0,,,
new york rental cars,,,,city: rental cars,,"video,maps",41,,2.07,,,
milwaukee limousine,,,,"cat: automotive,city: limousine,milwaukee",,"images,video,maps",70,,3.19,,,
parking colorado springs,,,,"cat: automotive,city: parking,colorado springs",,"video,maps,news",2,,0,,,
milwaukee clothing,,,,"cat: shopping,city: clothing,milwaukee",,"video,maps",117,,0.57,,,
limousine milwaukee,,,,"cat: automotive,city: limousine,milwaukee",,"images,video,maps",25,,3.27,,,
orlando clothing,,,,"cat: shopping,city: clothing,orlando",,"video,maps",14,,0,,,
limousine toledo,,,,"cat: automotive,city: limousine,toledo",,"images,video,maps",19,,0,,,
los angeles japanese restaurants,,,,"cat: food & drink,city: japanese restaurants,los angeles,top: restaurants",,"video,carousel",12,,0,,,
new york window cleaning,,,,"cat: home & garden,city: window cleaning,new york",,"images,video,maps",15,,5.62,,,
milwaukee dental implants,,,,"cat: health & fitness,city: dental implants,milwaukee",,"video,maps",30,,10.89,,,
massage chair houston,,,,,,video,74,,2.65,,,
limousine san antonio,,,,"cat: automotive,city: limousine,san antonio",,"video,maps",67,,2.91,,,
new york tires,,,,"cat: automotive,city: tires,new york",,"images,knowledge_graph",19,,0.56,,,
movie tickets toledo,,,,,,,64,,0.12,,,
rental cars,,,,city: rental cars,,,353750,,2.11,,,
pizza,,,,,,"images,video,news",685500,,1.56,,,
phoenix,,,,,,"images,video,news",264333,,2.24,,,
plus size clothing,,,,,,,137291,,1.27,,,
pilates,,,,hbw test,,"images,video",100958,,1.47,,,
san francisco,,,,,,"images,video,knowledge_graph",471583,,1.11,,,
san antonio,,,,,,"images,news",188000,,1.01,,,
reflexology,,,,,,"images,video",59583,,0.78,,,
philadelphia,,,,,,"images,video,news,knowledge_graph",260583,,1.64,,,
reading glasses,,,,city: glasses,,"images,video",44250,,1.55,,,
pet stores,,,,,,,32566,,1.09,,,
plus size dresses,,,,,,,128166,,1.39,,,
pet insurance,,,,,,"video,news",56833,,5.69,,,
printable coupons,,,,,,,126666,,0.74,,,
photographer,,,,,,"images,news",24308,,2.3,,,
rental car deals,,,,,,video,21191,,1.87,,,
salon,,,,,,,273500,,2.14,,,
san diego zoo,,,,"cat: events & activities,city: zoo,san diego",,"video,news,knowledge_graph",293360,,0.52,,,
pizzeria,,,,city: pizza,,knowledge_graph,61487,,0.94,,,
san antonio zoo,,,,"cat: events & activities,city: zoo,san antonio",,"video,knowledge_graph",51608,,1.24,,,
restaurant,,,,"cat: food & drink,top: restaurants",,images,163000,,1.06,,,
san diego hotels,,,,"cat: travel,city: hotels,san diego,top: hotels",,carousel,35991,,3.96,,,
pizza chicago,,,,"cat: food & drink,chicago,city: pizza",,images,4900,,0.64,,,
san diego taxi,,,,"cat: automotive,city: taxi,san diego",,"video,maps",5141,,1.68,,,
philadelphia zoo,,,,"cat: events & activities,city: zoo,philadelphia",,"video,news,knowledge_graph",69216,,0.3,,,
san antonio hotels,,,,"cat: travel,city: hotels,san antonio,top: hotels",,"video,carousel",17483,,2.35,,,
san diego airport shuttle,,,,"cat: automotive,city: airport shuttle,san diego",,maps,3308,,2.2,,,
san francisco airport parking,,,,"cat: automotive,city: airport parking,san francisco",,,3331,,1.64,,,
san antonio airport parking,,,,"cat: automotive,city: airport parking,san antonio",,"video,maps",3019,,0.28,,,
san francisco airport shuttle,,,,"cat: automotive,city: airport shuttle,san francisco",,maps,2833,,0.69,,,
places to eat in chicago,,,,"cat: food & drink,chicago,city: places to eat",,,2116,,1.14,,,
philadelphia hotels,,,,"cat: travel,city: hotels,philadelphia,top: hotels",,carousel,10150,,3.83,,,
phoenix car rental,,,,"cat: automotive,city: car rental,phoenix,top: car rentals",,maps,1916,,2,,,
places to eat in san francisco,,,,"cat: food & drink,city: places to eat,san francisco",,video,1625,,0.71,,,
places to eat in san diego,,,,"cat: food & drink,city: places to eat,san diego",,video,1837,,1.98,,,
places to eat in austin,,,,"austin,cat: food & drink,city: places to eat",,maps,1791,,0.84,,,
san diego movies,,,,"cat: events & activities,city: movies,san diego",,"maps,news",6316,,0.54,,,
phoenix airport shuttle,,,,"cat: automotive,city: airport shuttle,phoenix",,"video,maps",1425,,1.33,,,
phoenix taxi,,,,"cat: automotive,city: taxi,phoenix",,"video,maps",1252,,1.17,,,
philadelphia taxi,,,,"cat: automotive,city: taxi,philadelphia",,"video,maps,news",4833,,0.95,,,
rental cars atlanta,,,,city: rental cars,,maps,1196,,1.87,,,
san antonio airport shuttle,,,,"cat: automotive,city: airport shuttle,san antonio",,maps,1084,,0.43,,,
phoenix hotels,,,,"cat: travel,city: hotels,phoenix,top: hotels",,"video,carousel",5591,,2.89,,,
san diego parking,,,,"cat: automotive,city: parking,san diego",,maps,1055,,0.58,,,
places to eat in houston,,,,"cat: food & drink,city: places to eat,houston",,"video,maps",1055,,0.46,,,
places to eat in philadelphia,,,,"cat: food & drink,city: places to eat,philadelphia",,video,966,,0.8,,,
places to eat in denver,,,,"cat: food & drink,city: places to eat,denver",,,938,,0.81,,,
san diego hotel,,,,"cat: travel,city: hotel,san diego,top: hotels",,"video,carousel",4816,,3.14,,,
philadelphia basketball,,,,"cat: events & activities,city: basketball,philadelphia",,"video,news",637,,1.45,,,
pest control los angeles,,,,"cat: home & garden,city: pest control,los angeles",,maps,889,,21.67,,,
places to eat in los angeles,,,,"cat: food & drink,city: places to eat,los angeles",,video,743,,1.02,,,
san diego dentist,,,,"cat: health & fitness,city: dentist,san diego",,maps,706,,12.55,,,
rental cars boston,,,,city: rental cars,,maps,726,,2.09,,,
pest control chicago,,,,"cat: home & garden,chicago,city: pest control",,"video,maps",699,,12.45,,,
pest control seattle,,,,"cat: home & garden,city: pest control,seattle",,"video,maps",678,,39.8,,,
places to eat in new york,,,,"cat: food & drink,city: places to eat,new york",,"video,maps",667,,0.59,,,
san antonio shopping,,,,"cat: shopping,city: shopping,san antonio",,maps,639,,0.79,,,
san diego electrician,,,,"cat: home & garden,city: electrician,san diego",,"video,maps",584,,10.25,,,
san antonio dentist,,,,"cat: health & fitness,city: dentist,san antonio",,maps,580,,8.7,,,
san diego baseball,,,,"cat: events & activities,city: baseball,san diego",,video,2476,,0.7,,,
rental cars colorado springs,,,,city: rental cars,,maps,534,,1.32,,,
san diego dermatologist,,,,"cat: health & fitness,city: dermatologist,san diego",,"video,maps",517,,4.99,,,
san antonio taxi,,,,"cat: automotive,city: taxi,san antonio",,"video,maps",2150,,0.31,,,
san antonio carpet cleaning,,,,"cat: home & garden,city: carpet cleaning,san antonio",,"video,maps",467,,12.97,,,
rental cars milwaukee,,,,city: rental cars,,"video,maps",425,,1.6,,,
san diego car rentals,,,,"cat: automotive,city: car rentals,san diego,top: car rentals",,maps,447,,1.84,,,
san francisco baseball,,,,"cat: events & activities,city: baseball,san francisco",,"images,video,maps,news,knowledge_graph",1775,,0.38,,,
phoenix contacts,,,,,,video,411,,2.53,,,
pet stores in orlando,,,,"cat: home & garden,city: pet stores,orlando",,maps,408,,0.81,,,
san diego tours,,,,"cat: events & activities,city: tours,san diego",,"video,carousel",2033,,2.57,,,
phoenix basketball,,,,"cat: events & activities,city: basketball,phoenix",,"images,video,maps",335,,1.35,,,
pest control las vegas,,,,"cat: home & garden,city: pest control,las vegas",,"video,maps",1558,,15.05,,,
places to eat in atlanta,,,,"atlanta,cat: food & drink,city: places to eat",,maps,1891,,0.58,,,
san antonio baseball,,,,"cat: events & activities,city: baseball,san antonio",,"maps,news",741,,0.23,,,
phoenix hotel,,,,"cat: travel,city: hotel,phoenix,top: hotels",,knowledge_graph,2008,,3.33,,,
san diego pest control,,,,"cat: home & garden,city: pest control,san diego",,"video,maps",336,,24.88,,,
philadelphia sports,,,,"cat: shopping,city: sports,philadelphia",,"images,video,maps,news",1741,,0.7,,,
pizza austin,,,,"austin,cat: food & drink,city: pizza",,carousel,1483,,1.65,,,
pizza denver,,,,"cat: food & drink,city: pizza,denver",,carousel,1250,,2.27,,,
pizza las vegas,,,,"cat: food & drink,city: pizza,las vegas",,carousel,1575,,1.73,,,
philadelphia parking,,,,"cat: automotive,city: parking,philadelphia",,"maps,news,knowledge_graph",1566,,1.15,,,
phoenix golf courses,,,,city: golf courses,,"video,carousel",1480,,1.87,,,
pest control san antonio,,,,"cat: home & garden,city: pest control,san antonio",,"video,maps",1209,,13.17,,,
pest control san diego,,,,"cat: home & garden,city: pest control,san diego",,maps,1146,,20.09,,,
san antonio hotel,,,,"cat: travel,city: hotel,san antonio,top: hotels",,"video,carousel",1381,,2.27,,,
san diego basketball,,,,"cat: events & activities,city: basketball,san diego",,"video,maps,news,knowledge_graph",1434,,1.73,,,
philadelphia hotel,,,,"cat: travel,city: hotel,philadelphia,top: hotels",,"video,carousel",1300,,3.4,,,
pizza san francisco,,,,"cat: food & drink,city: pizza,san francisco",,"news,carousel",1325,,1.48,,,
philadelphia hair salons,,,,"cat: beauty & spa,city: hair salons,philadelphia",,maps,234,,0.9,,,
pest control san francisco,,,,"cat: home & garden,city: pest control,san francisco",,"video,maps",233,,16.25,,,
san antonio parking,,,,"cat: automotive,city: parking,san antonio",,maps,240,,0.76,,,
san francisco car rentals,,,,"cat: automotive,city: car rentals,san francisco,top: car rentals",,maps,230,,2.81,,,
pizza seattle,,,,"cat: food & drink,city: pizza,seattle",,carousel,1225,,3.15,,,
san antonio car rentals,,,,"cat: automotive,city: car rentals,san antonio,top: car rentals",,"video,maps",240,,1.88,,,
pizza san antonio,,,,"cat: food & drink,city: pizza,san antonio",,"video,carousel",1005,,1.49,,,
san francisco basketball,,,,"cat: events & activities,city: basketball,san francisco",,"maps,news,knowledge_graph",963,,0.19,,,
pizza san diego,,,,"cat: food & drink,city: pizza,san diego",,carousel,1010,,1.64,,,
philadelphia dermatologist,,,,"cat: health & fitness,city: dermatologist,philadelphia",,"video,maps",208,,1.24,,,
photographer san francisco,,,,"cat: home & garden,city: photographer,san francisco",,,216,,2.44,,,
phoenix clothing,,,,"cat: shopping,city: clothing,phoenix",,images,163,,0.72,,,
san diego handyman,,,,"cat: home & garden,city: handyman,san diego",,"video,maps",174,,3.21,,,
pizza new york,,,,"cat: food & drink,city: pizza,new york",,"images,video,carousel",880,,1.11,,,
philadelphia bars,,,,"cat: food & drink,city: bars,philadelphia",,"news,carousel",810,,0,,,
philadelphia movies,,,,"cat: events & activities,city: movies,philadelphia",,"video,maps,news",892,,1.07,,,
phoenix electrician,,,,"cat: home & garden,city: electrician,phoenix",,"video,maps",171,,14.07,,,
salon austin,,,,"austin,cat: beauty & spa,city: salon",,maps,167,,1.66,,,
restaurant chicago,,,,,,carousel,920,,1,,,
philadelphia baseball,,,,"cat: events & activities,city: baseball,philadelphia",,"images,news,carousel",943,,1.06,,,
rental cars new york,,,,city: rental cars,,"video,maps",186,,1.64,,,
san antonio sports,,,,"cat: shopping,city: sports,san antonio",,"news,knowledge_graph",896,,0,,,
phoenix movies,,,,"cat: events & activities,city: movies,phoenix",,"video,maps",980,,0.78,,,
