Keyword,URL,Position08/29/2014,Trend08/22/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
airport shuttle dallas,,,,"cat: automotive,city: airport shuttle,dallas",,knowledge_graph,177,,0.6,,,
baseball boston,,,,"boston,cat: events & activities,city: baseball",,"news,knowledge_graph",165,,0.61,,,
baseball los angeles,,,,"cat: events & activities,city: baseball,los angeles",,"images,video,maps,news",168,,0.41,,,
boston contact lenses,,,,,,video,40,,1.89,,,
basketball san diego,,,,"cat: events & activities,city: basketball,san diego",,news,62,,1.66,,,
atlanta clothing,,,,"atlanta,cat: shopping,city: clothing",,"images,video,maps,news",74,,0.46,,,
atlanta tires,,,,"atlanta,cat: automotive,city: tires",,maps,160,,2.93,,,
baseball san diego,,,,"cat: events & activities,city: baseball,san diego",,"news,knowledge_graph",196,,0.46,,,
basketball denver,,,,"cat: events & activities,city: basketball,denver",,"images,news",35,,1.65,,,
baseball orlando,,,,"cat: events & activities,city: baseball,orlando",,"video,maps,news",102,,0.41,,,
baseball new york,,,,"cat: events & activities,city: baseball,new york",,"images,maps,news",261,,0.43,,,
basketball boston,,,,"boston,cat: events & activities,city: basketball",,"images,maps,news",76,,0.72,,,
basketball games new york,,,,,,,49,,1.23,,,
airport shuttle colorado springs,,,,"cat: automotive,city: airport shuttle,colorado springs",,knowledge_graph,128,,0.35,,,
basketball new york,,,,"cat: events & activities,city: basketball,new york",,"maps,news",191,,0.76,,,
carpenter san diego,,,,"cat: home & garden,city: carpenter,san diego",,"images,video,knowledge_graph",46,,1.6,,,
basketball games houston,,,,,,"video,news",36,,0.29,,,
airport shuttle toledo,,,,"cat: automotive,city: airport shuttle,toledo",,"video,maps",10,,0,,,
carpenter orlando,,,,"cat: home & garden,city: carpenter,orlando",,"video,maps",20,,1.11,,,
carpenter san francisco,,,,"cat: home & garden,city: carpenter,san francisco",,"images,knowledge_graph",31,,0.87,,,
baseball denver,,,,"cat: events & activities,city: baseball,denver",,"images,maps,news",60,,0,,,
airport parking toledo,,,,"cat: automotive,city: airport parking,toledo",,,2,,0,,,
carpenter san antonio,,,,"cat: home & garden,city: carpenter,san antonio",,"video,maps",38,,4.29,,,
carpenter seattle,,,,"cat: home & garden,city: carpenter,seattle",,"images,knowledge_graph",30,,1.76,,,
baseball milwaukee,,,,"cat: events & activities,city: baseball,milwaukee",,"news,knowledge_graph",33,,0,,,
atlanta veterinarian,,,,"atlanta,cat: home & garden,city: veterinarian",,"images,maps",15,,1.69,,,
carpenter toledo,,,,"cat: home & garden,city: carpenter,toledo",,"images,maps",2,,0,,,
basketball dallas,,,,"cat: events & activities,city: basketball,dallas",,"images,video,news",50,,0.55,,,
carpenter boston,,,,"boston,cat: home & garden,city: carpenter",,"images,maps",22,,2.16,,,
baseball toledo,,,,"cat: events & activities,city: baseball,toledo",,"images,knowledge_graph",2,,0,,,
boston veterinarian,,,,"boston,cat: home & garden,city: veterinarian",,"images,maps",14,,0,,,
carpenter colorado springs,,,,"cat: home & garden,city: carpenter,colorado springs",,video,16,,0.86,,,
basketball colorado springs,,,,"cat: events & activities,city: basketball,colorado springs",,video,20,,0.74,,,
basketball austin,,,,"austin,cat: events & activities,city: basketball",,"images,video,news",28,,0,,,
carpenter philadelphia,,,,"cat: home & garden,city: carpenter,philadelphia",,maps,30,,0,,,
carpenter denver,,,,"cat: home & garden,city: carpenter,denver",,maps,22,,1.21,,,
basketball toledo,,,,"cat: events & activities,city: basketball,toledo",,"images,video,news,knowledge_graph",8,,0,,,
carpenter dallas,,,,"cat: home & garden,city: carpenter,dallas",,"video,maps",50,,0,,,
baseball philadelphia,,,,"cat: events & activities,city: baseball,philadelphia",,"images,knowledge_graph",65,,1.18,,,
basketball chicago,,,,"cat: events & activities,chicago,city: basketball",,"images,video,knowledge_graph",87,,1.11,,,
carpenter las vegas,,,,"cat: home & garden,city: carpenter,las vegas",,"images,video,knowledge_graph",43,,0.59,,,
boston contacts,,,,,,news,24,,1.54,,,
carpenter houston,,,,"cat: home & garden,city: carpenter,houston",,"video,maps",53,,2.19,,,
baseball seattle,,,,"cat: events & activities,city: baseball,seattle",,"images,maps,news",105,,0.52,,,
carpenter los angeles,,,,"cat: home & garden,city: carpenter,los angeles",,"images,video,maps",47,,0,,,
car rentals toledo,,,,"cat: automotive,city: car rentals,toledo,top: car rentals",,"video,maps",15,,0,,,
carpenter new york,,,,"cat: home & garden,city: carpenter,new york",,"images,video,maps",16,,0,,,
bowling toledo,,,,"cat: events & activities,city: bowling,toledo",,"images,maps",71,,0,,,
carpenter milwaukee,,,,"cat: home & garden,city: carpenter,milwaukee",,"video,maps",14,,0,,,
food,,,,,,"images,news",508333,,1.7,,,
dentist,,,,,,"images,video,news",130833,,7.44,,,
contacts,,,,,,,118333,,8.39,,,
contact lenses,,,,,,,105125,,5.57,,,
furniture,,,,,,images,244750,,1.52,,,
dry cleaners,,,,city: dry cleaners,,images,65000,,1.75,,,
colored contacts,,,,,,video,70541,,0.6,,,
dry cleaning,,,,city: dry cleaners,,video,61718,,2.26,,,
foam roller,,,,,,"images,video",49000,,0.67,,,
dental implants,,,,,,video,46500,,8.06,,,
chinese delivery near me,,,,,,video,38058,,1.4,,,
dental hygienist,,,,,,images,42133,,7.69,,,
golf,,,,,,"images,news",179750,,1.68,,,
crossfit,,,,,,"images,news,knowledge_graph",503416,,1.54,,,
color contacts,,,,,,video,29466,,0.61,,,
chinese restaurant,,,,"cat: food & drink,top: restaurants",,"images,video,news",140416,,1.17,,,
diets,,,,,,news,24466,,3.67,,,
dallas,,,,,,"images,news,knowledge_graph",124486,,0.37,,,
facial,,,,hbw test,,video,22041,,2.06,,,
colorado springs,,,,,,"images,news,knowledge_graph",94500,,1.04,,,
glasses,,,,city: glasses,,"images,news",106750,,3.44,,,
denver,,,,,,"images,news,knowledge_graph",88916,,1.29,,,
crossfit workouts,,,,,,video,81708,,1.46,,,
diet plans,,,,,,,60458,,4.21,,,
crossfit games,,,,,,news,161625,,1.95,,,
columbus zoo,,,,,,"video,knowledge_graph",85975,,0.91,,,
golf courses,,,,city: golf courses,,"images,news",24008,,1.61,,,
chinese restaurants,,,,"cat: food & drink,restaurant types,top: restaurants",,"images,video",23425,,0.99,,,
chicago pizza,,,,"cat: food & drink,chicago,city: pizza",,"images,carousel,knowledge_graph",21687,,0.35,,,
chicago taxi,,,,"cat: automotive,chicago,city: taxi",,"maps,news",9691,,1.67,,,
cincinnati zoo,,,,,,"video,knowledge_graph",56777,,0.16,,,
dallas taxi,,,,"cat: automotive,city: taxi,dallas",,"video,maps",3663,,0.94,,,
denver airport shuttle,,,,"cat: automotive,city: airport shuttle,denver",,maps,3625,,0.92,,,
fort worth zoo,,,,,,"video,knowledge_graph",43291,,0.3,,,
furniture las vegas,,,,"cat: home & garden,city: furniture,denver",,maps,2666,,1.39,,,
dermatologist houston,,,,"cat: health & fitness,city: dermatologist,houston",,maps,2558,,2.58,,,
denver hotels,,,,"cat: travel,city: hotels,denver,top: hotels",,carousel,11925,,3.54,,,
furniture houston,,,,"cat: home & garden,city: furniture,dallas",,maps,2241,,2.82,,,
dallas hotels,,,,"cat: travel,city: hotels,dallas,top: hotels",,carousel,9633,,3.98,,,
dentist philadelphia,,,,"cat: health & fitness,city: dentist,philadelphia",,maps,1600,,5.35,,,
dentist san antonio,,,,"cat: health & fitness,city: dentist,san antonio",,"maps,news",1450,,9.78,,,
dermatologist san diego,,,,"cat: health & fitness,city: dermatologist,san diego",,maps,1300,,4.56,,,
colorado springs hotels,,,,"cat: travel,city: hotels,colorado springs,top: hotels",,carousel,6208,,2.76,,,
chicago parking,,,,"cat: automotive,chicago,city: parking",,maps,4704,,0.9,,,
dermatologist orlando,,,,"cat: health & fitness,city: dermatologist,orlando",,"video,maps",1164,,2.4,,,
dentist orlando,,,,"cat: health & fitness,city: dentist,orlando",,maps,1115,,7.2,,,
dentist san diego,,,,"cat: health & fitness,city: dentist,san diego",,maps,1100,,11.47,,,
furniture austin,,,,,,maps,1045,,2.09,,,
chinese restaurant san francisco,,,,"cat: food & drink,city: chinese restaurants,san francisco,top: restaurants",,maps,1057,,0.5,,,
dermatologist atlanta,,,,"atlanta,cat: health & fitness,city: dermatologist",,maps,1020,,1.91,,,
furniture san diego,,,,"cat: home & garden,city: furniture,san francisco",,maps,4041,,2.54,,,
furniture dallas,,,,"cat: home & garden,chicago,city: furniture",,maps,1000,,1.8,,,
furniture los angeles,,,,"cat: home & garden,city: furniture,houston",,maps,906,,2.04,,,
denver airport parking,,,,"cat: automotive,city: airport parking,denver",,knowledge_graph,4697,,0.45,,,
furniture seattle,,,,"cat: home & garden,city: furniture,san antonio",,maps,886,,1.34,,,
denver basketball,,,,"cat: events & activities,city: basketball,denver",,,887,,0.51,,,
dentist phoenix,,,,"cat: health & fitness,city: dentist,phoenix",,"maps,news",851,,9.07,,,
dermatologist san francisco,,,,"cat: health & fitness,city: dermatologist,san francisco",,maps,872,,4.78,,,
furniture denver,,,,"cat: home & garden,city: furniture,colorado springs",,maps,829,,1.42,,,
furniture atlanta,,,,,,maps,826,,2.38,,,
chicago sports,,,,"cat: shopping,chicago,city: sports",,"images,news",11960,,0.56,,,
dentist san francisco,,,,"cat: health & fitness,city: dentist,san francisco",,"maps,news",796,,8.27,,,
denver taxi,,,,"cat: automotive,city: taxi,denver",,maps,4008,,1.36,,,
dermatologist philadelphia,,,,"cat: health & fitness,city: dermatologist,philadelphia",,"video,maps",764,,1.3,,,
electrician houston,,,,"cat: home & garden,city: electrician,houston",,"video,maps",771,,24.34,,,
dentist los angeles,,,,"cat: health & fitness,city: dentist,los angeles",,"video,maps",734,,12.15,,,
dallas baseball,,,,"cat: events & activities,city: baseball,dallas",,maps,644,,0,,,
dentist chicago,,,,"cat: health & fitness,chicago,city: dentist",,maps,711,,12.42,,,
colorado springs zoo,,,,"cat: events & activities,city: zoo,colorado springs",,"video,knowledge_graph",3205,,0.95,,,
colorado springs taxi,,,,"cat: automotive,city: taxi,colorado springs",,maps,703,,0.69,,,
dermatologist boston,,,,"boston,cat: health & fitness,city: dermatologist",,maps,691,,1.59,,,
electrician san diego,,,,"cat: home & garden,city: electrician,san diego",,"video,maps",654,,20.64,,,
chicago dentist,,,,"cat: health & fitness,chicago,city: dentist",,maps,640,,10.04,,,
denver furniture,,,,"cat: home & garden,city: furniture,colorado springs",,maps,644,,1.41,,,
furniture san antonio,,,,"cat: home & garden,city: furniture,phoenix",,maps,2441,,2.31,,,
furniture san francisco,,,,"cat: home & garden,city: furniture,philadelphia",,maps,604,,1.51,,,
dentist denver,,,,"cat: health & fitness,city: dentist,denver",,maps,572,,7.15,,,
dentist las vegas,,,,"cat: health & fitness,city: dentist,las vegas",,maps,2291,,9.07,,,
dallas dentist,,,,"cat: health & fitness,city: dentist,dallas",,maps,540,,10.74,,,
colorado springs movies,,,,"cat: events & activities,city: movies,colorado springs",,carousel,2416,,0.64,,,
chinese restaurant san antonio,,,,"cat: food & drink,city: chinese restaurants,san antonio,top: restaurants",,video,476,,3.27,,,
dentist seattle,,,,"cat: health & fitness,city: dentist,seattle",,maps,510,,9.38,,,
denver dentist,,,,"cat: health & fitness,city: dentist,denver",,maps,523,,7.21,,,
furniture boston,,,,"atlanta,cat: home & garden,city: furniture",,maps,490,,1.26,,,
furniture phoenix,,,,"cat: home & garden,city: furniture,orlando",,maps,457,,1.41,,,
dentist austin,,,,"austin,cat: health & fitness,city: dentist",,maps,461,,10.9,,,
colorado springs dentist,,,,"cat: health & fitness,city: dentist,colorado springs",,maps,455,,9.77,,,
electrician denver,,,,"cat: home & garden,city: electrician,denver",,"video,maps",427,,40.76,,,
dentist boston,,,,"boston,cat: health & fitness,city: dentist",,maps,421,,11.63,,,
cuban restaurants,,,,restaurant types,,"images,news",835,,0.01,,,
dentist new york,,,,"cat: health & fitness,city: dentist,new york",,maps,402,,10.75,,,
dentist atlanta,,,,"atlanta,cat: health & fitness,city: dentist",,maps,417,,6.72,,,
dermatologist austin,,,,"austin,cat: health & fitness,city: dermatologist",,"video,maps",1625,,8.28,,,
electrician philadelphia,,,,"cat: home & garden,city: electrician,philadelphia",,"video,maps",382,,14.68,,,
furniture philadelphia,,,,"cat: home & garden,city: furniture,new york",,maps,389,,1.68,,,
electrician seattle,,,,"cat: home & garden,city: electrician,seattle",,"video,maps",365,,16.91,,,
chicago photographer,,,,"cat: home & garden,chicago,city: photographer",,maps,368,,3.16,,,
dentist dallas,,,,"cat: health & fitness,city: dentist,dallas",,maps,371,,8.58,,,
electrician austin,,,,"austin,cat: home & garden,city: electrician",,"video,maps",389,,9.45,,,
denver electrician,,,,"cat: home & garden,city: electrician,denver",,"video,maps",355,,35.65,,,
furniture new york,,,,"cat: home & garden,city: furniture,los angeles",,maps,321,,2.69,,,
denver golf courses,,,,city: golf courses,,carousel,1579,,1.55,,,
dermatologist milwaukee,,,,"cat: health & fitness,city: dermatologist,milwaukee",,maps,299,,2.56,,,
denver hotel,,,,"cat: travel,city: hotel,denver,top: hotels",,carousel,1450,,3.44,,,
chicago furniture,,,,"austin,cat: home & garden,city: furniture",,maps,1165,,2.04,,,
dentist houston,,,,"cat: health & fitness,city: dentist,houston",,"maps,news",615,,9.37,,,
colorado springs furniture,,,,"boston,cat: home & garden,city: furniture",,maps,270,,1.07,,,
dallas rental cars,,,,city: rental cars,,maps,270,,4.38,,,
furniture chicago,,,,"austin,cat: home & garden,city: furniture",,maps,1055,,2.19,,,
dentist milwaukee,,,,"cat: health & fitness,city: dentist,milwaukee",,maps,274,,6.47,,,
dallas airport parking,,,,"cat: automotive,city: airport parking,dallas",,"maps,news",514,,1.07,,,
dallas furniture,,,,"cat: home & garden,chicago,city: furniture",,maps,991,,1.57,,,
dallas golf courses,,,,city: golf courses,,carousel,1013,,1.32,,,
dallas hotel,,,,"cat: travel,city: hotel,dallas,top: hotels",,carousel,1265,,3.15,,,
dental implants seattle,,,,"cat: health & fitness,city: dental implants,seattle",,video,231,,7.88,,,
denver bars,,,,"cat: food & drink,city: bars,denver",,"news,carousel",1010,,1.07,,,
dermatologist los angeles,,,,"cat: health & fitness,city: dermatologist,los angeles",,maps,1106,,6.84,,,
food atlanta,,,,"atlanta,cat: shopping,city: food",,,215,,1.13,,,
dentist colorado springs,,,,"cat: health & fitness,city: dentist,colorado springs",,maps,1085,,13.11,,,
chinese restaurant las vegas,,,,"cat: food & drink,city: chinese restaurants,las vegas,top: restaurants",,carousel,850,,1.6,,,
denver handyman,,,,"cat: home & garden,city: handyman,denver",,"video,maps",185,,4.57,,,
denver parking,,,,"cat: automotive,city: parking,denver",,maps,800,,1.27,,,
chicago golf courses,,,,city: golf courses,,"video,carousel",882,,1.83,,,
electrician san francisco,,,,"cat: home & garden,city: electrician,san francisco",,"video,maps",154,,6.2,,,
denver baseball,,,,"cat: events & activities,city: baseball,denver",,"maps,news",815,,0.47,,,
denver sports,,,,"cat: shopping,city: sports,denver",,"images,maps,news",710,,1.49,,,
denver pizza,,,,"cat: food & drink,city: pizza,denver",,carousel,662,,2.68,,,
dermatologist new york,,,,"cat: health & fitness,city: dermatologist,new york",,maps,144,,3.33,,,
golf courses denver,,,,city: golf courses,,carousel,790,,1.56,,,
crossfit new york,,,,"cat: health & fitness,city: crossfit,new york",,knowledge_graph,672,,0.84,,,
colorado springs rental cars,,,,city: rental cars,,"video,maps",145,,1.54,,,
colorado springs photographer,,,,"cat: home & garden,city: photographer,colorado springs",,"images,maps",131,,4.18,,,
colorado springs auto repair,,,,"cat: automotive,city: auto repair,colorado springs",,maps,121,,4.52,,,
dallas dermatologist,,,,"cat: health & fitness,city: dermatologist,dallas",,maps,477,,3.6,,,
dry cleaners boston,,,,city: dry cleaners,,"video,maps",126,,0.72,,,
chicago luxury hotels,,,,"cat: travel,chicago,city: luxury hotels,top: hotels",,"news,carousel",602,,7.25,,,
golf courses las vegas,,,,city: golf courses,,carousel,583,,2.86,,,
dentist toledo,,,,"cat: health & fitness,city: dentist,toledo",,maps,94,,5.54,,,
dallas airport shuttle,,,,"cat: automotive,city: airport shuttle,dallas",,knowledge_graph,522,,1.22,,,
electrician las vegas,,,,"cat: home & garden,city: electrician,las vegas",,"video,maps",390,,10.42,,,
colorado springs tires,,,,"cat: automotive,city: tires,colorado springs",,"video,maps",105,,1.86,,,
colorado springs baseball,,,,"cat: events & activities,city: baseball,colorado springs",,"video,knowledge_graph",441,,0,,,
electrician milwaukee,,,,"cat: home & garden,city: electrician,milwaukee",,"video,maps",83,,12.25,,,
food austin,,,,"austin,cat: shopping,city: food",,carousel,445,,0,,,
colorado springs airport parking,,,,"cat: automotive,city: airport parking,colorado springs",,carousel,451,,1.18,,,
colorado springs sports,,,,"cat: shopping,city: sports,colorado springs",,images,76,,0,,,
chicago pest control,,,,"cat: home & garden,chicago,city: pest control",,maps,285,,16.23,,,
colorado springs airport shuttle,,,,"cat: automotive,city: airport shuttle,colorado springs",,knowledge_graph,293,,0.41,,,
electrician boston,,,,"boston,cat: home & garden,city: electrician",,"video,maps",63,,8.22,,,
colorado springs handyman,,,,"cat: home & garden,city: handyman,colorado springs",,maps,55,,2.21,,,
food denver,,,,"cat: shopping,city: food,denver",,"news,carousel",278,,0.94,,,
colored contacts las vegas,,,,,,,75,,1.23,,,
dental implants san antonio,,,,"cat: health & fitness,city: dental implants,san antonio",,video,225,,17.36,,,
colorado springs car rental,,,,"cat: automotive,city: car rental,colorado springs,top: car rentals",,maps,271,,1.9,,,
fitness milwaukee,,,,city: fitness,,maps,59,,1.9,,,
chinese restaurant los angeles,,,,"cat: food & drink,city: chinese restaurants,los angeles,top: restaurants",,carousel,305,,2,,,
denver dermatologist,,,,"cat: health & fitness,city: dermatologist,denver",,"video,maps",257,,2.23,,,
contact lenses las vegas,,,,,,"images,video",63,,2.03,,,
dermatologist dallas,,,,"cat: health & fitness,city: dermatologist,dallas",,maps,235,,4.18,,,
denver tai chi,,,,,,"images,video,maps",53,,0.48,,,
chicago salon,,,,"cat: beauty & spa,chicago,city: salon",,"maps,news",166,,1.58,,,
food seattle,,,,"cat: shopping,city: food,seattle",,"news,carousel",269,,0.74,,,
chinese restaurant new york,,,,"cat: food & drink,city: chinese restaurants,new york,top: restaurants",,"images,carousel",205,,1.9,,,
electrician new york,,,,"cat: home & garden,city: electrician,new york",,"video,maps",47,,11.76,,,
denver luxury hotels,,,,"cat: travel,city: luxury hotels,denver,top: hotels",,carousel,245,,4.42,,,
colorado springs sushi,,,,"cat: food & drink,city: sushi,colorado springs",,"video,carousel",183,,0.82,,,
crossfit games chicago,,,,,,video,28,,0,,,
dallas parking,,,,"cat: automotive,city: parking,dallas",,"maps,news",117,,1.17,,,
dental hygienist chicago,,,,,,,25,,10.13,,,
chicago veterinarian,,,,"cat: home & garden,chicago,city: veterinarian",,"images,maps",35,,2.73,,,
dental implants milwaukee,,,,"cat: health & fitness,city: dental implants,milwaukee",,"video,maps",102,,7.56,,,
dallas veterinarian,,,,"cat: home & garden,city: veterinarian,dallas",,"images,maps",30,,0,,,
colorado springs basketball,,,,"cat: events & activities,city: basketball,colorado springs",,"images,video",31,,0,,,
food new york,,,,"cat: shopping,city: food,new york",,"images,news,carousel",189,,1.05,,,
golf courses dallas,,,,city: golf courses,,carousel,131,,1.26,,,
chicago window cleaning,,,,"cat: home & garden,chicago,city: window cleaning",,"images,video,maps",35,,0.9,,,
glasses milwaukee,,,,city: glasses,,"images,video,maps",36,,1.17,,,
contact lenses boston,,,,,,video,35,,2.86,,,
golf courses houston,,,,city: golf courses,,carousel,228,,1.66,,,
chicago pizzeria,,,,city: pizza,,"images,carousel",230,,1.48,,,
colorado springs car rentals,,,,"cat: automotive,city: car rentals,colorado springs,top: car rentals",,maps,44,,1.93,,,
denver salon,,,,"cat: beauty & spa,city: salon,denver",,knowledge_graph,113,,1.44,,,
dermatologist toledo,,,,"cat: health & fitness,city: dermatologist,toledo",,maps,27,,0.3,,,
dry cleaners new york,,,,city: dry cleaners,,maps,26,,1.75,,,
chinese restaurant milwaukee,,,,"cat: food & drink,city: chinese restaurants,milwaukee,top: restaurants",,carousel,197,,0,,,
colorado springs parking,,,,"cat: automotive,city: parking,colorado springs",,"maps,news",29,,0.92,,,
denver botox,,,,"cat: beauty & spa,city: botox,denver",,"images,video",103,,9.66,,,
dermatologist denver,,,,"cat: health & fitness,city: dermatologist,denver",,"video,maps",1140,,2.24,,,
denver veterinarian,,,,"cat: home & garden,city: veterinarian,denver",,"images,maps",36,,2.48,,,
dallas clothing,,,,"cat: shopping,city: clothing,dallas",,"images,maps,news",38,,0.33,,,
chicago tai chi,,,,,,"images,video,knowledge_graph",57,,0.73,,,
dental hygienist houston,,,,,,news,30,,8.42,,,
furniture toledo,,,,"cat: home & garden,city: furniture,san diego",,"images,maps",67,,1.25,,,
dallas tires,,,,"cat: automotive,city: tires,dallas",,"images,video,maps",80,,4.3,,,
denver clothing,,,,"cat: shopping,city: clothing,denver",,"maps,news",37,,0.7,,,
colorado springs limousine,,,,"cat: automotive,city: limousine,colorado springs",,"images,maps",21,,0,,,
colorado springs luxury hotels,,,,"cat: travel,city: luxury hotels,colorado springs,top: hotels",,"video,carousel",70,,1.67,,,
dallas laser tag,,,,"cat: events & activities,city: laser tag,dallas",,"images,video,maps",74,,0.92,,,
colorado springs veterinarian,,,,"cat: home & garden,city: veterinarian,colorado springs",,"images,maps",34,,6.09,,,
colorado springs pest control,,,,"cat: home & garden,city: pest control,colorado springs",,"video,maps",47,,13.75,,,
movies,,,,,,,2624166,,0.86,,,
nail salon,,,,,,images,155250,,1.68,,,
mexican restaurants,,,,"cat: food & drink,restaurant types,top: restaurants",,,142250,,1.6,,,
milwaukee,,,,,,"images,news",127708,,0.39,,,
good movies,,,,,,"video,news",126291,,0.88,,,
how to lose weight fast,,,,,,video,143125,,1.95,,,
las vegas,,,,,,"images,knowledge_graph",483333,,0.9,,,
los angeles,,,,,,"images,news,knowledge_graph",340083,,2.71,,,
lose weight fast,,,,,,video,72500,,2.35,,,
massage,,,,hbw test,,"images,news",146152,,1.34,,,
hair salons,,,,hbw test,,images,55916,,2.25,,,
indian restaurant,,,,"cat: food & drink,top: restaurants",,images,54291,,1.95,,,
hair salon,,,,,,images,47416,,2.62,,,
laser hair removal,,,,hbw test,,"images,video,news",94500,,6.67,,,
gym,,,,city: gyms,,"images,news",75625,,2.28,,,
grupon,,,,brand,,video,17066,,0.1,,,
manufacturer coupons,,,,,,video,24658,,0.92,,,
houston,,,,,,"images,knowledge_graph",102479,,2.06,,,
manicure,,,,hbw test,,"images,news",22741,,1.65,,,
how to lose weight,,,,,,"video,news",97083,,2.36,,,
italian restaurants,,,,"cat: food & drink,restaurant types,top: restaurants",,images,95625,,2.97,,,
korean restaurant,,,,"cat: food & drink,top: restaurants",,images,13412,,0.63,,,
juice cleanse,,,,hbw test,,video,79333,,1.55,,,
hotels in seattle,,,,"cat: travel,city: hotels,seattle,top: hotels",,maps,14025,,2.91,,,
gymnastics equipment,,,,city: gym,,"images,video",12700,,1.08,,,
indian restaurants,,,,restaurant types,,,9816,,1.92,,,
gymnastics mats,,,,city: gym,,"images,video",10091,,1.24,,,
hotels in atlanta,,,,"atlanta,cat: travel,city: hotels,top: hotels",,,9783,,2.21,,,
massage chair,,,,,,"images,video",28036,,2.43,,,
haircut,,,,hbw test,,images,44283,,0.94,,,
hotels in dallas,,,,"cat: travel,city: hotels,dallas,top: hotels",,maps,7400,,2.67,,,
japanese restaurant,,,,"cat: food & drink,top: restaurants",,images,34158,,1.72,,,
losing weight,,,,,,images,30716,,3.86,,,
mexican restaurant,,,,"cat: food & drink,top: restaurants",,images,25950,,1.35,,,
hotels in san francisco,,,,"cat: travel,city: hotels,san francisco,top: hotels",,carousel,29925,,3.64,,,
las vegas airport shuttle,,,,"cat: automotive,city: airport shuttle,las vegas",,"maps,news",4816,,0.8,,,
gyms,,,,city: gym,,images,21991,,2.34,,,
las vegas tours,,,,"cat: events & activities,city: tours,las vegas",,"video,maps",4225,,1.77,,,
hotels in boston,,,,"boston,cat: travel,city: hotels,top: hotels",,carousel,18350,,2.62,,,
las vegas restaurants,,,,"cat: food & drink,city: restaurants,las vegas,top: restaurants",,carousel,15175,,0.86,,,
las vegas shopping,,,,"cat: shopping,city: shopping,las vegas",,maps,2875,,0.95,,,
hotels in los angeles,,,,"cat: travel,city: hotels,los angeles,top: hotels",,carousel,12316,,2.8,,,
hotels in philadelphia,,,,"cat: travel,city: hotels,philadelphia,top: hotels",,carousel,11366,,2.64,,,
milwaukee taxi,,,,"cat: automotive,city: taxi,milwaukee",,"video,maps,news",1983,,0.47,,,
laser tag san diego,,,,"cat: events & activities,city: laser tag,san diego",,"video,maps",1975,,1.4,,,
los angeles hotels,,,,"cat: travel,city: hotels,los angeles,top: hotels",,carousel,9783,,2.52,,,
houston furniture,,,,"cat: home & garden,city: furniture,dallas",,,1691,,2.94,,,
milwaukee zoo,,,,"cat: events & activities,city: zoo,milwaukee",,knowledge_graph,22611,,1.78,,,
las vegas furniture,,,,"cat: home & garden,city: furniture,denver",,maps,1400,,0.94,,,
movies colorado springs,,,,"cat: events & activities,city: movies,colorado springs",,carousel,6122,,0.75,,,
hotels in colorado springs,,,,"cat: travel,city: hotels,colorado springs,top: hotels",,carousel,6600,,3.48,,,
hotels in denver,,,,"cat: travel,city: hotels,denver,top: hotels",,carousel,6516,,2.84,,,
houston airport parking,,,,"cat: automotive,city: airport parking,houston",,maps,1230,,1.67,,,
las vegas taxi,,,,"cat: automotive,city: taxi,las vegas",,"maps,news",4816,,0.72,,,
las vegas golf courses,,,,city: golf courses,,carousel,5283,,5.24,,,
hotels in milwaukee,,,,"cat: travel,city: hotels,milwaukee,top: hotels",,carousel,5133,,1.63,,,
movies boston,,,,"boston,cat: events & activities,city: movies",,"video,news,carousel",5133,,0.4,,,
houston airport shuttle,,,,"cat: automotive,city: airport shuttle,houston",,maps,980,,1.67,,,
hotels in austin,,,,"austin,cat: travel,city: hotels,top: hotels",,carousel,4466,,2.62,,,
houston taxi,,,,"cat: automotive,city: taxi,houston",,maps,3741,,1.3,,,
limousine houston,,,,"cat: automotive,city: limousine,houston",,maps,729,,3.38,,,
gyms near me,,,,city: gym,,video,48875,,2.25,,,
houston electrician,,,,"cat: home & garden,city: electrician,houston",,maps,625,,24.52,,,
hotel in san francisco,,,,"cat: travel,city: hotel,san francisco,top: hotels",,carousel,3241,,3.38,,,
houston dermatologist,,,,"cat: health & fitness,city: dermatologist,houston",,maps,612,,2.19,,,
japanese restaurants,,,,restaurant types,,images,2608,,0,,,
los angeles dentist,,,,"cat: health & fitness,city: dentist,los angeles",,maps,582,,10.87,,,
los angeles furniture,,,,"cat: home & garden,city: furniture,houston",,maps,556,,1.89,,,
hair salons in las vegas,,,,"cat: beauty & spa,city: hair salons,las vegas",,maps,558,,1.53,,,
houston limousine,,,,"cat: automotive,city: limousine,houston",,maps,532,,2.83,,,
los angeles airport shuttle,,,,"cat: automotive,city: airport shuttle,los angeles",,maps,486,,1.14,,,
hotel in new york,,,,"cat: travel,city: hotel,new york,top: hotels",,carousel,2366,,7.76,,,
las vegas parking,,,,"cat: automotive,city: parking,las vegas",,maps,447,,0.71,,,
handyman houston,,,,"cat: home & garden,city: handyman,houston",,"video,maps",448,,3.38,,,
movies philadelphia,,,,"cat: events & activities,city: movies,philadelphia",,"video,carousel",2250,,0.69,,,
indian restaurant houston,,,,"cat: food & drink,city: indian restaurants,houston,top: restaurants",,"video,carousel",2058,,2.19,,,
los angeles hotel,,,,"cat: travel,city: hotel,los angeles,top: hotels",,carousel,2050,,2.34,,,
houston dentist,,,,"cat: health & fitness,city: dentist,houston",,"maps,news",890,,9.12,,,
