Keyword,URL,Position07/25/2014,Trend07/18/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
chicago massage,www.groupon.com/local/chicago/massage,3,0,"cat: beauty & spa,chicago,city: massage",Chicago Massage - Deals in Chicago | Groupon,maps,1232,44,1.47,,,
spas in atlanta,www.groupon.com/local/atlanta/beauty-and-spas,5,0,"atlanta,cat: beauty & spa,city: spas",Atlanta Beauty &amp; Spas - Deals in Atlanta | Groupon,maps,1783,44,1.3,,,
atlanta restaurants,www.groupon.com/local/atlanta/restaurants,13,0,"atlanta,cat: food & drink,city: restaurants,top: restaurants",Atlanta Restaurants - Deals &amp; Coupons in Atlanta | Groupon,carousel,10300,44,0.77,,,
boston activities,www.groupon.com/local/boston/things-to-do,4,1,"boston,cat: events & activities,city: activities,top: things to do do",Things To Do In Boston - Deals in Boston | Groupon,maps,1591,44,0.81,,,
things to do atlanta,www.groupon.com/local/atlanta/things-to-do,4,1,,Things To Do In Atlanta - Deals in Atlanta | Groupon,"video,carousel,knowledge_graph",1225,40,1.41,,,
orlando activities,www.groupon.com/local/orlando/things-to-do,5,0,"cat: events & activities,city: activities,orlando,top: things to do do",Things To Do In Orlando - Deals in Orlando | Groupon,knowledge_graph,1641,40,0.64,,,
car wash deals,www.groupon.com/biz/santa-clara/premier-car-wash,1,0,cat: automotive,Stevens Creek Premier Car Wash &amp; Detail Center - Santa ...,video,280,40,1.02,,,
car wash deals,www.groupon.com/local/san-jose/car-wash,2,0,cat: automotive,San Jose Car Wash - Deals in San Jose | Groupon,video,280,12,1.02,,,
car wash deals,www.groupon.com/deals/sunnyvale-carwash-gas-san-jose,3,0,cat: automotive,Sunnyvale Carwash &amp; Gas San Jose Deal of the Day ...,video,280,8,1.02,,,
bikram yoga phoenix,www.groupon.com/biz/phoenix/bikram-yoga-phoenix,5,1,"cat: health & fitness,city: bikram yoga,phoenix",Bikram's Yoga College of India Central Phoenix ... - Groupon,maps,1601,40,1.17,,,
paintball orlando,www.groupon.com/biz/orlando/orlando-paintball,5,0,"cat: events & activities,city: paintball,orlando","Orlando Paintball - Orlando, FL | Groupon","video,maps",1666,40,0.36,,,
paintball orlando,www.groupon.com/local/orlando/paintball,6,0,"cat: events & activities,city: paintball,orlando",Orlando Paintball - Deals in Orlando | Groupon,"video,maps",1666,36,0.36,,,
botox phoenix,www.groupon.com/local/phoenix/botox,1,0,"cat: beauty & spa,city: botox,phoenix",Phoenix Botox - Deals in Phoenix | Groupon,video,295,40,11.33,,,
fun things to do in austin,www.groupon.com/local/austin/things-to-do,9,-3,"austin,cat: events & activities,city: fun things to do,top: things to do do",Things To Do In Austin - Deals in Austin | Groupon,"video,carousel,knowledge_graph",3899,40,0.65,,,
phoenix things to do,www.groupon.com/local/phoenix/things-to-do,5,2,"cat: events & activities,city: things to do,phoenix,top: things to do do",Things To Do In Phoenix - Deals in Phoenix | Groupon,"carousel,knowledge_graph",1475,40,0.84,,,
san francisco activities,www.groupon.com/local/san-francisco/things-to-do,5,-1,"cat: events & activities,city: activities,san francisco,top: things to do do",Things To Do In San Francisco - Deals in San ... - Groupon,maps,1616,40,0.91,,,
san diego massage,www.groupon.com/local/san-diego/massage,4,1,"cat: beauty & spa,city: massage,san diego",San Diego Massage - Deals in San Diego | Groupon,maps,1375,40,1.4,,,
massage boston,www.groupon.com/local/boston/massage,5,-2,"boston,cat: beauty & spa,city: massage",Boston Massage - Deals in Boston | Groupon,maps,1550,36,1.49,,,
activities in san francisco,www.groupon.com/local/san-francisco/things-to-do,3,0,"cat: events & activities,city: activities,san francisco,top: things to do do",Things To Do In San Francisco - Deals in San ... - Groupon,maps,927,36,0.52,,,
teeth whitening chicago,www.groupon.com/local/chicago/teeth-whitening,1,0,"cat: health & fitness,chicago,city: teeth whitening",Chicago Teeth Whitening - Deals in Chicago | Groupon,"video,maps",254,36,5.03,,,
teeth whitening chicago,www.groupon.com/deals/smiling-bright-chicago-7,2,0,"cat: health & fitness,chicago,city: teeth whitening",Smiling Bright Teeth-Whitening - Groupon,"video,maps",254,12,5.03,,,
crossfit deals,www.groupon.com/local/los-angeles/crossfit,1,0,cat: health & fitness,Los Angeles Crossfit - Deals in Los Angeles | Groupon,,263,36,0.99,,,
crossfit deals,www.groupon.com/local/houston/crossfit,2,0,cat: health & fitness,Houston Crossfit - Deals in Houston | Groupon,,263,12,0.99,,,
crossfit deals,www.groupon.com/deals/third-power-fitness,3,0,cat: health & fitness,for One Month of Unlimited CrossFit Classes at ... - Groupon,,263,8,0.99,,,
chicago spa deals,www.groupon.com/local/chicago/beauty-and-spas,1,0,"cat: beauty & spa,chicago,city: spa deals",Chicago Beauty &amp; Spas - Deals in Chicago | Groupon,maps,262,36,1.93,,,
bikram yoga las vegas,www.groupon.com/biz/las-vegas/bikram-yoga-las-vegas,7,1,"cat: health & fitness,city: bikram yoga,las vegas","Bikram Yoga Las Vegas - Las Vegas, NV | Groupon","video,maps",2375,36,0.68,,,
bikram yoga san antonio,www.groupon.com/biz/san-antonio/bikram-yoga-san-antonio-1,7,-1,"cat: health & fitness,city: bikram yoga,san antonio","Bikram Yoga San Antonio - San Antonio, TX | Groupon","video,maps",2458,36,1.63,,,
colorado springs restaurants,www.groupon.com/local/colorado-springs/restaurants,10,0,"cat: food & drink,city: restaurants,colorado springs,top: restaurants",Colorado Springs Restaurants - Deals &amp; Coupons in ...,carousel,3625,36,2.07,,,
las vegas things to do,www.groupon.com/local/las-vegas/things-to-do,10,-2,"cat: events & activities,city: things to do,las vegas,top: things to do do",Things To Do In Las Vegas - Deals in Las Vegas | Groupon,"carousel,knowledge_graph",4150,36,0.85,,,
botox deals,www.groupon.com/local/chicago/botox,1,0,cat: beauty & spa,Chicago Botox - Deals in Chicago | Groupon,video,239,32,3.07,,,
botox deals,www.groupon.com/local/botox,2,0,cat: beauty & spa,Botox - Deals &amp; Coupons | Groupon,video,239,12,3.07,,,
botox deals,www.groupon.com/local/san-francisco/botox,3,0,cat: beauty & spa,San Francisco Botox - Deals in San Francisco | Groupon,video,239,8,3.07,,,
discount codes,www.groupon.com/coupons/stores/ae.com,8,-1,,American Eagle Coupons: American Eagle Promo Code ...,,2458,32,0.67,,,
dallas attractions,www.groupon.com/local/dallas/things-to-do,12,-2,"cat: events & activities,city: attractions,dallas",Things To Do In Dallas - Deals in Dallas | Groupon,"video,carousel,knowledge_graph",5941,32,0.9,,,
coupon,www.groupon.com/coupons,23,,,Online Coupons: Thousands of Promo Codes &amp; Printable ...,images,57750,32,1.17,,,
couples massage deals,www.groupon.com/local/massage,1,0,cat: beauty & spa,Massage - Deals &amp; Coupons | Groupon,,234,32,1.16,,,
couples massage deals,www.groupon.com/local/new-york-city/massage,2,0,cat: beauty & spa,New York City Massage - Deals in New York City | Groupon,,234,12,1.16,,,
denver activities,www.groupon.com/local/denver/things-to-do,6,0,"cat: events & activities,city: activities,denver,top: things to do do",Things To Do In Denver - Deals in Denver | Groupon,maps,1491,32,1.57,,,
fun things to do in chicago,www.groupon.com/local/chicago/things-to-do,7,0,"cat: events & activities,chicago,city: fun things to do,top: things to do do",Things To Do In Chicago - Deals in Chicago | Groupon,"video,carousel,knowledge_graph",6191,32,2.59,,,
activities in chicago,www.groupon.com/local/chicago/things-to-do,4,0,"cat: events & activities,chicago,city: activities,top: things to do do",Things To Do In Chicago - Deals in Chicago | Groupon,carousel,1110,32,1.14,,,
activities in houston,www.groupon.com/local/houston/things-to-do,3,0,"cat: events & activities,city: activities,houston,top: things to do do",Things To Do In Houston - Deals in Houston | Groupon,maps,852,32,0.62,,,
colorado springs attractions,www.groupon.com/local/colorado-springs/things-to-do,8,2,"cat: events & activities,city: attractions,colorado springs",Things To Do In Colorado Springs - Deals in ... - Groupon,"video,carousel,knowledge_graph",2575,32,0.36,,,
houston things to do,www.groupon.com/local/houston/things-to-do,7,-2,"cat: events & activities,city: things to do,houston,top: things to do do",Things To Do In Houston - Deals in Houston | Groupon,"video,carousel,knowledge_graph",1870,32,0.21,,,
nail salon san antonio,www.groupon.com/local/san-antonio/nail-salons,5,2,"cat: beauty & spa,city: nail salon,san antonio",San Antonio Nail Salons - Deals in San Antonio | Groupon,"video,maps",968,28,2.44,,,
things to do boston,www.groupon.com/local/boston/things-to-do,7,0,,Things To Do In Boston - Deals in Boston | Groupon,"carousel,knowledge_graph",1504,28,0.67,,,
dallas things to do,www.groupon.com/local/dallas/things-to-do,8,0,"cat: events & activities,city: things to do,dallas,top: things to do do",Things To Do In Dallas - Deals in Dallas | Groupon,"carousel,knowledge_graph",1983,28,0.97,,,
bikram yoga philadelphia,www.groupon.com/biz/philadelphia/bikrams-yoga-college-of-india,8,-2,"cat: health & fitness,city: bikram yoga,philadelphia","Bikram's Yoga College of India - Philadelphia, PA | Groupon",maps,2308,28,1.98,,,
las vegas massage deals,www.groupon.com/local/las-vegas/massage,1,0,"cat: beauty & spa,city: massage deals,las vegas",Las Vegas Massage - Deals in Las Vegas | Groupon,,196,28,1.17,,,
spa deals,www.groupon.com/local/day-spa,4,0,cat: beauty & spa,Day Spa - Deals &amp; Coupons | Groupon,,961,28,1.8,,,
paintball denver,www.groupon.com/biz/aurora-co/dynamic-paintball-denver,6,0,"cat: events & activities,city: paintball,denver","Dynamic Paintball Denver - Aurora, CO | Groupon","video,maps",1425,28,0.68,,,
new york activities,www.groupon.com/local/new-york-city/things-to-do,5,3,"cat: events & activities,city: activities,new york,top: things to do do",Things To Do In New York City - Groupon,maps,1115,28,1.05,,,
austin things to do,www.groupon.com/local/austin/things-to-do,7,0,"austin,cat: events & activities,city: things to do,top: things to do do",Things To Do In Austin - Deals in Austin | Groupon,"carousel,knowledge_graph",1955,28,0.55,,,
las vegas food deals,www.groupon.com/local/las-vegas/restaurants,2,0,,Las Vegas Restaurants - Deals &amp; Coupons in Las ... - Groupon,,602,28,1.16,,,
teeth whitening san antonio,www.groupon.com/local/san-antonio/teeth-whitening,1,0,"cat: health & fitness,city: teeth whitening,san antonio",San Antonio Teeth Whitening - Deals in San ... - Groupon,"video,maps",195,28,7.43,,,
milwaukee things to do,www.groupon.com/local/milwaukee/things-to-do,5,1,"cat: events & activities,city: things to do,milwaukee,top: things to do do",Things To Do In Milwaukee - Deals in Milwaukee | Groupon,"carousel,knowledge_graph",1136,28,0.46,,,
atlanta activities,www.groupon.com/local/atlanta/things-to-do,5,0,"atlanta,cat: events & activities,city: activities,top: things to do do",Things To Do In Atlanta - Deals in Atlanta | Groupon,,1160,28,0.98,,,
atlanta activities,www.groupon.com/local/atlanta/activities,6,0,"atlanta,cat: events & activities,city: activities,top: things to do do",Atlanta Activities - Deals in Atlanta | Groupon,,1160,24,0.98,,,
fun things to do in milwaukee,www.groupon.com/local/milwaukee/things-to-do,6,2,"cat: events & activities,city: fun things to do,milwaukee,top: things to do do",Things To Do In Milwaukee - Deals in Milwaukee | Groupon,knowledge_graph,1305,28,1.52,,,
activities in phoenix,www.groupon.com/local/phoenix/things-to-do,2,0,"cat: events & activities,city: activities,phoenix,top: things to do do",Things To Do In Phoenix - Deals in Phoenix | Groupon,carousel,565,28,0.68,,,
activities in san diego,www.groupon.com/local/san-diego/things-to-do,4,1,"cat: events & activities,city: activities,san diego,top: things to do do",Things To Do In San Diego - Deals in San Diego | Groupon,maps,951,28,1.12,,,
photography classes las vegas,www.groupon.com/deals/larry-hanna-photography,1,1,"cat: events & activities,city: photography classes,las vegas",Larry Hanna Photography Las Vegas Deal of the Day ...,,196,28,8.36,,,
phoenix attractions,www.groupon.com/local/phoenix/things-to-do,8,-1,"cat: events & activities,city: attractions,phoenix",Things To Do In Phoenix - Deals in Phoenix | Groupon,"video,carousel,knowledge_graph",1941,28,0.38,,,
dallas massage,www.groupon.com/local/dallas/massage,5,5,"cat: beauty & spa,city: massage,dallas",Dallas Massage - Deals in Dallas | Groupon,"video,maps",1047,24,1.36,,,
austin massage,www.groupon.com/local/austin/massage,4,1,"austin,cat: beauty & spa,city: massage",Austin Massage - Deals in Austin | Groupon,maps,866,24,2.07,,,
las vegas spa deals,www.groupon.com/local/las-vegas/massage,4,-1,"cat: beauty & spa,city: spa deals,las vegas",Las Vegas Massage - Deals in Las Vegas | Groupon,,836,24,1.44,,,
las vegas spa deals,www.groupon.com/local/las-vegas/beauty-and-spas,5,-1,"cat: beauty & spa,city: spa deals,las vegas",Las Vegas Beauty &amp; Spas - Deals in Las Vegas | Groupon,,836,20,1.44,,,
las vegas spa deals,www.groupon.com/local/las-vegas/spa,6,,"cat: beauty & spa,city: spa deals,las vegas",Las Vegas Spa - Deals in Las Vegas | Groupon,,836,16,1.44,,,
attractions in san diego,www.groupon.com/local/san-diego/things-to-do,8,1,"cat: events & activities,city: attractions,san diego",Things To Do In San Diego - Deals in San Diego | Groupon,"video,carousel,knowledge_graph",1900,24,0.98,,,
bikram yoga chicago,www.groupon.com/deals/105f-bikram-yoga-chicago,11,1,"cat: health & fitness,chicago,city: bikram yoga",105F - Bikram Yoga Chicago Chicago Deal of the Day ...,"video,maps",3133,24,1.65,,,
bikram yoga chicago,www.groupon.com/biz/chicago/bikram-yoga-river-north,12,1,"cat: health & fitness,chicago,city: bikram yoga","Bikram Yoga River North - Chicago, IL | Groupon","video,maps",3133,16,1.65,,,
las vegas restaurants,www.groupon.com/local/las-vegas/restaurants,15,-1,"cat: food & drink,city: restaurants,las vegas,top: restaurants",Las Vegas Restaurants - Deals &amp; Coupons in Las ... - Groupon,carousel,15175,24,0.6,,,
laser hair removal houston,www.groupon.com/local/houston/laser-hair-removal,7,1,"cat: beauty & spa,city: laser hair removal,houston",Houston Laser Hair Removal - Deals in Houston | Groupon,"video,maps",1525,24,12.08,,,
attractions in san antonio,www.groupon.com/local/san-antonio/things-to-do,8,-1,"cat: events & activities,city: attractions,san antonio",Things To Do In San Antonio - Deals in San Antonio | Groupon,"video,carousel,knowledge_graph",1748,24,0.78,,,
san antonio activities,www.groupon.com/local/san-antonio/things-to-do,4,0,"cat: events & activities,city: activities,san antonio,top: things to do do",Things To Do In San Antonio - Deals in San Antonio | Groupon,maps,859,24,0.5,,,
denver restaurants,www.groupon.com/local/denver/restaurants,14,1,"cat: food & drink,city: restaurants,denver,top: restaurants",Denver Restaurants - Deals &amp; Coupons in Denver | Groupon,carousel,9175,24,0.76,,,
activities in atlanta,www.groupon.com/local/atlanta/things-to-do,4,0,"atlanta,cat: events & activities,city: activities,top: things to do do",Things To Do In Atlanta - Deals in Atlanta | Groupon,carousel,926,24,1.08,,,
orlando massage,www.groupon.com/local/orlando/massage,4,1,"cat: beauty & spa,city: massage,orlando",Orlando Massage - Deals in Orlando | Groupon,maps,899,24,0.99,,,
fun things to do in colorado springs,www.groupon.com/local/colorado-springs/things-to-do,5,0,"cat: events & activities,city: fun things to do,colorado springs,top: things to do do",Things To Do In Colorado Springs - Deals in ... - Groupon,"video,carousel,knowledge_graph",1003,24,0.68,,,
fun things to do in las vegas,www.groupon.com/local/las-vegas/things-to-do,10,-1,"cat: events & activities,city: fun things to do,las vegas,top: things to do do",Things To Do In Las Vegas - Deals in Las Vegas | Groupon,"video,carousel,knowledge_graph",3011,24,0.63,,,
atlanta fitness,www.groupon.com/local/atlanta/fitness-classes,13,-2,city: fitness,Atlanta Fitness Classes - Deals in Atlanta | Groupon,maps,5558,24,3.66,,,
activities in boston,www.groupon.com/local/boston/things-to-do,4,0,"boston,cat: events & activities,city: activities,top: things to do do",Things To Do In Boston - Deals in Boston | Groupon,"maps,news",836,24,1.07,,,
activities in orlando,www.groupon.com/local/orlando/things-to-do,4,0,"cat: events & activities,city: activities,orlando,top: things to do do",Things To Do In Orlando - Deals in Orlando | Groupon,carousel,850,24,0.76,,,
