Keyword,URL,Position03/14/2014,Trend03/07/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
hotels in san diego,,,,"cat: travel,city: hotels,san diego,top: hotels",,"video,carousel",27725,,2.59,,,
mexican restaurant,,,,"cat: food & drink,top: restaurants",,images,23492,,0.9,,,
las vegas airport shuttle,,,,"cat: automotive,city: airport shuttle,las vegas",,maps,4983,,1.26,,,
las vegas taxi,,,,"cat: automotive,city: taxi,las vegas",,"video,maps",4491,,0.64,,,
las vegas hotel,,,,"cat: travel,city: hotel,las vegas,top: hotels",,"news,carousel",21241,,2.32,,,
movies san diego,,,,"cat: events & activities,city: movies,san diego",,maps,17024,,0.85,,,
las vegas shopping,,,,"cat: shopping,city: shopping,las vegas",,"video,maps",3150,,0.73,,,
hotels in san antonio,,,,"cat: travel,city: hotels,san antonio,top: hotels",,"video,carousel",15600,,1.96,,,
los angeles tours,,,,"cat: events & activities,city: tours,los angeles",,maps,2633,,1.09,,,
hotels in seattle,,,,"cat: travel,city: hotels,seattle,top: hotels",,carousel,12750,,3.1,,,
movies san francisco,,,,"cat: events & activities,city: movies,san francisco",,"video,maps,news",9033,,0.61,,,
milwaukee taxi,,,,"cat: automotive,city: taxi,milwaukee",,"video,maps,news",1750,,0.51,,,
los angeles hotels,,,,"cat: travel,city: hotels,los angeles,top: hotels",,carousel,8783,,3.82,,,
las vegas rental cars,,,,city: rental cars,,maps,1691,,1.75,,,
milwaukee zoo,,,,"cat: events & activities,city: zoo,milwaukee",,"images,video,knowledge_graph",22611,,1.78,,,
los angeles zoo,,,,"cat: events & activities,city: zoo,los angeles",,"images,video,knowledge_graph",23100,,0.41,,,
houston hotels,,,,"cat: travel,city: hotels,houston,top: hotels",,carousel,6875,,2.57,,,
milwaukee hotels,,,,"cat: travel,city: hotels,milwaukee,top: hotels",,carousel,6458,,2.9,,,
las vegas dentist,,,,"cat: health & fitness,city: dentist,las vegas",,maps,1231,,9.67,,,
houston airport parking,,,,"cat: automotive,city: airport parking,houston",,maps,1230,,1.67,,,
las vegas airport parking,,,,"cat: automotive,city: airport parking,las vegas",,video,1125,,0.53,,,
houston airport shuttle,,,,"cat: automotive,city: airport shuttle,houston",,maps,1055,,2,,,
las vegas car rentals,,,,"cat: automotive,city: car rentals,las vegas,top: car rentals",,maps,970,,2.16,,,
movies boston,,,,"boston,cat: events & activities,city: movies",,"maps,news",4688,,0.62,,,
las vegas tours,,,,"cat: events & activities,city: tours,las vegas",,carousel,4391,,1.67,,,
las vegas movies,,,,"cat: events & activities,city: movies,las vegas",,"video,maps",3397,,0.64,,,
houston taxi,,,,"cat: automotive,city: taxi,houston",,"video,maps,news",3866,,1.7,,,
houston limousine,,,,"cat: automotive,city: limousine,houston",,maps,737,,2.41,,,
limousine houston,,,,"cat: automotive,city: limousine,houston",,maps,752,,3.86,,,
los angeles dentist,,,,"cat: health & fitness,city: dentist,los angeles",,"video,maps",720,,10.08,,,
los angeles furniture,,,,"cat: home & garden,city: furniture,houston",,maps,644,,1.56,,,
movies milwaukee,,,,"cat: events & activities,city: movies,milwaukee",,"video,maps",2700,,0.86,,,
new york clothing,,,,"cat: shopping,city: clothing,new york",,"images,maps",1708,,0.37,,,
los angeles photographer,,,,"cat: home & garden,city: photographer,los angeles",,"video,maps",558,,3.39,,,
los angeles airport shuttle,,,,"cat: automotive,city: airport shuttle,los angeles",,maps,536,,1.18,,,
new york furniture,,,,"cat: home & garden,city: furniture,los angeles",,"video,maps",507,,1.88,,,
movies philadelphia,,,,"cat: events & activities,city: movies,philadelphia",,"video,maps",2250,,0.69,,,
houston furniture,,,,"cat: home & garden,city: furniture,dallas",,"video,maps",1750,,2.64,,,
houston dentist,,,,"cat: health & fitness,city: dentist,houston",,"maps,news",955,,9.11,,,
limousine las vegas,,,,"cat: automotive,city: limousine,las vegas",,"images,maps",406,,2.74,,,
milwaukee movies,,,,"cat: events & activities,city: movies,milwaukee",,"video,maps",1650,,0.95,,,
las vegas food,,,,"cat: shopping,city: food,las vegas",,"images,carousel",1000,,0.49,,,
los angeles electrician,,,,"cat: home & garden,city: electrician,los angeles",,"video,maps",363,,28.33,,,
los angeles clothing,,,,"cat: shopping,city: clothing,los angeles",,"images,maps,news",363,,1.08,,,
los angeles hotel,,,,"cat: travel,city: hotel,los angeles,top: hotels",,"news,carousel",1775,,2.4,,,
milwaukee car rental,,,,"cat: automotive,city: car rental,milwaukee,top: car rentals",,"video,maps",317,,1.37,,,
movies toledo,,,,"cat: events & activities,city: movies,toledo",,,1304,,0.61,,,
new york food,,,,"cat: shopping,city: food,new york",,"images,carousel",1537,,2.48,,,
limousine denver,,,,"cat: automotive,city: limousine,denver",,"video,maps",255,,2.7,,,
houston dental implants,,,,"cat: health & fitness,city: dental implants,houston",,video,262,,7.44,,,
movies phoenix,,,,"cat: events & activities,city: movies,phoenix",,"video,maps,news",1400,,0.76,,,
las vegas bars,,,,"cat: food & drink,city: bars,las vegas",,"images,news,carousel",1180,,1.22,,,
houston basketball,,,,"cat: events & activities,city: basketball,houston",,"news,knowledge_graph",1184,,0.57,,,
houston golf courses,,,,city: golf courses,,"video,carousel",1231,,1.46,,,
milwaukee furniture,,,,"cat: home & garden,city: furniture,las vegas",,"video,maps",993,,0.95,,,
houston pet stores,,,,"cat: home & garden,city: pet stores,houston",,"video,maps",223,,1.12,,,
houston baseball,,,,"cat: events & activities,city: baseball,houston",,,1057,,0.38,,,
las vegas baseball,,,,"cat: events & activities,city: baseball,las vegas",,"video,news,knowledge_graph",941,,0.68,,,
los angeles pest control,,,,"cat: home & garden,city: pest control,los angeles",,"video,maps",195,,10.61,,,
las vegas parking,,,,"cat: automotive,city: parking,las vegas",,"video,maps,news",447,,0.71,,,
las vegas electrician,,,,"cat: home & garden,city: electrician,las vegas",,"video,maps",199,,12.95,,,
houston gym,,,,city: gym,,"video,knowledge_graph",1090,,1.97,,,
milwaukee airport shuttle,,,,"cat: automotive,city: airport shuttle,milwaukee",,maps,849,,0.84,,,
limousine new york,,,,"cat: automotive,city: limousine,new york",,"images,maps",200,,2.5,,,
houston hotel,,,,"cat: travel,city: hotel,houston,top: hotels",,carousel,931,,2.71,,,
indian restaurant san diego,,,,"cat: food & drink,city: indian restaurants,san diego,top: restaurants",,"video,carousel",881,,1.26,,,
milwaukee sports,,,,"cat: shopping,city: sports,milwaukee",,"images,maps,news",181,,0,,,
los angeles dermatologist,,,,"cat: health & fitness,city: dermatologist,los angeles",,"video,maps",167,,6.77,,,
limousine san francisco,,,,"cat: automotive,city: limousine,san francisco",,"images,video,maps",177,,4.82,,,
mexican restaurants seattle,,,,city: mexican restaurants,,carousel,789,,0,,,
houston sports,,,,"cat: shopping,city: sports,houston",,"images,news",748,,0.29,,,
mexican restaurant dallas,,,,"cat: food & drink,city: mexican restaurants,dallas,top: restaurants",,maps,141,,2.15,,,
laser tag dallas,,,,"cat: events & activities,city: laser tag,dallas",,"video,maps",653,,1.32,,,
houston tires,,,,"cat: automotive,city: tires,houston",,maps,157,,3.41,,,
los angeles car rentals,,,,"cat: automotive,city: car rentals,los angeles,top: car rentals",,maps,147,,2.09,,,
new york acupuncture,,,,city: acupuncture,,"video,maps",150,,3.17,,,
houston veterinarian,,,,"cat: home & garden,city: veterinarian,houston",,"images,maps,news",165,,3.65,,,
las vegas limousine,,,,"cat: automotive,city: limousine,las vegas",,"images,video,maps",410,,3.15,,,
houston dermatologist,,,,"cat: health & fitness,city: dermatologist,houston",,"video,maps",598,,2.21,,,
las vegas pest control,,,,"cat: home & garden,city: pest control,las vegas",,knowledge_graph,831,,11.36,,,
houston parking,,,,"cat: automotive,city: parking,houston",,"images,maps,news",326,,1.85,,,
houston electrician,,,,"cat: home & garden,city: electrician,houston",,"video,maps",585,,15.33,,,
milwaukee handyman,,,,"cat: home & garden,city: handyman,milwaukee",,"video,maps",128,,2.82,,,
houston carpet cleaning,,,,"cat: home & garden,city: carpet cleaning,houston",,"video,maps",548,,14.38,,,
los angeles parking,,,,"cat: automotive,city: parking,los angeles",,"video,maps,news",613,,1.26,,,
new york dermatologist,,,,"cat: health & fitness,city: dermatologist,new york",,"maps,news",117,,2.8,,,
meal deals,,,,cat: food & drink,,images,453,,0.81,,,
luxury hotels chicago,,,,"cat: travel,chicago,city: luxury hotels,top: hotels",,carousel,673,,4.47,,,
new york basketball,,,,"cat: events & activities,city: basketball,new york",,"images,video,maps,news",597,,0.98,,,
new york baseball,,,,"cat: events & activities,city: baseball,new york",,"images,maps,news",615,,0.5,,,
los angeles baseball,,,,"cat: events & activities,city: baseball,los angeles",,"images,maps,news",681,,0.12,,,
limousine boston,,,,"boston,cat: automotive,city: limousine",,"images,maps",100,,2.88,,,
houston golf,,,,"cat: events & activities,city: golf,houston",,"news,knowledge_graph",452,,0.51,,,
japanese restaurant houston,,,,"cat: food & drink,city: japanese restaurants,houston,top: restaurants",,carousel,550,,0.77,,,
milwaukee hotel,,,,"cat: travel,city: hotel,milwaukee,top: hotels",,carousel,489,,2.87,,,
nail salon new york,,,,"cat: beauty & spa,city: nail salon,new york",,"images,video,maps",85,,0.67,,,
las vegas luxury hotels,,,,"cat: travel,city: luxury hotels,las vegas,top: hotels",,"video,news,carousel",419,,2.91,,,
limousine los angeles,,,,"cat: automotive,city: limousine,los angeles",,maps,491,,4.92,,,
houston spas,,,,"cat: beauty & spa,city: spas,houston",,maps,440,,1.25,,,
luxury hotels san francisco,,,,"cat: travel,city: luxury hotels,san francisco,top: hotels",,"video,carousel",536,,4.94,,,
milwaukee tires,,,,"cat: automotive,city: tires,milwaukee",,"video,maps",103,,1.99,,,
new york car rentals,,,,"cat: automotive,city: car rentals,new york,top: car rentals",,maps,93,,1.78,,,
houston food,,,,"cat: shopping,city: food,houston",,"images,news,carousel",481,,1.32,,,
new york airport shuttle,,,,"cat: automotive,city: airport shuttle,new york",,maps,549,,1.09,,,
milwaukee basketball,,,,"cat: events & activities,city: basketball,milwaukee",,"images,maps,news,knowledge_graph",398,,1.24,,,
milwaukee golf courses,,,,city: golf courses,,"video,carousel,knowledge_graph",512,,0.62,,,
los angeles handyman,,,,"cat: home & garden,city: handyman,los angeles",,"images,video,maps",84,,0.95,,,
hotels in toledo,,,,"cat: travel,city: hotels,toledo,top: hotels",,carousel,306,,1.29,,,
luxury hotels san diego,,,,"cat: travel,city: luxury hotels,san diego,top: hotels",,carousel,415,,4.66,,,
luxury hotels dallas,,,,"cat: travel,city: luxury hotels,dallas,top: hotels",,"video,carousel",405,,3.76,,,
las vegas bowling,,,,"cat: events & activities,city: bowling,las vegas",,"video,news,carousel",292,,1.05,,,
los angeles veterinarian,,,,"cat: home & garden,city: veterinarian,los angeles",,"images,maps",72,,1.67,,,
limousine dallas,,,,"cat: automotive,city: limousine,dallas",,"images,video,maps",69,,2.65,,,
new york dentist,,,,"cat: health & fitness,city: dentist,new york",,maps,274,,10.25,,,
los angeles sports,,,,"cat: shopping,city: sports,los angeles",,images,293,,0,,,
luxury hotels boston,,,,"boston,cat: travel,city: luxury hotels,top: hotels",,carousel,397,,5.15,,,
houston bowling,,,,"cat: events & activities,city: bowling,houston",,"news,carousel",385,,0,,,
las vegas sports,,,,"cat: shopping,city: sports,las vegas",,"images,knowledge_graph",330,,0.7,,,
luxury hotels houston,,,,"cat: travel,city: luxury hotels,houston,top: hotels",,carousel,333,,3.73,,,
new york airport parking,,,,"cat: automotive,city: airport parking,new york",,,65,,3.9,,,
milwaukee baseball,,,,"cat: events & activities,city: baseball,milwaukee",,"images,video,news,carousel,knowledge_graph",378,,1.83,,,
milwaukee tours,,,,"cat: events & activities,city: tours,milwaukee",,carousel,379,,1.91,,,
luxury hotels los angeles,,,,"cat: travel,city: luxury hotels,los angeles,top: hotels",,"video,carousel",281,,4.46,,,
limousine chicago,,,,"cat: automotive,chicago,city: limousine",,maps,284,,3.82,,,
los angeles basketball,,,,"cat: events & activities,city: basketball,los angeles",,"images,news,carousel",247,,0.87,,,
new york auto repair,,,,"cat: automotive,city: auto repair,new york",,maps,43,,3.77,,,
limousine philadelphia,,,,"cat: automotive,city: limousine,philadelphia",,"images,video,maps",51,,4.71,,,
los angeles luxury hotels,,,,"cat: travel,city: luxury hotels,los angeles,top: hotels",,"video,carousel",250,,4.38,,,
indian restaurant new york,,,,"cat: food & drink,city: indian restaurants,new york,top: restaurants",,carousel,238,,0.68,,,
luxury hotels orlando,,,,"cat: travel,city: luxury hotels,orlando,top: hotels",,carousel,224,,1.98,,,
luxury hotels denver,,,,"cat: travel,city: luxury hotels,denver,top: hotels",,"video,carousel",170,,3,,,
luxury hotels new york,,,,"cat: travel,city: luxury hotels,new york,top: hotels",,"video,carousel",215,,4.76,,,
luxury hotels philadelphia,,,,"cat: travel,city: luxury hotels,philadelphia,top: hotels",,"video,carousel",180,,4.87,,,
luxury hotels seattle,,,,"cat: travel,city: luxury hotels,seattle,top: hotels",,"video,carousel",268,,5.24,,,
las vegas basketball,,,,"cat: events & activities,city: basketball,las vegas",,"images,video,maps,news,knowledge_graph",225,,1.12,,,
mexican restaurant toledo,,,,"cat: food & drink,city: mexican restaurants,toledo,top: restaurants",,maps,25,,0,,,
las vegas clothing,,,,"cat: shopping,city: clothing,las vegas",,"images,video,maps",133,,0.67,,,
milwaukee rental cars,,,,city: rental cars,,"video,maps",141,,1.53,,,
limousine atlanta,,,,"atlanta,cat: automotive,city: limousine",,"images,maps",114,,3.97,,,
new york dry cleaners,,,,city: dry cleaners,,maps,40,,2.76,,,
new york electrician,,,,"cat: home & garden,city: electrician,new york",,"images,video,maps",39,,0,,,
luxury hotels san antonio,,,,"cat: travel,city: luxury hotels,san antonio,top: hotels",,"video,carousel",152,,2.87,,,
houston luxury hotels,,,,"cat: travel,city: luxury hotels,houston,top: hotels",,"video,carousel",259,,3.84,,,
limousine orlando,,,,"cat: automotive,city: limousine,orlando",,"images,video,maps",125,,5.23,,,
milwaukee dermatologist,,,,"cat: health & fitness,city: dermatologist,milwaukee",,"video,maps",34,,2.36,,,
luxury hotels atlanta,,,,"atlanta,cat: travel,city: luxury hotels,top: hotels",,carousel,154,,1.98,,,
mexican restaurants toledo,,,,city: mexican restaurants,,carousel,205,,1.11,,,
milwaukee electrician,,,,"cat: home & garden,city: electrician,milwaukee",,"video,maps",40,,11.83,,,
milwaukee golf,,,,"cat: events & activities,city: golf,milwaukee",,"video,knowledge_graph",196,,0,,,
laser tag new york,,,,"cat: events & activities,city: laser tag,new york",,"video,maps",138,,0.68,,,
luxury hotels las vegas,,,,"cat: travel,city: luxury hotels,las vegas,top: hotels",,"news,carousel",160,,2.51,,,
luxury hotels milwaukee,,,,"cat: travel,city: luxury hotels,milwaukee,top: hotels",,carousel,26,,3.6,,,
luxury hotels toledo,,,,"cat: travel,city: luxury hotels,toledo,top: hotels",,carousel,7,,0,,,
new york bowling,,,,"cat: events & activities,city: bowling,new york",,"images,video,news,carousel",81,,0.59,,,
milwaukee car rentals,,,,"cat: automotive,city: car rentals,milwaukee,top: car rentals",,maps,88,,1.89,,,
milwaukee luxury hotels,,,,"cat: travel,city: luxury hotels,milwaukee,top: hotels",,carousel,63,,4.51,,,
limousine colorado springs,,,,"cat: automotive,city: limousine,colorado springs",,"images,maps",42,,0,,,
milwaukee chinese restaurants,,,,"cat: food & drink,city: chinese restaurants,milwaukee,top: restaurants",,carousel,67,,2.3,,,
houston clothing,,,,"cat: shopping,city: clothing,houston",,"images,maps",122,,0.48,,,
luxury hotels phoenix,,,,"cat: travel,city: luxury hotels,phoenix,top: hotels",,carousel,93,,4.51,,,
milwaukee clothing,,,,"cat: shopping,city: clothing,milwaukee",,"video,maps",113,,0.57,,,
milwaukee pest control,,,,"cat: home & garden,city: pest control,milwaukee",,"video,maps",67,,4.63,,,
limousine toledo,,,,"cat: automotive,city: limousine,toledo",,"images,video,maps",15,,0,,,
milwaukee dental implants,,,,"cat: health & fitness,city: dental implants,milwaukee",,"video,knowledge_graph",33,,0,,,
los angeles chinese restaurants,,,,"cat: food & drink,city: chinese restaurants,los angeles,top: restaurants",,"video,carousel",39,,2.29,,,
limousine phoenix,,,,"cat: automotive,city: limousine,phoenix",,maps,44,,4.07,,,
limousine san antonio,,,,"cat: automotive,city: limousine,san antonio",,"video,maps",85,,2.2,,,
luxury hotels austin,,,,"austin,cat: travel,city: luxury hotels,top: hotels",,"video,carousel",85,,4.33,,,
massage chair las vegas,,,,,,video,34,,2.43,,,
milwaukee veterinarian,,,,"cat: home & garden,city: veterinarian,milwaukee",,"images,maps",49,,0,,,
massage chair houston,,,,,,video,74,,2.65,,,
indian restaurant toledo,,,,"cat: food & drink,city: indian restaurants,toledo,top: restaurants",,carousel,50,,0,,,
luxury hotels colorado springs,,,,"cat: travel,city: luxury hotels,colorado springs,top: hotels",,"video,carousel",105,,2.54,,,
movie tickets orlando,,,,,,,43,,0.5,,,
pizza,,,,,,"images,video,news",673000,,1.65,,,
phoenix,,,,,,"images,video",279083,,0.92,,,
patio furniture,,,,city: patio furniture,,"images,video",165875,,1.17,,,
oil change,,,,,,video,105125,,3.6,,,
pilates,,,,,,"images,video,news",102583,,1.22,,,
paintball,,,,,,"images,video",92625,,0.42,,,
paintball guns,,,,,,images,91000,,0.22,,,
online shoes,,,,,,,66333,,0.16,,,
philadelphia,,,,,,"images,video,news,knowledge_graph",265166,,1.73,,,
pet stores,,,,,,,55333,,1.05,,,
oil change near me,,,,,,video,32000,,3.47,,,
pet insurance,,,,,,news,56833,,5.28,,,
photographer,,,,,,"images,news",24716,,1.81,,,
orlando,,,,,,"images,video,news,knowledge_graph",87125,,0.74,,,
offers,,,,,,,6475,,0.53,,,
new york pizza,,,,"cat: food & drink,city: pizza,new york",,images,17275,,0.46,,,
omaha zoo,,,,,,"images,video,knowledge_graph",27866,,0.87,,,
philadelphia taxi,,,,"cat: automotive,city: taxi,philadelphia",,"video,maps",4833,,0.95,,,
online coupons,,,,,,,17683,,0.92,,,
orlando hotels,,,,"cat: travel,city: hotels,orlando,top: hotels",,carousel,22283,,2.22,,,
new york hotels,,,,"cat: travel,city: hotels,new york,top: hotels",,carousel,21516,,5.11,,,
philadelphia zoo,,,,"cat: events & activities,city: zoo,philadelphia",,"images,video,news,knowledge_graph",70200,,0.22,,,
orlando taxi,,,,"cat: automotive,city: taxi,orlando",,"video,maps",3866,,0.87,,,
orlando airport shuttle,,,,"cat: automotive,city: airport shuttle,orlando",,"video,maps",2375,,1.42,,,
phoenix car rental,,,,"cat: automotive,city: car rental,phoenix,top: car rentals",,maps,1891,,2.23,,,
philadelphia hotels,,,,"cat: travel,city: hotels,philadelphia,top: hotels",,carousel,9783,,2.74,,,
pizza chicago,,,,"cat: food & drink,chicago,city: pizza",,"images,news",4511,,0.62,,,
phoenix airport shuttle,,,,"cat: automotive,city: airport shuttle,phoenix",,maps,1525,,1.27,,,
pest control phoenix,,,,"cat: home & garden,city: pest control,phoenix",,"video,maps",1258,,13.93,,,
new york tours,,,,"cat: events & activities,city: tours,new york",,carousel,6150,,2.3,,,
new york sports,,,,"cat: shopping,city: sports,new york",,"images,video,maps",1046,,2.71,,,
parking boston,,,,"boston,cat: automotive,city: parking",,"maps,news",1115,,1.33,,,
pest control san diego,,,,"cat: home & garden,city: pest control,san diego",,"video,maps",1120,,22.85,,,
orlando airport parking,,,,"cat: automotive,city: airport parking,orlando",,"video,maps",5529,,1.9,,,
philadelphia airport shuttle,,,,"cat: automotive,city: airport shuttle,philadelphia",,"video,maps",1065,,1.24,,,
pest control dallas,,,,"cat: home & garden,city: pest control,dallas",,maps,995,,22.11,,,
phoenix hotels,,,,"cat: travel,city: hotels,phoenix,top: hotels",,"video,carousel",5083,,2.82,,,
pest control atlanta,,,,"atlanta,cat: home & garden,city: pest control",,"video,maps",938,,20.35,,,
new york taxi,,,,"cat: automotive,city: taxi,new york",,"images,video,news",2750,,0.79,,,
pest control los angeles,,,,"cat: home & garden,city: pest control,los angeles",,maps,890,,14.17,,,
new york hotel,,,,"cat: travel,city: hotel,new york,top: hotels",,"news,carousel",4200,,7.32,,,
parking philadelphia,,,,"cat: automotive,city: parking,philadelphia",,"video,maps,news",1681,,1.25,,,
parking milwaukee,,,,"cat: automotive,city: parking,milwaukee",,"video,maps",705,,2.57,,,
orlando hotel,,,,"cat: travel,city: hotel,orlando,top: hotels",,,2825,,2.78,,,
orlando car rentals,,,,"cat: automotive,city: car rentals,orlando,top: car rentals",,maps,699,,2.07,,,
pest control chicago,,,,"cat: home & garden,chicago,city: pest control",,"video,maps",665,,11.37,,,
pet stores in houston,,,,"cat: home & garden,city: pet stores,houston",,"video,maps",622,,1.11,,,
patio furniture atlanta,,,,city: patio furniture,,"video,maps",621,,2.26,,,
orlando dentist,,,,"cat: health & fitness,city: dentist,orlando",,maps,582,,6.64,,,
orlando limousine,,,,"cat: automotive,city: limousine,orlando",,"video,maps",588,,7.69,,,
parking san francisco,,,,"cat: automotive,city: parking,san francisco",,"news,knowledge_graph",2725,,0.83,,,
phoenix rental cars,,,,city: rental cars,,maps,515,,2.22,,,
pest control houston,,,,"cat: home & garden,city: pest control,houston",,"video,maps",1958,,18.02,,,
pest control denver,,,,"cat: home & garden,city: pest control,denver",,"video,maps",496,,9.6,,,
new york shopping,,,,"cat: shopping,city: shopping,new york",,"images,maps,news",2391,,1.04,,,
parking chicago,,,,"cat: automotive,chicago,city: parking",,"video,maps",2445,,0.73,,,
orlando golf courses,,,,city: golf courses,,"video,carousel",2375,,1.73,,,
new york yoga,,,,"cat: health & fitness,city: yoga,new york",,"news,knowledge_graph",2319,,1.13,,,
pet stores in san antonio,,,,"cat: home & garden,city: pet stores,san antonio",,"video,maps,news",444,,0.85,,,
orlando movies,,,,"cat: events & activities,city: movies,orlando",,"video,maps,news",1825,,0.72,,,
pet stores in orlando,,,,"cat: home & garden,city: pet stores,orlando",,maps,408,,0.81,,,
pest control las vegas,,,,"cat: home & garden,city: pest control,las vegas",,"video,maps",1633,,10.9,,,
phoenix contacts,,,,,,video,411,,2.53,,,
philadelphia sports,,,,"cat: shopping,city: sports,philadelphia",,"images,video,maps,news,knowledge_graph",1741,,0.7,,,
phoenix hotel,,,,"cat: travel,city: hotel,phoenix,top: hotels",,"video,knowledge_graph",2008,,3.42,,,
phoenix car rentals,,,,"cat: automotive,city: car rentals,phoenix,top: car rentals",,maps,380,,2.6,,,
pest control boston,,,,"boston,cat: home & garden,city: pest control",,"video,maps",351,,17.8,,,
photographer los angeles,,,,"cat: home & garden,city: photographer,los angeles",,"video,maps",313,,2.77,,,
orlando dermatologist,,,,"cat: health & fitness,city: dermatologist,orlando",,"video,maps",312,,1.92,,,
philadelphia photographer,,,,"cat: home & garden,city: photographer,philadelphia",,"video,maps",321,,2.49,,,
new york parking,,,,"cat: automotive,city: parking,new york",,"video,maps,news",1495,,0.86,,,
photographer las vegas,,,,"cat: home & garden,city: photographer,las vegas",,maps,306,,3.07,,,
new york movies,,,,"cat: events & activities,city: movies,new york",,"maps,news",1475,,1.02,,,
phoenix golf courses,,,,city: golf courses,,"video,carousel",1480,,2.01,,,
new york pizzeria,,,,city: pizza,,"images,knowledge_graph",5163,,0.56,,,
patio furniture deals,,,,city: patio furniture,,video,298,,0.92,,,
philadelphia parking,,,,"cat: automotive,city: parking,philadelphia",,"images,maps,news,knowledge_graph",1566,,1.15,,,
pet stores in atlanta,,,,"atlanta,cat: home & garden,city: pet stores",,"video,maps",285,,0.73,,,
pizza austin,,,,"austin,cat: food & drink,city: pizza",,carousel,1425,,1.98,,,
pet stores in philadelphia,,,,"cat: home & garden,city: pet stores,philadelphia",,"maps,news",253,,0.91,,,
phoenix restaurant,,,,,,carousel,1395,,0.69,,,
philadelphia furniture,,,,"cat: home & garden,city: furniture,new york",,maps,257,,1.14,,,
photography classes san francisco,,,,"cat: events & activities,city: photography classes,san francisco",,,234,,6.87,,,
philadelphia hotel,,,,"cat: travel,city: hotel,philadelphia,top: hotels",,"video,carousel",1170,,4.16,,,
orlando parking,,,,"cat: automotive,city: parking,orlando",,maps,240,,1.51,,,
photographer san francisco,,,,"cat: home & garden,city: photographer,san francisco",,video,225,,2.44,,,
phoenix taxi,,,,"cat: automotive,city: taxi,phoenix",,"video,maps",1252,,1.17,,,
pet stores in san diego,,,,"cat: home & garden,city: pet stores,san diego",,"video,maps,news",232,,0.99,,,
pet stores in boston,,,,"boston,cat: home & garden,city: pet stores",,"video,maps",230,,1.19,,,
new york limousine,,,,"cat: automotive,city: limousine,new york",,"video,maps,news",515,,3.5,,,
pest control san francisco,,,,"cat: home & garden,city: pest control,san francisco",,"video,maps",214,,16.34,,,
philadelphia movies,,,,"cat: events & activities,city: movies,philadelphia",,"video,maps",892,,1.07,,,
photographer chicago,,,,"cat: home & garden,chicago,city: photographer",,maps,215,,3.59,,,
philadelphia dermatologist,,,,"cat: health & fitness,city: dermatologist,philadelphia",,"video,maps",208,,1.22,,,
philadelphia nightlife,,,,"cat: events & activities,city: nightlife,philadelphia",,"images,video,carousel",1144,,1.39,,,
philadelphia baseball,,,,"cat: events & activities,city: baseball,philadelphia",,"images,news,carousel",943,,1.06,,,
patio furniture denver,,,,city: patio furniture,,"video,maps",935,,1.43,,,
phoenix movies,,,,"cat: events & activities,city: movies,phoenix",,"video,maps,news",980,,0.78,,,
phoenix clothing,,,,"cat: shopping,city: clothing,phoenix",,images,155,,0.72,,,
phoenix auto repair,,,,"cat: automotive,city: auto repair,phoenix",,"video,maps",178,,7.95,,,
phoenix dermatologist,,,,"cat: health & fitness,city: dermatologist,phoenix",,"video,maps",161,,1.95,,,
phoenix photographer,,,,"cat: home & garden,city: photographer,phoenix",,"images,maps",160,,2.31,,,
orlando tires,,,,"cat: automotive,city: tires,orlando",,"video,maps",148,,2.17,,,
pet stores in phoenix,,,,"cat: home & garden,city: pet stores,phoenix",,"video,maps",152,,1.34,,,
phoenix sports,,,,"cat: shopping,city: sports,phoenix",,news,357,,0.52,,,
pizza atlanta,,,,"atlanta,cat: food & drink,city: pizza",,carousel,714,,2,,,
parking new york,,,,"cat: automotive,city: parking,new york",,"video,maps,news",357,,1.63,,,
philadelphia electrician,,,,"cat: home & garden,city: electrician,philadelphia",,"video,maps",155,,14.22,,,
photographer philadelphia,,,,"cat: home & garden,city: photographer,philadelphia",,"images,maps",150,,2.56,,,
philadelphia bars,,,,"cat: food & drink,city: bars,philadelphia",,"news,carousel",782,,1.19,,,
pet stores in chicago,,,,"cat: home & garden,chicago,city: pet stores",,"maps,news",725,,1.03,,,
phoenix fitness,,,,city: fitness,,video,460,,2.82,,,
new york spa,,,,"cat: beauty & spa,city: spa,new york",,maps,609,,1.38,,,
philadelphia basketball,,,,"cat: events & activities,city: basketball,philadelphia",,"images,video,news",637,,1.45,,,
orlando pet stores,,,,"cat: home & garden,city: pet stores,orlando",,maps,137,,0.72,,,
photographer san antonio,,,,"cat: home & garden,city: photographer,san antonio",,maps,129,,1.66,,,
phoenix baseball,,,,"cat: events & activities,city: baseball,phoenix",,carousel,567,,1.95,,,
pet stores in denver,,,,"cat: home & garden,city: pet stores,denver",,"maps,news",134,,0.94,,,
pizza dallas,,,,"cat: food & drink,city: pizza,dallas",,"news,carousel",698,,2.1,,,
pet stores in san francisco,,,,"cat: home & garden,city: pet stores,san francisco",,"video,maps",123,,1.6,,,
new york luxury hotels,,,,"cat: travel,city: luxury hotels,new york,top: hotels",,"video,carousel",490,,4.84,,,
new york italian restaurants,,,,"cat: food & drink,city: italian restaurants,new york,top: restaurants",,"news,carousel",496,,1.78,,,
pest control new york,,,,"cat: home & garden,city: pest control,new york",,maps,91,,12.96,,,
photographer orlando,,,,"cat: home & garden,city: photographer,orlando",,"images,maps",95,,1.41,,,
