Keyword,URL,Position04/11/2014,Trend04/04/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
denver zumba,www.groupon.com/deals/zumba-denver-colorado,26,-1,"cat: health & fitness,city: zumba,denver",Zumba Denver Colorado Denver Deal of the Day | Groupon ...,"images,video,maps",47,0,2.7,,,
colorado springs indian restaurants,www.groupon.com/local/colorado-springs/restaurants,20,0,"cat: food & drink,city: indian restaurants,colorado springs,top: restaurants",Restaurants in Colorado Springs - Groupon,"video,carousel",25,0,0,,,
milwaukee indian restaurants,www.groupon.com/local/milwaukee/restaurants,38,-6,"cat: food & drink,city: indian restaurants,milwaukee,top: restaurants",Milwaukee Restaurants - Deals &amp; Coupons in ... - Groupon,carousel,65,0,0,,,
toledo crossfit,www.groupon.com/deals/crossfit-toledo,20,-1,"cat: health & fitness,city: crossfit,toledo",Crossfit Toledo Toledo Deal of the Day | Groupon Toledo,"images,video,knowledge_graph",120,0,0.96,,,
toledo crossfit,www.groupon.com/deals/glass-city-crossfit,21,,"cat: health & fitness,city: crossfit,toledo",Glass City Crossfit Toledo Deal of the Day | Groupon Toledo,"images,video,knowledge_graph",120,0,0.96,,,
car rental deals in atlanta,www.groupon.com/deals/ga-g-avis-group,58,0,city: car rental deals,Avis Car Rental Deal of the Day | Groupon,video,15,0,2.29,,,
houston foot massage,www.groupon.com/local/houston/massage,21,1,city: foot massage,Houston Massage - Deals in Houston | Groupon,"images,video,maps",56,0,1.27,,,
philadelphia indian restaurants,www.groupon.com/local/philadelphia/indian-restaurants,21,8,"cat: food & drink,city: indian restaurants,philadelphia,top: restaurants",Philadelphia Indian Restaurants - Deals in ... - Groupon,carousel,49,0,2.65,,,
san antonio indian restaurants,www.groupon.com/local/san-antonio/indian-restaurants,20,3,"cat: food & drink,city: indian restaurants,san antonio,top: restaurants",San Antonio Indian Restaurants - Deals in San ... - Groupon,"video,carousel",126,0,1.25,,,
paintball guns houston,www.groupon.com/deals/pro-edge-paintball,8,3,,Pro Edge Paintball Houston Deal of the Day | Groupon ...,"images,video",50,0,2.16,,,
toledo indian restaurants,www.groupon.com/local/toledo/italian-restaurants,68,-2,"cat: food & drink,city: indian restaurants,toledo,top: restaurants",Toledo Italian Restaurants - Deals in Toledo | Groupon,carousel,29,0,0,,,
austin tanning salons,www.groupon.com/local/austin/tanning-salons,3,0,"austin,cat: beauty & spa,city: tanning salons",Austin Tanning Salons - Deals in Austin | Groupon,"images,video,maps",40,0,0,,,
new york auto detailing,www.groupon.com/local/new-york-city/automotive,14,4,"cat: automotive,city: auto detailing,new york",New York City Automotive - Groupon,"images,video,maps",10,0,0,,,
austin tai chi,www.groupon.com/deals/master-gohring-tai-chi-and-kung-fu-austin,76,-2,,Master Gohring's Tai Chi &amp; Kung Fu Austin Deal of the Day ...,"images,video,maps",121,0,1.38,,,
san antonio limousine,www.groupon.com/biz/san-antonio/abbey-walker-limousine,47,7,"cat: automotive,city: limousine,san antonio","Abbey Walker Limousine - San Antonio, TX | Groupon","images,video,maps",61,0,2.88,,,
colorado springs japanese restaurants,www.groupon.com/local/colorado-springs/restaurants,24,1,"cat: food & drink,city: japanese restaurants,colorado springs,top: restaurants",Restaurants in Colorado Springs - Groupon,carousel,25,0,0.28,,,
philadelphia bikram yoga,www.groupon.com/deals/bikram-yoga-university-city-1,16,1,"cat: health & fitness,city: bikram yoga,philadelphia",Bikram Yoga University City Philadelphia Deal of the Day ...,"video,maps",111,0,1.96,,,
phoenix japanese restaurants,www.groupon.com/local/phoenix/japanese-restaurants,25,-4,"cat: food & drink,city: japanese restaurants,phoenix,top: restaurants",Phoenix Japanese Restaurants - Deals in Phoenix | Groupon,"images,carousel",18,0,0,,,
weight loss philadelphia,www.groupon.com/deals/physicians-weight-loss-centers-philadelphia,14,0,city: weight loss,Physicians Weight Loss Centers Philadelphia Deal of the ...,"video,maps",110,0,3.91,,,
colorado springs tanning salons,www.groupon.com/local/colorado-springs/tanning-salons,4,0,"cat: beauty & spa,city: tanning salons,colorado springs",Colorado Springs Tanning Salons - Deals in ... - Groupon,"video,maps",35,0,0,,,
toledo japanese restaurants,www.groupon.com/local/toledo/restaurants,30,-1,"cat: food & drink,city: japanese restaurants,toledo,top: restaurants",Toledo Restaurants - Deals &amp; Coupons in Toledo | Groupon,"video,carousel",2,0,0,,,
japanese restaurant toledo,www.groupon.com/local/toledo/restaurants,45,-18,"cat: food & drink,city: japanese restaurants,toledo,top: restaurants",Toledo Restaurants - Deals &amp; Coupons in Toledo | Groupon,"video,carousel",30,0,0,,,
colorado springs wine tasting,www.groupon.com/local/colorado-springs/wine-tasting,7,-1,"cat: food & drink,city: wine tasting,colorado springs",Colorado Springs Wine Tasting - Deals in ... - Groupon,video,27,0,1.12,,,
tai chi orlando,www.groupon.com/deals/wah-lum-kung-fu-tai-chi,9,0,,Wah Lum Kung Fu &amp; Tai Chi Orlando Deal of the Day ...,"video,maps",128,0,0.52,,,
reading glasses denver,www.groupon.com/coupons/stores/peeperspecs.com,54,-1,city: glasses,Peepers Reading Glasses Coupons - Groupon,video,44,0,2.4,,,
laser tag philadelphia,www.groupon.com/deals/fireball-mountain-outdoor-laser-tag,17,-1,"cat: events & activities,city: laser tag,philadelphia",Fireball Mountain Outdoor Laser Tag Philadelphia Deal of ...,"video,maps",523,0,0.53,,,
philadelphia wine tasting,www.groupon.com/deals/renault-winery-1,24,3,"cat: food & drink,city: wine tasting,philadelphia",Renault Winery Resort &amp; Golf Philadelphia Deal of the Day ...,carousel,76,0,1.36,,,
philadelphia japanese restaurant,www.groupon.com/local/philadelphia/japanese-restaurants,24,2,city: japanese restaurants,Philadelphia Japanese Restaurants - Deals in ... - Groupon,carousel,35,0,0,,,
toledo wine tasting,www.groupon.com/deals/chateau-aeronautique-winery-11,28,0,"cat: food & drink,city: wine tasting,toledo",Chateau Aeronautique Winery Toledo Deal of the Day ...,"images,video",16,0,3.35,,,
wine tasting orlando,www.groupon.com/deals/the-wine-room-on-park-avenue-1,23,2,"cat: food & drink,city: wine tasting,orlando",The Wine Room on Park Avenue Orlando Deal of the Day ...,video,268,0,1.81,,,
bikram yoga colorado springs,www.groupon.com/biz/colorado-springs/bikram-yoga-college-of-india,10,-2,"cat: health & fitness,city: bikram yoga,colorado springs",Bikram Yoga College of India - Colorado Springs ... - Groupon,"video,maps",100,0,0.61,,,
oil change toledo,www.groupon.com/deals/aaa-northwest-ohio-1,27,-2,"cat: automotive,city: oil change,toledo",Up to 52% Off Oil Change and Tire Rotation - Groupon,maps,45,0,3.9,,,
wine tasting toledo,www.groupon.com/deals/chateau-aeronautique-winery-11,27,2,"cat: food & drink,city: wine tasting,toledo",Chateau Aeronautique Winery Toledo Deal of the Day ...,"images,video",28,0,3.17,,,
san antonio paintball,www.groupon.com/deals/paintball-knights-6,23,-1,"cat: events & activities,city: paintball,san antonio",Paintball Knights San Antonio Deal of the Day | Groupon ...,"video,maps",275,0,0.42,,,
seattle tai chi,www.groupon.com/deals/the-noble-school-of-tai-chi-qigong,51,13,,The Noble School of Tai Chi &amp; Qigong Seattle Deal of the ...,"images,video,maps",50,0,0.31,,,
orlando laser tag,www.groupon.com/deals/battleground-orlando-laser-tag-1,13,0,"cat: events & activities,city: laser tag,orlando",Battleground Orlando Laser Tag Orlando Deal of the Day ...,"video,maps",264,0,1.32,,,
colorado springs dance classes,www.groupon.com/local/colorado-springs/dance-classes,36,6,"cat: events & activities,city: dance classes,colorado springs",Colorado Springs Dance Classes - Deals in ... - Groupon,"video,maps",23,0,0.99,,,
glasses chicago,www.groupon.com/deals/wear-eyewear-4,38,-1,city: glasses,Wear Eyewear Chicago Deal of the Day | Groupon Chicago,"video,maps",109,0,1.91,,,
philadelphia chinese restaurants,www.groupon.com/local/philadelphia/chinese-restaurants,32,9,"cat: food & drink,city: chinese restaurants,philadelphia,top: restaurants",Philadelphia Chinese Restaurants - Deals in ... - Groupon,"video,carousel",40,0,0.83,,,
dallas dance classes,www.groupon.com/local/dallas/dance-classes,21,4,"cat: events & activities,city: dance classes,dallas",Dallas Dance Classes - Deals in Dallas | Groupon,"video,maps,news",31,0,1.81,,,
las vegas oil change,www.groupon.com/local/las-vegas/oil-change,16,-4,"cat: automotive,city: oil change,las vegas",Las Vegas Oil Change - Deals in Las Vegas | Groupon,"video,maps",86,0,4.56,,,
movie tickets orlando,www.groupon.com/local/orlando/tickets,37,-21,,Orlando Tickets - Deals in Orlando | Groupon,,35,0,0.42,,,
colorado springs spa deals,www.groupon.com/local/colorado-springs/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,colorado springs",Colorado Springs Beauty &amp; Spas - Deals in ... - Groupon,video,2,0,0,,,
milwaukee dance classes,www.groupon.com/deals/exotic-fitness,50,-5,"cat: events & activities,city: dance classes,milwaukee",Exotic Fitness Milwaukee Deal of the Day | Groupon ...,"video,carousel",29,0,0.86,,,
los angeles crossfit,www.groupon.com/local/los-angeles/crossfit,38,-7,"cat: health & fitness,city: crossfit,los angeles",Los Angeles Crossfit - Deals in Los Angeles | Groupon,"images,video,maps",91,0,0,,,
pizza deals austin,www.groupon.com/local/austin/pizza,4,1,,Austin Pizza - Deals in Austin | Groupon,,44,0,1.23,,,
weight loss boston,www.groupon.com/biz/belmont-ma/boston-ideal-weight-loss,33,1,city: weight loss,"Boston Ideal Weight Loss - Belmont, MA | Groupon","video,maps",50,0,5.44,,,
dental implant deals,www.groupon.com/local/san-francisco/dental-implants,2,2,cat: health & fitness,San Francisco Dental Implants - Deals in San ... - Groupon,video,43,0,7.84,,,
dental implant deals,www.groupon.com/local/new-york-city/dental-implants,3,2,cat: health & fitness,New York City Dental Implants - Deals in New York City ...,video,43,0,7.84,,,
philadelphia dance classes,www.groupon.com/local/philadelphia/dance-classes,28,,"cat: events & activities,city: dance classes,philadelphia",Philadelphia Dance Classes - Deals in Philadelphia | Groupon,"maps,news",58,0,1.2,,,
los angeles massage deals,www.groupon.com/local/los-angeles/massage,1,0,"cat: beauty & spa,city: massage deals,los angeles",Los Angeles Massage - Deals in Los Angeles | Groupon,video,18,0,0.74,,,
orlando wine tasting,www.groupon.com/deals/the-wine-room-on-park-avenue-1,25,1,"cat: food & drink,city: wine tasting,orlando",The Wine Room on Park Avenue Orlando Deal of the Day ...,video,64,0,1.97,,,
pizzeria las vegas,www.groupon.com/biz/las-vegas/big-mammas-pappas-pizzeria,77,,city: pizza,"Big Mama's and Papa's Pizzeria - Las Vegas, NV | Groupon",carousel,71,0,0,,,
san francisco paintball,www.groupon.com/deals/santa-clara-paintball-8,10,1,"cat: events & activities,city: paintball,san francisco",Paintball Tickets San Francisco Deal of the Day | Groupon ...,"images,video,maps",73,0,0,,,
zumba new york,www.groupon.com/local/new-york-city/zumba,4,2,"cat: health & fitness,city: zumba,new york",New York City Zumba - Groupon,"video,knowledge_graph",55,0,0.53,,,
tai chi toledo,www.groupon.com/deals/movementality-yoga-wellness-studio-1,34,-1,,"Up to 59% Off Yoga, Zumba, Piloxing, or Tai Chi - Groupon","images,video",31,0,0.53,,,
photography classes orlando,www.groupon.com/deals/digital-photo-academy-orlando-1,33,-3,"cat: events & activities,city: photography classes,orlando",Digital Photo Academy Deal of the Day | Groupon,maps,236,0,8.4,,,
orlando oil change,www.groupon.com/local/orlando/oil-change,23,1,"cat: automotive,city: oil change,orlando",Orlando Oil Change - Deals in Orlando | Groupon,"video,maps",54,0,2.56,,,
phoenix dance classes,www.groupon.com/local/phoenix/dance-classes,18,-3,"cat: events & activities,city: dance classes,phoenix",Phoenix Dance Classes - Deals in Phoenix | Groupon,"video,maps",18,0,0.95,,,
auto repair deals,www.groupon.com/local/los-angeles/auto-repair,4,-1,cat: automotive,Los Angeles Auto Repair - Deals in Los Angeles | Groupon,video,27,0,4.44,,,
philadelphia zoo deals,www.groupon.com/deals/philadelphia-zoo,8,2,,Philadelphia Zoo Philadelphia Deal of the Day | Groupon ...,video,43,0,0,,,
milwaukee fun things to do,www.groupon.com/local/milwaukee/things-to-do,9,-3,"cat: events & activities,city: fun things to do,milwaukee,top: things to do do",Things To Do In Milwaukee - Deals in Milwaukee | Groupon,"images,carousel,knowledge_graph",47,0,1.65,,,
phoenix zoo deals,www.groupon.com/local/phoenix/zoo,5,1,,Phoenix Zoo - Deals in Phoenix | Groupon,"video,knowledge_graph",39,0,0.9,,,
colorado springs pet stores,www.groupon.com/local/colorado-springs/pet-grooming,51,1,"cat: home & garden,city: pet stores,colorado springs",Colorado Springs Pet Grooming - Deals in ... - Groupon,maps,90,0,0.99,,,
dallas teeth whitening,www.groupon.com/local/dallas/teeth-whitening,2,0,"cat: health & fitness,city: teeth whitening,dallas",Dallas Teeth Whitening - Deals in Dallas | Groupon,"images,video,maps",55,0,9,,,
photographer deals,www.groupon.com/local/new-york-city/photographer,3,0,cat: home & garden,New York City Photographer - Deals in New York ... - Groupon,,25,0,1.08,,,
photographer deals,www.groupon.com/local/chicago/photographer,4,,cat: home & garden,Chicago Photographer - Deals in Chicago | Groupon,,25,0,1.08,,,
boston weight loss,www.groupon.com/biz/belmont-ma/boston-ideal-weight-loss,28,3,city: weight loss,"Boston Ideal Weight Loss - Belmont, MA | Groupon","images,video,maps",24,0,4.46,,,
toledo mexican restaurants,www.groupon.com/local/toledo/restaurants,74,-2,"cat: food & drink,city: mexican restaurants,toledo,top: restaurants",Toledo Restaurants - Deals &amp; Coupons in Toledo | Groupon,"video,carousel",90,0,0,,,
boston zumba,www.groupon.com/deals/zumba-with-jess,20,-1,"boston,cat: health & fitness,city: zumba",Zumba With Jess Boston Deal of the Day | Groupon Boston,"images,video,maps",27,0,0,,,
toledo dance classes,www.groupon.com/deals/the-ballroom-company,44,1,"cat: events & activities,city: dance classes,toledo",Up to 55% Off Ballroom-Dancing Lessons - Groupon,"video,maps",20,0,0,,,
philadelphia pet stores,www.groupon.com/local/philadelphia/pet-stores,40,17,"cat: home & garden,city: pet stores,philadelphia",Philadelphia Pet Stores - Deals in Philadelphia | Groupon,maps,80,0,0.74,,,
philadelphia pet stores,www.groupon.com/local/philadelphia/pet-stores,44,,"cat: home & garden,city: pet stores,philadelphia",Philadelphia Pet Stores - Deals in Philadelphia | Groupon,maps,80,0,0.74,,,
chicago foot massage,www.groupon.com/deals/fit-foot-5,5,-1,city: foot massage,Fit Foot Massage Chicago Deal of the Day | Groupon Chicago,"images,video",37,0,0,,,
chicago foot massage,www.groupon.com/biz/chicago/fit-foot-massage,6,,city: foot massage,"Yifan Chinese Massage - Chicago, IL | Groupon","images,video",37,0,0,,,
los angeles bikram yoga,www.groupon.com/biz/los-angeles/bikram-yoga-downtown-la,6,0,"cat: health & fitness,city: bikram yoga,los angeles","Bikram Yoga Downtown La - Los Angeles, CA | Groupon","video,maps",16,0,0.99,,,
toledo pet stores,www.groupon.com/biz/toledo/pet-supplies-plus,28,8,"cat: home & garden,city: pet stores,toledo","Pet Supplies Plus - Toledo, OH | Groupon",maps,44,0,0.82,,,
toledo car wash,www.groupon.com/local/toledo/car-wash,17,0,"cat: automotive,city: car wash,toledo",Toledo Car Wash - Deals in Toledo | Groupon,"video,maps",19,0,0,,,
colorado springs massage deals,www.groupon.com/local/colorado-springs/beauty-and-spas,1,0,"cat: beauty & spa,city: massage deals,colorado springs",Colorado Springs Beauty &amp; Spas - Deals in ... - Groupon,,2,0,0,,,
colorado springs massage deals,www.groupon.com/local/colorado-springs/massage,2,0,"cat: beauty & spa,city: massage deals,colorado springs",Colorado Springs Massage - Deals in Colorado ... - Groupon,,2,0,0,,,
milwaukee bikram yoga,www.groupon.com/biz/milwaukee/bikram-yoga-milwaukee,5,0,"cat: health & fitness,city: bikram yoga,milwaukee","Bikram Yoga Milwaukee - Milwaukee, WI | Groupon","video,knowledge_graph",89,0,0.67,,,
toledo yoga,www.groupon.com/biz/toledo/bikram-yoga-toledo,20,-2,"cat: health & fitness,city: yoga,toledo","Bikram Yoga Toledo - Toledo, OH | Groupon","images,video,maps,news",50,0,2.22,,,
dance classes colorado springs,www.groupon.com/local/colorado-springs/dance-classes,48,5,"cat: events & activities,city: dance classes,colorado springs",Colorado Springs Dance Classes - Deals in ... - Groupon,"video,maps",111,0,1.71,,,
auto detailing colorado springs,www.groupon.com/local/colorado-springs/auto-detailing,16,-1,"cat: automotive,city: auto detailing,colorado springs",Colorado Springs Auto Detailing - Deals in ... - Groupon,"video,maps",179,0,0.71,,,
milwaukee car wash,www.groupon.com/biz/milwaukee/scrub-a-dub-3,44,-8,"cat: automotive,city: car wash,milwaukee","Scrub-a-Dub Car Wash Center - Milwaukee, WI | Groupon","video,maps",64,0,1.12,,,
orlando bikram yoga,www.groupon.com/biz/orlando/bikram-yoga-orlando,13,0,"cat: health & fitness,city: bikram yoga,orlando","Bikram Yoga Orlando - Orlando, FL | Groupon","images,video,maps",81,0,0.88,,,
toledo sushi,www.groupon.com/deals/spicy-tuna-sushi-bar-grill-holland,29,-4,"cat: food & drink,city: sushi,toledo",Spicy Tuna Sushi Bar &amp; Grill Toledo Deal of the Day ...,"images,video,news,carousel",47,0,0,,,
seattle laser tag,www.groupon.com/deals/odyssey-1-family-fun-center-1,39,3,"cat: events & activities,city: laser tag,seattle",Odyssey 1 Seattle Deal of the Day | Groupon Seattle,"video,maps",112,0,0.42,,,
dance classes milwaukee,www.groupon.com/deals/exotic-fitness,41,-2,"cat: events & activities,city: dance classes,milwaukee",Exotic Fitness Milwaukee Deal of the Day | Groupon ...,"video,carousel",125,0,1.08,,,
gyms dallas,www.groupon.com/local/dallas/gyms,13,-2,city: gym,Dallas Gyms - Deals in Dallas | Groupon,"video,maps",83,0,0.93,,,
orlando dental implants,www.groupon.com/local/orlando/dental-implants,29,2,"cat: health & fitness,city: dental implants,orlando",Orlando Dental Implants - Deals in Orlando | Groupon,"video,maps",76,0,4.71,,,
los angeles tanning salons,www.groupon.com/local/los-angeles/tanning-salons,9,1,"cat: beauty & spa,city: tanning salons,los angeles",Los Angeles Tanning Salons - Deals in Los ... - Groupon,"images,video,maps",13,0,1.87,,,
las vegas teeth whitening,www.groupon.com/local/las-vegas/teeth-whitening,4,0,"cat: health & fitness,city: teeth whitening,las vegas",Las Vegas Teeth Whitening - Deals in Las Vegas | Groupon,"images,video,maps",40,0,6.28,,,
acupuncture toledo,www.groupon.com/biz/perrysburg-oh/toledo-acupuncture-and-chiropractic,20,0,city: acupuncture,"Toledo Acupuncture and Chiropractic - Perrysburg, OH ...","images,video,maps",100,0,1.17,,,
gyms in colorado springs,www.groupon.com/local/colorado-springs/gyms,36,,"cat: health & fitness,city: gyms,colorado springs",Colorado Springs Gyms - Deals in Colorado ... - Groupon,"video,maps",483,0,2.72,,,
dance classes toledo,www.groupon.com/deals/the-ballroom-company,50,-1,"cat: events & activities,city: dance classes,toledo",Up to 55% Off Ballroom-Dancing Lessons - Groupon,"video,maps",2,0,0,,,
zumba san diego,www.groupon.com/deals/zumba-with-patricia-b,31,0,"cat: health & fitness,city: zumba,san diego",Zumba with Patricia B. San Diego Deal of the Day | Groupon ...,"video,maps",391,0,1.21,,,
philadelphia dental implants,www.groupon.com/local/philadelphia/dental-implants,22,17,"cat: health & fitness,city: dental implants,philadelphia",Philadelphia Dental Implants - Deals in ... - Groupon,"video,maps",29,0,5.79,,,
san francisco laser tag,www.groupon.com/deals/norcal-laser-tag-4,21,-2,"cat: events & activities,city: laser tag,san francisco",Norcal Laser Tag San Francisco Deal of the Day | Groupon ...,"images,video,maps",46,0,2.28,,,
baseball orlando,www.groupon.com/deals/orlando-baseball-lessons,74,-2,"cat: events & activities,city: baseball,orlando",Orlando Baseball Batting Cages Deal of the Day | Groupon,"video,maps,news",102,0,0.41,,,
spa deals milwaukee,www.groupon.com/local/milwaukee/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,milwaukee",Milwaukee Beauty &amp; Spas - Deals in Milwaukee | Groupon,,15,0,1.88,,,
spa deals milwaukee,www.groupon.com/local/milwaukee/spa,2,0,"cat: beauty & spa,city: spa deals,milwaukee",Milwaukee Spa - Deals in Milwaukee | Groupon,,15,0,1.88,,,
spa deals milwaukee,www.groupon.com/local/milwaukee/massage,3,0,"cat: beauty & spa,city: spa deals,milwaukee",Milwaukee Massage - Deals in Milwaukee | Groupon,,15,0,1.88,,,
foot massage phoenix,www.groupon.com/local/phoenix/massage,11,0,city: foot massage,Phoenix Massage - Deals in Phoenix | Groupon,video,101,0,2.21,,,
colorado springs laser tag,www.groupon.com/biz/colorado-springs/shotz-lazer-tag-billiards,6,0,"cat: events & activities,city: laser tag,colorado springs","Shotz Lazer Tag and Billiards - Colorado Springs, CO ...","images,video,maps",77,0,0,,,
san antonio laser tag,www.groupon.com/deals/san-antonio-laser-tag-1,12,0,"cat: events & activities,city: laser tag,san antonio",San Antonio Laser Tag Deal of the Day | Groupon,"video,maps",128,0,1.69,,,
colorado springs fitness,www.groupon.com/local/colorado-springs/health-and-fitness,39,-2,city: fitness,Colorado Springs Health &amp; Fitness - Deals in ... - Groupon,"video,maps",47,0,0,,,
carpet cleaners milwaukee,www.groupon.com/biz/milwaukee/cream-city-carpet-cleaning,35,2,city: carpet cleaners,"Cream City Carpet Cleaning - Milwaukee, WI | Groupon","video,maps",60,0,8.93,,,
nightlife colorado springs,www.groupon.com/local/colorado-springs/nightlife,8,-1,"cat: events & activities,city: nightlife,colorado springs",Colorado Springs Nightlife - Deals in Colorado ... - Groupon,"video,carousel",110,0,0,,,
atlanta zumba,www.groupon.com/biz/atlanta/atlanta-zumba-dance,3,3,"atlanta,cat: health & fitness,city: zumba","Atlanta Zumba Dance - Atlanta, GA | Groupon","images,video",18,0,1.71,,,
boston pet stores,www.groupon.com/local/boston/pets,46,10,"boston,cat: home & garden,city: pet stores",Boston Pets - Deals in Boston | Groupon,"video,maps",63,0,0.98,,,
philadelphia dry cleaners,www.groupon.com/deals/dobson-mills-valet-dry-cleaners,55,4,city: dry cleaners,Dobson Mills Valet Dry Cleaners Philadelphia Deal of the ...,"video,maps",47,0,0,,,
orlando tanning salons,www.groupon.com/local/orlando/tanning-salons,6,-1,"cat: beauty & spa,city: tanning salons,orlando",Orlando Tanning Salons - Deals in Orlando | Groupon,"images,maps",41,0,0,,,
gymnastics equipment denver,www.groupon.com/deals/jet-kids-gymnastics,27,0,city: gym,JET Kids Gymnastics Denver Deal of the Day | Groupon ...,knowledge_graph,25,0,1,,,
nightlife toledo,www.groupon.com/local/toledo/nightlife,20,2,"cat: events & activities,city: nightlife,toledo",Toledo Nightlife - Deals in Toledo | Groupon,"images,video,carousel",10,0,0,,,
activities in toledo,www.groupon.com/local/toledo/things-to-do,6,-1,"cat: events & activities,city: activities,toledo,top: things to do do",Things To Do In Toledo - Deals in Toledo | Groupon,,11,0,0,,,
gymnastics equipment houston,www.groupon.com/local/houston/gymnastics,41,6,city: gym,Houston Gymnastics - Deals in Houston | Groupon,,28,0,1.61,,,
orlando fun things to do,www.groupon.com/local/orlando/things-to-do,9,1,"cat: events & activities,city: fun things to do,orlando,top: things to do do",Things To Do In Orlando - Deals in Orlando | Groupon,"images,video,carousel,knowledge_graph",98,0,0.82,,,
colorado springs zumba,www.groupon.com/deals/the-fitness-factory-of-colorado-springs,11,-1,"cat: health & fitness,city: zumba,colorado springs",The Fitness Factory of Colorado Springs ... - Groupon,video,14,0,0,,,
pet stores in denver,www.groupon.com/local/denver/pet-stores,29,2,"cat: home & garden,city: pet stores,denver",Denver Pet Stores - Deals in Denver | Groupon,maps,134,0,0.94,,,
toledo fun things to do,www.groupon.com/local/toledo/things-to-do,7,0,"cat: events & activities,city: fun things to do,toledo,top: things to do do",Things To Do In Toledo - Deals in Toledo | Groupon,"images,carousel,knowledge_graph",10,0,0,,,
gymnastics equipment los angeles,www.groupon.com/local/los-angeles/health-and-fitness,74,,city: gym,Los Angeles Health &amp; Fitness - Deals in Los ... - Groupon,video,23,0,1.82,,,
los angeles zumba,www.groupon.com/deals/hair-with-elena-vera,26,-2,"cat: health & fitness,city: zumba,los angeles",Zumba with Elena Los Angeles Deal of the Day | Groupon ...,"images,video",13,0,1.24,,,
houston japanese restaurant,www.groupon.com/local/houston/japanese-restaurants,36,9,city: japanese restaurants,Houston Japanese Restaurants - Deals in Houston | Groupon,"video,news,carousel",56,0,0,,,
family things to do in milwaukee,www.groupon.com/local/milwaukee/things-to-do,11,0,"cat: events & activities,city: family things to do,milwaukee,top: things to do do",Things To Do In Milwaukee - Deals in Milwaukee | Groupon,,42,0,0.61,,,
houston reflexology,www.groupon.com/deals/head-soul,20,-1,,Head &amp; Sole Houston Deal of the Day | Groupon Houston,"images,video,maps",33,0,0,,,
spas in toledo,www.groupon.com/local/toledo/beauty-and-spas,5,1,"cat: beauty & spa,city: spas,toledo",Toledo Beauty &amp; Spas - Deals in Toledo | Groupon,"video,maps",69,0,0.77,,,
weight loss colorado springs,www.groupon.com/biz/colorado-springs/comprehensive-medical-weight-loss-llc,6,2,city: weight loss,Comprehensive Medical Weight Loss - Colorado ... - Groupon,"video,maps",61,0,3.19,,,
family things to do in philadelphia,www.groupon.com/local/philadelphia/things-to-do,14,-9,"cat: events & activities,city: family things to do,philadelphia,top: things to do do",Things To Do In Philadelphia - Deals in ... - Groupon,video,60,0,1.19,,,
family things to do in philadelphia,www.groupon.com/local/pennsylvania/things-to-do,15,,"cat: events & activities,city: family things to do,philadelphia,top: things to do do",Pennsylvania Things To Do - Deals &amp; Coupons in ... - Groupon,video,60,0,1.19,,,
weight loss milwaukee,www.groupon.com/deals/physicians-weight-loss-centers-milwaukee-4,28,-2,city: weight loss,Physicians Weight Loss Center of Milwaukee ... - Groupon,"video,maps",50,0,12.04,,,
philadelphia japanese restaurants,www.groupon.com/local/philadelphia/japanese-restaurants,22,2,"cat: food & drink,city: japanese restaurants,philadelphia,top: restaurants",Philadelphia Japanese Restaurants - Deals in ... - Groupon,carousel,24,0,0,,,
colorado springs pilates,www.groupon.com/deals/sun-pilates,16,1,"cat: health & fitness,city: pilates,colorado springs",Sun Pilates Colorado Springs Deal of the Day | Groupon ...,"images,video,maps",21,0,0,,,
seattle weight loss,www.groupon.com/local/seattle/weight-loss,20,0,city: weight loss,Seattle Weight Loss - Deals in Seattle | Groupon,"images,video,maps",77,0,3.33,,,
sports massage deals,www.groupon.com/deals/morgans-orthopedic-sports-massage-3,1,0,cat: beauty & spa,Morgan's Orthopedic &amp; Sports Massage Worcester Deal of ...,,6,0,2.79,,,
sports massage deals,www.groupon.com/deals/sports-massage-center,2,0,cat: beauty & spa,Sports Massage Center Nashville Deal of the Day | Groupon ...,,6,0,2.79,,,
sports massage deals,www.groupon.com/deals/downtown-sports-massage,3,0,cat: beauty & spa,Downtown Sports Massage Orlando Deal of the Day ...,,6,0,2.79,,,
san diego zumba,www.groupon.com/deals/party-fitness-studio-san-diego,32,-3,"cat: health & fitness,city: zumba,san diego",Party Fitness Studio San Diego Deal of the Day | Groupon ...,"images,video",23,0,0,,,
toledo zumba,www.groupon.com/deals/zumba-with-nicki-sorter,13,-2,"cat: health & fitness,city: zumba,toledo",Zumba with Nicki Sorter Toledo Deal of the Day | Groupon ...,"images,video",2,0,0,,,
shopping toledo,www.groupon.com/local/toledo/shopping,26,-1,"cat: shopping,city: shopping,toledo",Toledo Stores - Best Shopping Deals in Toledo | Groupon,maps,13,0,0,,,
toledo tanning salons,www.groupon.com/local/toledo/tanning-salons,12,5,"cat: beauty & spa,city: tanning salons,toledo",Toledo Tanning Salons - Deals in Toledo | Groupon,"video,maps",2,0,0,,,
zumba toledo,www.groupon.com/deals/zumba-with-nicki-sorter,13,-1,"cat: health & fitness,city: zumba,toledo",Zumba with Nicki Sorter Toledo Deal of the Day | Groupon ...,"images,video",14,0,0,,,
