Keyword,URL,Position08/22/2014,Trend08/15/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
tai chi colorado springs,www.groupon.com/biz/colorado-springs/tai-chi-boxing-association,34,-6,,"Tai Chi Boxing Association - Colorado Springs, CO | Groupon","video,knowledge_graph",209,0,1.19,,,
seattle zumba,www.groupon.com/deals/zumba-woodinville,21,4,"cat: health & fitness,city: zumba,seattle",Zumba Woodinville Seattle Deal of the Day | Groupon Seattle,"images,video",30,0,0.43,,,
movie tickets toledo,www.groupon.com/deals/dealflicks-41,35,-13,,9 for Two Movie Tickets &amp; More from Dealflicks ... - Groupon,"images,carousel",64,0,0.12,,,
chicago tires,www.groupon.com/local/chicago/tires,40,-3,"cat: automotive,chicago,city: tires",Chicago Tires - Deals in Chicago | Groupon,"maps,news",135,0,3.16,,,
orlando weight loss,www.groupon.com/biz/orlando/greater-orlando-medical-weight-loss,8,0,city: weight loss,"Greater Orlando Medical Weight Loss - Orlando, FL | Groupon","images,maps",59,0,8.8,,,
car wash milwaukee,www.groupon.com/local/milwaukee/car-wash,20,-7,"cat: automotive,city: car wash,milwaukee",Milwaukee Car Wash - Deals in Milwaukee | Groupon,"video,maps",341,0,1.48,,,
weight loss denver,www.groupon.com/local/denver/weight-loss,20,-2,city: weight loss,Denver Weight Loss - Deals in Denver | Groupon,maps,121,0,5.88,,,
weight loss denver,www.groupon.com/deals/weight-loss-md-4,21,-2,city: weight loss,Weight Loss MD Denver Deal of the Day | Groupon Denver,maps,121,0,5.88,,,
fitness milwaukee,www.groupon.com/local/milwaukee/health-and-fitness,20,0,city: fitness,Milwaukee Health &amp; Fitness - Deals in Milwaukee | Groupon,maps,59,0,1.9,,,
dry cleaners dallas,www.groupon.com/biz/dallas/greenclean-drycleaner,23,1,city: dry cleaners,"Green Clean Dry Cleaners - Dallas, TX | Groupon",maps,212,0,0,,,
dry cleaners dallas,www.groupon.com/local/dallas/dry-cleaning,24,1,city: dry cleaners,Dallas Dry Cleaning - Deals in Dallas | Groupon,maps,212,0,0,,,
weight loss orlando,www.groupon.com/biz/orlando/greater-orlando-medical-weight-loss,10,0,city: weight loss,"Greater Orlando Medical Weight Loss - Orlando, FL | Groupon",maps,118,0,7.62,,,
weight loss orlando,www.groupon.com/biz/orlando/greater-orlando-medical-weight-loss,11,4,city: weight loss,"Greater Orlando Medical Weight Loss - Orlando, FL | Groupon",maps,118,0,7.62,,,
weight loss orlando,www.groupon.com/biz/orlando/medi-weight-loss-clinics-1,12,,city: weight loss,"Medi-Weightloss Clinics - Orlando, FL | Groupon",maps,118,0,7.62,,,
gym milwaukee,www.groupon.com/deals/monkey-bar-gym-3,22,-3,city: gyms,Monkey Bar Gym Milwaukee Deal of the Day | Groupon ...,maps,75,0,2.34,,,
tanning salons orlando,www.groupon.com/local/orlando/tanning-salons,7,-1,"cat: beauty & spa,city: tanning salons,orlando",Orlando Tanning Salons - Deals in Orlando | Groupon,maps,205,0,0.48,,,
tires for sale chicago,www.groupon.com/coupons/stores/discounttire.com,29,-1,,Discount Tire Coupons - Groupon,"video,maps",43,0,2.56,,,
orlando pet stores,www.groupon.com/local/orlando/pet-grooming,57,,"cat: home & garden,city: pet stores,orlando",Orlando Pet Grooming - Deals in Orlando | Groupon,maps,137,0,0.72,,,
boston tai chi,www.groupon.com/deals/tai-chi-acupuncture-wellness-center,53,,,Tai Chi Acupuncture &amp; Wellness Center Boston Deal of the ...,"images,maps",44,0,0,,,
las vegas pilates,www.groupon.com/biz/las-vegas/inferno-hot-pilates,20,-1,"cat: health & fitness,city: pilates,las vegas","Inferno Hot Pilates - Las Vegas, NV | Groupon","video,maps",205,0,1.89,,,
philadelphia acupuncture,www.groupon.com/local/philadelphia/acupuncture,24,2,city: acupuncture,Philadelphia Acupuncture - Deals in Philadelphia | Groupon,"maps,news",118,0,2.29,,,
tires for sale las vegas,www.groupon.com/deals/gaudin-ford,70,-3,,Gaudin Tires and Auto Las Vegas Deal of the Day | Groupon ...,video,44,0,1.9,,,
paintball san francisco,www.groupon.com/deals/paintball-international-13,20,-7,"cat: events & activities,city: paintball,san francisco",Paintball International San Francisco Deal of the Day ...,"video,maps",227,0,0.9,,,
contact lenses las vegas,www.groupon.com/local/las-vegas/vision,68,11,,Las Vegas Vision - Deals in Las Vegas | Groupon,"images,video",63,0,2.03,,,
weight loss austin,www.groupon.com/deals/doctor-s-weight-loss-center-5,26,-1,city: weight loss,Doctor's Weight Loss Center &amp; Wellness Austin Deal of the ...,"video,maps,news",152,0,2.48,,,
weight loss austin,www.groupon.com/local/austin/weight-loss,35,,city: weight loss,Austin Weight Loss - Deals in Austin | Groupon,"video,maps,news",152,0,2.48,,,
denver bikram yoga,www.groupon.com/local/denver/yoga,12,0,"cat: health & fitness,city: bikram yoga,denver",Denver Yoga - Deals in Denver | Groupon,"video,maps",43,0,0.73,,,
colorado springs yoga,www.groupon.com/deals/hot-on-yoga,15,2,"cat: health & fitness,city: yoga,colorado springs",Hot On Yoga Colorado Springs Deal of the Day | Groupon ...,maps,159,0,1.76,,,
colorado springs gyms,www.groupon.com/local/colorado-springs/gyms,13,2,"cat: health & fitness,city: gyms,colorado springs",Colorado Springs Gyms - Deals in Colorado ... - Groupon,"video,maps",201,0,1.83,,,
austin weight loss,www.groupon.com/local/austin/weight-loss,28,0,city: weight loss,Austin Weight Loss - Deals in Austin | Groupon,"images,video,maps,news",116,0,7.02,,,
milwaukee crossfit,www.groupon.com/deals/crossfit-262,23,0,"cat: health & fitness,city: crossfit,milwaukee",CrossFit 262 Milwaukee Deal of the Day | Groupon Milwaukee,"video,knowledge_graph",280,0,0,,,
dallas pilates,www.groupon.com/biz/dallas/classic-pilates,30,,"cat: health & fitness,city: pilates,dallas","Classic Pilates - Dallas, TX | Groupon","video,maps",92,0,5.25,,,
glasses las vegas,www.groupon.com/deals/i-doc-usa,32,9,city: glasses,iDocUSA Las Vegas Deal of the Day | Groupon Las Vegas,"images,video,maps",89,0,1.48,,,
pilates colorado springs,www.groupon.com/biz/colorado-springs/sun-pilates-1,11,1,"cat: health & fitness,city: pilates,colorado springs","Sun Pilates Studio and Sun Kids - Colorado Springs, CO ...",maps,208,0,1.04,,,
denver zumba,www.groupon.com/local/denver/zumba,18,-1,"cat: health & fitness,city: zumba,denver",Denver Zumba - Deals in Denver | Groupon,"images,video",47,0,2.7,,,
fitness dallas,www.groupon.com/local/dallas/health-and-fitness,14,1,city: fitness,Dallas Health &amp; Fitness - Deals in Dallas | Groupon,maps,70,0,1.59,,,
phoenix oil change,www.groupon.com/local/phoenix/oil-change,4,0,"cat: automotive,city: oil change,phoenix",Phoenix Oil Change - Deals in Phoenix | Groupon,"video,maps",52,0,2.45,,,
philadelphia bowling,www.groupon.com/biz/philadelphia/sweat-fitness-and-frames,49,5,"cat: events & activities,city: bowling,philadelphia","Sweat Fitness and Frames - Philadelphia, PA | Groupon","video,maps",144,0,0.97,,,
colorado springs bowling,www.groupon.com/deals/thunder-alley-bowling-center,21,0,"cat: events & activities,city: bowling,colorado springs",Thunder Alley Bowling Center Colorado Springs Deal of the ...,"video,maps",140,0,0,,,
houston foot massage,www.groupon.com/local/houston/massage,19,2,city: foot massage,Houston Massage - Deals in Houston | Groupon,"images,video,maps",56,0,1.27,,,
philadelphia weight loss,www.groupon.com/local/philadelphia/weight-loss,23,-8,city: weight loss,Philadelphia Weight Loss - Deals in Philadelphia | Groupon,"images,video,maps,news",46,0,2.93,,,
pilates milwaukee,www.groupon.com/deals/flying-squirrel-pilates,11,0,"cat: health & fitness,city: pilates,milwaukee",Flying Squirrel Pilates Milwaukee Deal of the Day | Groupon ...,maps,186,0,1.87,,,
philadelphia gym,www.groupon.com/local/philadelphia/health-and-fitness,22,4,city: gym,Philadelphia Health &amp; Fitness - Deals in ... - Groupon,"maps,news",123,0,0,,,
paintball guns houston,www.groupon.com/deals/urban-warzone-paintball-5,57,-41,,Urban Warzone Paintball Houston Deal of the Day ...,"images,video",50,0,2.16,,,
zumba colorado springs,www.groupon.com/deals/the-fitness-factory-of-colorado-springs,12,0,"cat: health & fitness,city: zumba,colorado springs",The Fitness Factory of Colorado Springs ... - Groupon,video,185,0,0.95,,,
patio furniture boston,www.groupon.com/local/boston/patio-furniture,13,,city: patio furniture,Boston Patio Furniture - Deals in Boston | Groupon,"video,maps",45,0,2.42,,,
paintball toledo,www.groupon.com/deals/warzone-paintgames,19,5,"cat: events & activities,city: paintball,toledo",Warzone Paintgames Toledo Deal of the Day | Groupon ...,"video,maps",130,0,0.27,,,
carpet cleaning toledo,www.groupon.com/deals/oxi-fresh-carpet-cleaning-toledo,30,3,"cat: home & garden,city: carpet cleaning,toledo",Oxi Fresh Carpet Cleaning Deal of the Day | Groupon,"video,maps",196,0,4.73,,,
denver pet stores,www.groupon.com/local/denver/pet-stores,16,-1,"cat: home & garden,city: pet stores,denver",Denver Pet Stores - Deals in Denver | Groupon,maps,171,0,0.97,,,
gyms philadelphia,www.groupon.com/local/philadelphia/gyms,11,0,city: gym,Philadelphia Gyms - Deals in Philadelphia | Groupon,"video,maps,news",120,0,0,,,
denver golf deals,www.groupon.com/local/denver/golf,17,-8,city: golf deals,Denver Golf - Deals in Denver | Groupon,,93,0,1.35,,,
zumba philadelphia,www.groupon.com/local/philadelphia/zumba,10,4,"cat: health & fitness,city: zumba,philadelphia",Philadelphia Zumba - Deals in Philadelphia | Groupon,video,111,0,0,,,
zumba classes colorado springs,www.groupon.com/local/colorado-springs/fitness-classes,10,2,,Colorado Springs Fitness Classes - Deals in ... - Groupon,,73,0,0.33,,,
zumba classes colorado springs,www.groupon.com/local/colorado-springs/fitness-classes,11,,,Colorado Springs Fitness Classes - Deals in ... - Groupon,,73,0,0.33,,,
denver weight loss,www.groupon.com/local/denver/weight-loss,20,0,city: weight loss,Denver Weight Loss - Deals in Denver | Groupon,"images,maps",84,0,4.75,,,
denver weight loss,www.groupon.com/local/denver/weight-loss,21,0,city: weight loss,Denver Weight Loss - Deals in Denver | Groupon,"images,maps",84,0,4.75,,,
denver weight loss,www.groupon.com/deals/weight-loss-md-4,22,0,city: weight loss,Weight Loss MD Denver Deal of the Day | Groupon Denver,"images,maps",84,0,4.75,,,
zumba boston,www.groupon.com/deals/zumba-with-jess,13,0,"boston,cat: health & fitness,city: zumba",Zumba With Jess Boston Deal of the Day | Groupon Boston,"video,knowledge_graph",162,0,0,,,
bikram yoga colorado springs,www.groupon.com/deals/hot-on-yoga,9,0,"cat: health & fitness,city: bikram yoga,colorado springs",Hot On Yoga Colorado Springs Deal of the Day | Groupon ...,maps,100,0,0.61,,,
weight loss boston,www.groupon.com/biz/brookline-ma/weightloss-boston-sadkhin-complex,33,-2,city: weight loss,"Sadkhin Complex Weight Loss - Brookline, MA | Groupon","video,maps",51,0,2.85,,,
las vegas acupuncture,www.groupon.com/biz/las-vegas/acupuncture-vegas,24,2,city: acupuncture,"Acupuncture Vegas - Las Vegas, NV | Groupon","images,maps",130,0,2.72,,,
austin tanning salons,www.groupon.com/local/austin/tanning-salons,3,0,"austin,cat: beauty & spa,city: tanning salons",Austin Tanning Salons - Deals in Austin | Groupon,"images,video,maps",24,0,1.12,,,
baseball las vegas,www.groupon.com/biz/las-vegas/tpg-baseball-softball-academy,80,-2,"cat: events & activities,city: baseball,las vegas","TPG Baseball &amp; Softball Academy - Las Vegas, NV | Groupon","images,maps",110,0,0.14,,,
las vegas bikram yoga,www.groupon.com/biz/las-vegas/bikram-yoga-las-vegas,8,0,"cat: health & fitness,city: bikram yoga,las vegas","Bikram Yoga Las Vegas - Las Vegas, NV | Groupon","images,video",97,0,0.98,,,
glasses chicago,www.groupon.com/deals/wear-eyewear-4,28,2,city: glasses,Wear Eyewear Chicago Deal of the Day | Groupon Chicago,"maps,news",100,0,1.65,,,
orlando oil change,www.groupon.com/deals/express-oil-change-service-center-7,30,-23,"cat: automotive,city: oil change,orlando",Express Oil Change &amp; Service Center Orlando Deal of the ...,"video,maps",54,0,2.56,,,
glasses denver,www.groupon.com/local/denver/glasses,10,-1,city: glasses,Denver Glasses - Deals in Denver | Groupon,"images,maps",70,0,2.58,,,
glasses denver,www.groupon.com/local/denver/glasses,11,,city: glasses,Denver Glasses - Deals in Denver | Groupon,"images,maps",70,0,2.58,,,
colorado springs tanning salons,www.groupon.com/local/colorado-springs/tanning-salons,7,0,"cat: beauty & spa,city: tanning salons,colorado springs",Colorado Springs Tanning Salons - Deals in ... - Groupon,"video,maps",23,0,0,,,
philadelphia japanese restaurant,www.groupon.com/local/philadelphia/japanese-restaurants,17,2,city: japanese restaurants,Philadelphia Japanese Restaurants - Deals in ... - Groupon,carousel,46,0,0.41,,,
bowling austin,www.groupon.com/biz/austin/speakeasy,20,-1,"austin,cat: events & activities,city: bowling","Speakeasy - Austin, TX | Groupon","video,carousel",1758,0,1.6,,,
las vegas oil change,www.groupon.com/local/las-vegas/oil-change,8,-1,"cat: automotive,city: oil change,las vegas",Las Vegas Oil Change - Deals in Las Vegas | Groupon,maps,86,0,4.56,,,
new york crossfit,www.groupon.com/local/new-york-city/crossfit,79,,"cat: health & fitness,city: crossfit,new york",New York City Crossfit - Groupon,"news,knowledge_graph",115,0,1.09,,,
oil change toledo,www.groupon.com/local/toledo/oil-change,18,13,"cat: automotive,city: oil change,toledo",Toledo Oil Change - Deals in Toledo | Groupon,"video,maps",53,0,3.9,,,
colorado springs oil change,www.groupon.com/deals/griffin-fast-lube,8,1,"cat: automotive,city: oil change,colorado springs",Jiffy Lube Deal of the Day | Groupon,"video,maps",60,0,3.98,,,
colorado springs oil change,www.groupon.com/local/colorado-springs/oil-change,9,1,"cat: automotive,city: oil change,colorado springs",Colorado Springs Oil Change - Deals in ... - Groupon,"video,maps",60,0,3.98,,,
los angeles crossfit,www.groupon.com/local/los-angeles/crossfit,31,0,"cat: health & fitness,city: crossfit,los angeles",Los Angeles Crossfit - Deals in Los Angeles | Groupon,"news,knowledge_graph",91,0,0,,,
oil change philadelphia,www.groupon.com/local/philadelphia/oil-change,9,1,"cat: automotive,city: oil change,philadelphia",Philadelphia Oil Change - Deals in Philadelphia | Groupon,"video,maps",186,0,6.55,,,
crossfit colorado springs,www.groupon.com/biz/colorado-springs/crossfit-soco,19,2,"cat: health & fitness,city: crossfit,colorado springs","CrossFit SoCo - Colorado Springs, CO | Groupon","video,knowledge_graph",1215,0,1.27,,,
toledo pet stores,www.groupon.com/biz/toledo/pet-supplies-plus,25,6,"cat: home & garden,city: pet stores,toledo","Pet Supplies Plus - Toledo, OH | Groupon",maps,44,0,0.82,,,
pizzeria las vegas,www.groupon.com/biz/north-las-vegas/delucias-pizzeria,69,-2,city: pizza,"Delucias Pizzeria - North Las Vegas, NV | Groupon",carousel,80,0,0,,,
pizzeria las vegas,www.groupon.com/biz/las-vegas/pizzeria-enzo-restaurant,70,,city: pizza,"Pizzeria Enzo - Las Vegas, NV | Groupon",carousel,80,0,0,,,
toledo yoga,www.groupon.com/biz/toledo/bikram-yoga-toledo,17,3,"cat: health & fitness,city: yoga,toledo","Bikram Yoga Toledo - Toledo, OH | Groupon","images,maps",50,0,2.22,,,
houston bikram yoga,www.groupon.com/local/houston/yoga,13,0,"cat: health & fitness,city: bikram yoga,houston",Houston Yoga - Deals in Houston | Groupon,"video,maps",72,0,0.74,,,
crossfit milwaukee,www.groupon.com/deals/crossfit-262,26,-3,"cat: health & fitness,city: crossfit,milwaukee",CrossFit 262 Milwaukee Deal of the Day | Groupon Milwaukee,"video,knowledge_graph",1240,0,0,,,
colorado springs tires,www.groupon.com/local/colorado-springs/oil-change,79,-29,"cat: automotive,city: tires,colorado springs",Colorado Springs Oil Change - Deals in ... - Groupon,"video,maps",105,0,1.86,,,
colorado springs acupuncture,www.groupon.com/biz/colorado-springs/acupuncture-clinic,17,7,city: acupuncture,"The Acupuncture Clinic - Colorado Springs, CO | Groupon","video,maps",65,0,8.42,,,
milwaukee car wash,www.groupon.com/local/milwaukee/auto-detailing,23,-11,"cat: automotive,city: car wash,milwaukee",Milwaukee Auto Detailing - Deals in Milwaukee | Groupon,"video,maps",64,0,1.12,,,
acupuncture las vegas,www.groupon.com/biz/las-vegas/acupuncture-vegas,25,0,city: acupuncture,"Acupuncture Vegas - Las Vegas, NV | Groupon","video,maps",711,0,2.04,,,
san francisco paintball,www.groupon.com/deals/paintball-international-13,18,1,"cat: events & activities,city: paintball,san francisco",Paintball International San Francisco Deal of the Day ...,"images,video,maps",73,0,0,,,
san francisco paintball,www.groupon.com/deals/santa-clara-paintball-san-francisco,19,,"cat: events & activities,city: paintball,san francisco",Santa Clara Paintball San Francisco Deal of the Day ...,"images,video,maps",73,0,0,,,
milwaukee carpet cleaning,www.groupon.com/local/milwaukee/carpet-cleaning,29,0,"cat: home & garden,city: carpet cleaning,milwaukee",Milwaukee Carpet Cleaning - Deals in Milwaukee | Groupon,"video,maps",67,0,6.87,,,
tanning salons atlanta,www.groupon.com/local/atlanta/tanning-salons,4,-1,"atlanta,cat: beauty & spa,city: tanning salons",Atlanta Tanning Salons - Deals in Atlanta | Groupon,maps,40,0,3.02,,,
toledo sushi,www.groupon.com/local/toledo/sushi,13,0,"cat: food & drink,city: sushi,toledo",Toledo Sushi - Deals in Toledo | Groupon,"images,video,carousel",47,0,0,,,
plus size clothing phoenix,www.groupon.com/deals/big-plus-fashions,56,6,,Big Plus Fashions Phoenix Deal of the Day | Groupon Phoenix,,31,0,0.83,,,
movie tickets orlando,www.groupon.com/biz/orlando/cobb-plaza-cinema-cafe,38,-2,,"Plaza Cinema Cafe - Orlando, FL | Groupon",carousel,38,0,0.42,,,
zumba new york,www.groupon.com/local/new-york-city/zumba,3,1,"cat: health & fitness,city: zumba,new york",Zumba in New York City - Groupon,"video,knowledge_graph",62,0,0.53,,,
orlando dental implants,www.groupon.com/local/orlando/dental-implants,7,1,"cat: health & fitness,city: dental implants,orlando",Orlando Dental Implants - Deals in Orlando | Groupon,video,61,0,4.76,,,
foot massage milwaukee,www.groupon.com/local/south-milwaukee-wi/massage,12,2,city: foot massage,"South Milwaukee Massage - Deals in South Milwaukee, WI ...","video,knowledge_graph",40,0,1.74,,,
foot massage milwaukee,www.groupon.com/local/milwaukee/massage,13,,city: foot massage,Milwaukee Massage - Deals in Milwaukee | Groupon,"video,knowledge_graph",40,0,1.74,,,
dallas crossfit,www.groupon.com/local/dallas/crossfit,19,-3,"cat: health & fitness,city: crossfit,dallas",Dallas Crossfit - Deals in Dallas | Groupon,"video,maps",705,0,1.59,,,
philadelphia carpet cleaning,www.groupon.com/deals/kc-carpet-cleaner-philadelphia,47,2,"cat: home & garden,city: carpet cleaning,philadelphia",KC Carpet &amp; Upholstery Cleaners Deal of the Day | Groupon,"video,maps",65,0,4.85,,,
philadelphia golf,www.groupon.com/local/philadelphia/golf,17,2,"cat: events & activities,city: golf,philadelphia",Philadelphia Golf - Deals in Philadelphia | Groupon,carousel,110,0,0.31,,,
colorado springs crossfit,www.groupon.com/biz/colorado-springs/crossfit-soco,20,1,"cat: health & fitness,city: crossfit,colorado springs","CrossFit SoCo - Colorado Springs, CO | Groupon","video,knowledge_graph",678,0,2.19,,,
colorado springs dermatologist,www.groupon.com/biz/colorado-springs/skin-md-enhancement-and-laser-center,43,1,"cat: health & fitness,city: dermatologist,colorado springs",Skin MD Dermatology and Skin Enhancement - Colorado ...,"video,maps",69,0,1.96,,,
colorado springs pet stores,www.groupon.com/local/colorado-springs/pet-grooming,37,4,"cat: home & garden,city: pet stores,colorado springs",Colorado Springs Pet Grooming - Deals in ... - Groupon,maps,81,0,1.73,,,
philadelphia dental implants,www.groupon.com/local/philadelphia/dental-implants,4,0,"cat: health & fitness,city: dental implants,philadelphia",Philadelphia Dental Implants - Deals in ... - Groupon,video,26,0,3.69,,,
los angeles auto detailing,www.groupon.com/local/los-angeles/auto-detailing,4,0,"cat: automotive,city: auto detailing,los angeles",Los Angeles Auto Detailing - Deals in Los Angeles | Groupon,"video,maps",25,0,0,,,
toledo mexican restaurants,www.groupon.com/local/toledo/mexican-restaurants,24,-1,"cat: food & drink,city: mexican restaurants,toledo,top: restaurants",Toledo Mexican Restaurants - Deals in Toledo | Groupon,carousel,90,0,0,,,
colorado springs car wash,www.groupon.com/biz/colorado-springs/water-works-car-wash-and-detail-center-2,14,1,"cat: automotive,city: car wash,colorado springs","Water Works Car Wash - Colorado Springs, CO | Groupon","video,maps",115,0,1.22,,,
philadelphia pet stores,www.groupon.com/local/philadelphia/pet-stores,19,3,"cat: home & garden,city: pet stores,philadelphia",Philadelphia Pet Stores - Deals in Philadelphia | Groupon,"video,maps",80,0,0.74,,,
toledo crossfit,www.groupon.com/biz/toledo/crossfit-toledo,9,1,"cat: health & fitness,city: crossfit,toledo","Crossfit Toledo - Toledo, OH | Groupon","images,video,knowledge_graph",120,0,0.96,,,
dallas dry cleaners,www.groupon.com/local/dallas/dry-cleaning,13,4,city: dry cleaners,Dallas Dry Cleaning - Deals in Dallas | Groupon,maps,86,0,4.65,,,
reflexology philadelphia,www.groupon.com/biz/philadelphia/restore-massage,9,5,,"Restore Bodywork &amp; Reflexology - Philadelphia, PA | Groupon","images,maps",69,0,0.81,,,
austin tai chi,www.groupon.com/biz/austin/master-gohrings-tai-chi-kung-fu,49,3,,"Master Gohring's Tai Chi and Kung Fu - Austin, TX | Groupon","images,video,maps",133,0,0.83,,,
philadelphia bikram yoga,www.groupon.com/biz/philadelphia/bikrams-yoga-college-of-india,8,0,"cat: health & fitness,city: bikram yoga,philadelphia","Bikram's Yoga College of India - Philadelphia, PA | Groupon",maps,111,0,1.96,,,
colorado springs fitness,www.groupon.com/local/colorado-springs/health-and-fitness,26,6,city: fitness,Colorado Springs Health &amp; Fitness - Deals in ... - Groupon,maps,48,0,0,,,
glasses austin,www.groupon.com/local/austin/glasses,7,3,city: glasses,Austin Glasses - Deals in Austin | Groupon,"video,maps",119,0,1.36,,,
tai chi toledo,www.groupon.com/local/toledo/gyms,67,0,,Toledo Gyms - Deals in Toledo | Groupon,"images,video",31,0,0.53,,,
denver crossfit,www.groupon.com/local/denver/crossfit,52,1,"cat: health & fitness,city: crossfit,denver",Denver Crossfit - Deals in Denver | Groupon,"video,knowledge_graph",464,0,1.13,,,
milwaukee gym,www.groupon.com/deals/monkey-bar-gym-3,27,-1,city: gym,Monkey Bar Gym Milwaukee Deal of the Day | Groupon ...,"images,maps",60,0,1.32,,,
philadelphia zoo deals,www.groupon.com/biz/philadelphia/philadelphia-zoo,7,-2,,"Philadelphia Zoo - Philadelphia, PA | Groupon",video,43,0,0,,,
foot massage philadelphia,www.groupon.com/biz/philadelphia/well-feet-spa,5,0,city: foot massage,"Well Feet Spa - Philadelphia, PA | Groupon","video,maps",61,0,0.4,,,
las vegas crossfit,www.groupon.com/deals/ultimate-training-center-1,28,0,"cat: health & fitness,city: crossfit,las vegas",Ultimate Training Center and Summerlin CrossFit Las Vegas,"video,knowledge_graph",624,0,0.78,,,
orlando bikram yoga,www.groupon.com/biz/orlando/bikram-yoga-orlando,10,0,"cat: health & fitness,city: bikram yoga,orlando","Bikram Yoga Orlando - Orlando, FL | Groupon","images,video,maps",81,0,0.88,,,
weight loss philadelphia,www.groupon.com/deals/physicians-weight-loss-centers-philadelphia,15,-1,city: weight loss,Physicians Weight Loss Centers Philadelphia Deal of the ...,"video,maps,news",110,0,3.91,,,
carpet cleaners philadelphia,www.groupon.com/local/philadelphia/house-cleaning,29,14,city: carpet cleaners,Philadelphia House Cleaning - Deals in ... - Groupon,"video,maps",104,0,4.36,,,
carpet cleaners philadelphia,www.groupon.com/local/philadelphia/house-cleaning,42,2,city: carpet cleaners,Philadelphia House Cleaning - Deals in ... - Groupon,"video,maps",104,0,4.36,,,
philadelphia dry cleaners,www.groupon.com/biz/philadelphia/dobson-mills-valet-dry-cleaners,26,7,city: dry cleaners,"Dobson Mills Valet - Philadelphia, PA | Groupon","video,maps",47,0,0,,,
phoenix zoo deals,www.groupon.com/local/phoenix/zoo,3,0,,Phoenix Zoo - Deals in Phoenix | Groupon,,39,0,0.9,,,
gyms dallas,www.groupon.com/local/dallas/gyms,7,0,city: gym,Dallas Gyms - Deals in Dallas | Groupon,"video,maps",83,0,1.83,,,
orlando tanning salons,www.groupon.com/biz/orlando/south-beach-tanning-3,27,-21,"cat: beauty & spa,city: tanning salons,orlando","South Beach Tanning Company - Orlando, FL | Groupon",maps,41,0,0,,,
boston weight loss,www.groupon.com/local/boston/weight-loss,31,7,city: weight loss,Boston Weight Loss - Deals in Boston | Groupon,"images,video,maps",19,0,14.21,,,
acupuncture toledo,www.groupon.com/biz/perrysburg-oh/toledo-acupuncture-and-chiropractic,9,1,city: acupuncture,"Toledo Acupuncture and Chiropractic - Perrysburg, OH ...","images,video,maps",100,0,1.17,,,
philadelphia carpet cleaners,www.groupon.com/local/philadelphia/house-cleaning,37,6,city: carpet cleaners,Philadelphia House Cleaning - Deals in ... - Groupon,"video,maps",72,0,5.36,,,
boston zumba,www.groupon.com/deals/zumba-with-jess,14,0,"boston,cat: health & fitness,city: zumba",Zumba With Jess Boston Deal of the Day | Groupon Boston,"images,video,knowledge_graph",27,0,0,,,
window cleaning philadelphia,www.groupon.com/local/philadelphia/house-cleaning,57,-8,"cat: home & garden,city: window cleaning,philadelphia",Philadelphia House Cleaning - Deals in ... - Groupon,"video,maps",41,0,0,,,
acupuncture orlando,www.groupon.com/biz/orlando/pandi-acupuncture,36,,city: acupuncture,"Pandi Acupuncture - Orlando, FL | Groupon","video,maps",604,0,3.34,,,
chicago foot massage,www.groupon.com/deals/fit-foot-5,5,0,city: foot massage,Fit Foot Massage Chicago Deal of the Day | Groupon Chicago,"images,video,maps",37,0,0,,,
chicago foot massage,www.groupon.com/biz/chicago/fit-foot-massage,6,0,city: foot massage,"Yifan Massage - Chicago, IL | Groupon","images,video,maps",37,0,0,,,
carpet cleaners milwaukee,www.groupon.com/local/milwaukee/carpet-cleaning,29,-1,city: carpet cleaners,Milwaukee Carpet Cleaning - Deals in Milwaukee | Groupon,"video,maps",51,0,6.45,,,
weight loss colorado springs,www.groupon.com/deals/comprehensive-medical-weight-loss-llc,10,-2,city: weight loss,"Comprehensive Medical Weight Loss, LLC Colorado ...","video,maps",60,0,1.88,,,
orlando window cleaning,www.groupon.com/deals/fish-window-cleaning-orlando,46,-3,"cat: home & garden,city: window cleaning,orlando",Fish Window Cleaning Orlando Deal of the Day | Groupon,"images,video,maps",87,0,7.45,,,
weight loss milwaukee,www.groupon.com/deals/advanced-medical-weight-loss-centers-of-wisconsin,14,6,city: weight loss,Advanced Medical Weight Loss Centers of Wisconsin ...,"video,maps",50,0,12.04,,,
car wash orlando,www.groupon.com/local/orlando/car-wash,24,-11,"cat: automotive,city: car wash,orlando",Orlando Car Wash - Deals in Orlando | Groupon,"video,maps",530,0,0.94,,,
fitness classes san francisco,www.groupon.com/local/san-francisco/fitness-classes,6,0,"cat: events & activities,city: fitness classes,san francisco",San Francisco Fitness Classes - Deals in San ... - Groupon,maps,37,0,4.14,,,
boston pet stores,www.groupon.com/local/boston/pets,33,-5,"boston,cat: home & garden,city: pet stores",Boston Pets - Deals in Boston | Groupon,maps,50,0,1.39,,,
baseball phoenix,www.groupon.com/biz/phoenix/arizona-diamondbacks,73,-15,"cat: events & activities,city: baseball,phoenix",Arizona Diamondbacks Major League Baseball - Phoenix ...,,80,0,0.17,,,
zumba phoenix,www.groupon.com/deals/zumba-with-sheila-ann-arbor,19,-1,"cat: health & fitness,city: zumba,phoenix",Zumba with Sheila Ann Arbor Deal of the Day | Groupon ...,"images,video,maps",54,0,0,,,
