Keyword,URL,Position06/27/2014,Trend06/20/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
los angeles tanning salons,www.groupon.com/local/los-angeles/tanning-salons,9,-3,"cat: beauty & spa,city: tanning salons,los angeles",Los Angeles Tanning Salons - Deals in Los ... - Groupon,maps,10,0,0,,,
romantic things to do philadelphia,www.groupon.com/local/philadelphia/things-to-do,9,2,"cat: events & activities,city: romantic things to do,philadelphia,top: things to do do",Things To Do In Philadelphia - Deals in ... - Groupon,video,2,0,0,,,
wine tasting toledo,www.groupon.com/deals/chateau-aeronautique-winery-11,30,4,"cat: food & drink,city: wine tasting,toledo",Chateau Aeronautique Winery Toledo Deal of the Day ...,video,32,0,3.17,,,
oil change toledo,www.groupon.com/biz/toledo/valvoline-instant-oil-change-1,28,0,"cat: automotive,city: oil change,toledo","Valvoline Instant Oil Change - Toledo, OH | Groupon","video,maps",53,0,3.9,,,
san antonio paintball,www.groupon.com/deals/phoenix-paintball-international-san-antonio,20,-1,"cat: events & activities,city: paintball,san antonio",Paintball International San Antonio Deal of the Day ...,"video,maps",308,0,0.42,,,
romantic things to do phoenix,www.groupon.com/local/phoenix/things-to-do,24,-3,"cat: events & activities,city: romantic things to do,phoenix,top: things to do do",Things To Do In Phoenix - Deals in Phoenix | Groupon,video,2,0,0,,,
las vegas botox,www.groupon.com/deals/eye-and-facial-1,69,,"cat: beauty & spa,city: botox,las vegas",Eye &amp; Facial Plastic Surgery of Las Vegas Las Vegas Deal ...,"images,video,maps",85,0,1.66,,,
colorado springs dance classes,www.groupon.com/local/colorado-springs/dance-classes,18,9,"cat: events & activities,city: dance classes,colorado springs",Colorado Springs Dance Classes - Deals in ... - Groupon,"video,maps",24,0,0.99,,,
zumba san diego,www.groupon.com/local/san-diego/zumba,13,2,"cat: health & fitness,city: zumba,san diego",San Diego Zumba - Deals in San Diego | Groupon,"video,maps",391,0,1.21,,,
romantic things to do san francisco,www.groupon.com/local/san-francisco/things-to-do,8,2,"cat: events & activities,city: romantic things to do,san francisco,top: things to do do",Things To Do In San Francisco - Deals in San ... - Groupon,video,22,0,0,,,
gyms in colorado springs,www.groupon.com/local/colorado-springs/gyms,41,-1,"cat: health & fitness,city: gyms,colorado springs",Colorado Springs Gyms - Deals in Colorado ... - Groupon,"video,maps",585,0,2.57,,,
romantic things to do san antonio,www.groupon.com/local/san-antonio/things-to-do,16,-5,"cat: events & activities,city: romantic things to do,san antonio,top: things to do do",Things To Do In San Antonio - Deals in San Antonio | Groupon,,11,0,0,,,
pet stores in philadelphia,www.groupon.com/local/philadelphia/pet-stores,23,0,"cat: home & garden,city: pet stores,philadelphia",Philadelphia Pet Stores - Deals in Philadelphia | Groupon,"video,maps",243,0,1.53,,,
dallas dance classes,www.groupon.com/local/dallas/dance-classes,13,2,"cat: events & activities,city: dance classes,dallas",Dallas Dance Classes - Deals in Dallas | Groupon,maps,37,0,1.29,,,
colorado springs spa deals,www.groupon.com/local/colorado-springs/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,colorado springs",Colorado Springs Beauty &amp; Spas - Deals in ... - Groupon,video,2,0,0,,,
romantic things to do san diego,www.groupon.com/local/san-diego/things-to-do,21,0,"cat: events & activities,city: romantic things to do,san diego,top: things to do do",Things To Do In San Diego - Deals in San Diego | Groupon,,16,0,2.36,,,
milwaukee dance classes,www.groupon.com/biz/milwaukee/exotic-fitness,43,4,"cat: events & activities,city: dance classes,milwaukee","Exotic Fitness - Milwaukee, WI | Groupon","video,maps",30,0,0.86,,,
philadelphia dance classes,www.groupon.com/local/philadelphia/dance-classes,18,2,"cat: events & activities,city: dance classes,philadelphia",Philadelphia Dance Classes - Deals in Philadelphia | Groupon,"video,maps",65,0,1.2,,,
austin laser tag,www.groupon.com/deals/battleground-orlando-laser-tag-1,23,23,"austin,cat: events & activities,city: laser tag",Battleground Orlando Laser Tag Orlando Deal of the Day ...,"images,video,maps",91,0,0,,,
new york botox,www.groupon.com/local/new-york-city/botox,3,0,"cat: beauty & spa,city: botox,new york",New York City Botox - Groupon,"video,news,knowledge_graph",26,0,10.42,,,
new york massage deals,www.groupon.com/local/new-york-city/massage,1,0,"cat: beauty & spa,city: massage deals,new york",New York City Massage - Deals in New York City | Groupon,,10,0,0,,,
new york massage deals,www.groupon.com/local/massage,2,0,"cat: beauty & spa,city: massage deals,new york",Massage - Deals &amp; Coupons | Groupon,,10,0,0,,,
romantic things to do toledo,www.groupon.com/local/toledo/things-to-do,17,-4,"cat: events & activities,city: romantic things to do,toledo,top: things to do do",Things To Do In Toledo - Deals in Toledo | Groupon,,2,0,0,,,
movie tickets orlando,www.groupon.com/local/orlando/tickets,25,-9,,Orlando Tickets - Deals in Orlando | Groupon,carousel,38,0,0.42,,,
phoenix dance classes,www.groupon.com/local/phoenix/dance-classes,18,6,"cat: events & activities,city: dance classes,phoenix",Phoenix Dance Classes - Deals in Phoenix | Groupon,"video,maps",20,0,0,,,
sports phoenix,www.groupon.com/deals/arcadia-sports-4,46,3,"cat: shopping,city: sports,phoenix",Arcadia Sports Phoenix Deal of the Day | Groupon Phoenix,"images,maps,news",13,0,0.96,,,
foot massage milwaukee,www.groupon.com/local/milwaukee/massage,14,0,city: foot massage,Milwaukee Massage - Deals in Milwaukee | Groupon,"video,knowledge_graph",40,0,1.74,,,
orlando botox,www.groupon.com/biz/orlando/progressive-wellness-medical-center,59,-19,"cat: beauty & spa,city: botox,orlando","Progressive Wellness Medical Center - Orlando, FL | Groupon","images,video",68,0,7.34,,,
philadelphia botox,www.groupon.com/deals/laser-skin-beautiful-5,77,-38,"cat: beauty & spa,city: botox,philadelphia",Laser Skin Beautiful Philadelphia Deal of the Day | Groupon ...,"images,video",15,0,7.4,,,
pizza deals austin,www.groupon.com/local/austin/pizza,3,-1,,Austin Pizza - Deals in Austin | Groupon,,44,0,1.23,,,
fitness classes atlanta,www.groupon.com/local/atlanta/fitness-classes,2,0,"atlanta,cat: events & activities,city: fitness classes",Atlanta Fitness Classes - Deals in Atlanta | Groupon,video,49,0,2.4,,,
milwaukee laser tag,www.groupon.com/deals/aka-tactical-laser-tag-llc-2,17,-7,"cat: events & activities,city: laser tag,milwaukee",AKA Tactical Laser Tag LLC Milwaukee Deal of the Day ...,"video,maps",147,0,0.68,,,
san francisco botox,www.groupon.com/deals/serenity-medspa-3,17,-1,"cat: beauty & spa,city: botox,san francisco",Serenity MedSpa San Francisco Deal of the Day | Groupon ...,"images,video,maps",33,0,2.17,,,
toledo dance classes,www.groupon.com/deals/exquisite-physiques,56,0,"cat: events & activities,city: dance classes,toledo",Exquisite Physiques Toledo Deal of the Day | Groupon Toledo,"video,maps",21,0,0,,,
san antonio limousine,www.groupon.com/biz/san-antonio/abbey-walker-limousine,43,1,"cat: automotive,city: limousine,san antonio","Abbey Walker Limousine - San Antonio, TX | Groupon","video,maps,news",51,0,0.96,,,
fitness classes austin,www.groupon.com/local/austin/health-and-fitness,12,8,"austin,cat: events & activities,city: fitness classes",Austin Health &amp; Fitness - Deals in Austin | Groupon,,44,0,2.02,,,
san antonio botox,www.groupon.com/local/san-antonio/botox,6,0,"cat: beauty & spa,city: botox,san antonio",San Antonio Botox - Deals in San Antonio | Groupon,"images,video",85,0,4.5,,,
philadelphia laser tag,www.groupon.com/deals/fireball-mountain-outdoor-laser-tag,34,-14,"cat: events & activities,city: laser tag,philadelphia",Fireball Mountain Outdoor Laser Tag Philadelphia Deal of ...,"images,video,maps",49,0,0.12,,,
dance classes colorado springs,www.groupon.com/local/colorado-springs/dance-classes,30,2,"cat: events & activities,city: dance classes,colorado springs",Colorado Springs Dance Classes - Deals in ... - Groupon,"video,maps",119,0,1.71,,,
tai chi toledo,www.groupon.com/deals/wah-lum-kung-fu-tai-chi,56,-18,,Classes at Wah Lum Kung Fu &amp; Tai Chi - Groupon,"images,video",31,0,0.53,,,
philadelphia zoo deals,www.groupon.com/deals/philadelphia-zoo,16,-2,,Philadelphia Zoo Philadelphia Deal of the Day | Groupon ...,video,43,0,0,,,
phoenix laser tag,www.groupon.com/biz/phoenix/caseys-sportsworld,20,8,"cat: events & activities,city: laser tag,phoenix","Casey At The Bat - Phoenix, AZ | Groupon","images,video,maps",90,0,1.29,,,
pet stores in denver,www.groupon.com/local/denver/pet-stores,11,8,"cat: home & garden,city: pet stores,denver",Denver Pet Stores - Deals in Denver | Groupon,maps,115,0,0.34,,,
fitness classes colorado springs,www.groupon.com/local/colorado-springs/fitness-classes,3,-1,"cat: events & activities,city: fitness classes,colorado springs",Colorado Springs Fitness Classes - Deals in ... - Groupon,video,14,0,2,,,
seattle botox,www.groupon.com/biz/seattle/seattle-executive-spa,50,-23,"cat: beauty & spa,city: botox,seattle","Seattle Executive Spa - Seattle, WA | Groupon","images,video,maps",97,0,7.67,,,
dance classes milwaukee,www.groupon.com/biz/milwaukee/exotic-fitness,37,-4,"cat: events & activities,city: dance classes,milwaukee","Exotic Fitness - Milwaukee, WI | Groupon","video,maps",140,0,1.08,,,
philadelphia carpet cleaners,www.groupon.com/local/philadelphia/house-cleaning,33,,city: carpet cleaners,Philadelphia House Cleaning - Deals in ... - Groupon,"video,maps",72,0,5.36,,,
phoenix zoo deals,www.groupon.com/local/phoenix/zoo,6,1,,Phoenix Zoo - Deals in Phoenix | Groupon,"video,knowledge_graph",39,0,0.9,,,
philadelphia japanese restaurants,www.groupon.com/local/philadelphia/japanese-restaurants,20,6,"cat: food & drink,city: japanese restaurants,philadelphia,top: restaurants",Philadelphia Japanese Restaurants - Deals in ... - Groupon,carousel,13,0,0.26,,,
fitness classes dallas,www.groupon.com/local/dallas/fitness-classes,26,-3,"cat: events & activities,city: fitness classes,dallas",Dallas Fitness Classes - Deals in Dallas | Groupon,video,36,0,2.73,,,
weight loss colorado springs,www.groupon.com/deals/comprehensive-medical-weight-loss-llc,7,0,city: weight loss,"Comprehensive Medical Weight Loss, LLC Colorado ...","video,maps",61,0,3.19,,,
weight loss colorado springs,www.groupon.com/biz/colorado-springs/comprehensive-medical-weight-loss-llc,8,0,city: weight loss,Comprehensive Medical Weight Loss - Colorado ... - Groupon,"video,maps",61,0,3.19,,,
toledo botox,www.groupon.com/local/toledo/facial,30,13,"cat: beauty & spa,city: botox,toledo",Toledo Facial - Deals in Toledo | Groupon,"images,video",2,0,0,,,
boston weight loss,www.groupon.com/local/boston/weight-loss,23,6,city: weight loss,Boston Weight Loss - Deals in Boston | Groupon,"images,video,maps",19,0,14.21,,,
fitness classes las vegas,www.groupon.com/local/las-vegas/fitness-classes,5,0,"cat: events & activities,city: fitness classes,las vegas",Las Vegas Fitness Classes - Deals in Las Vegas | Groupon,video,44,0,2.73,,,
fitness classes las vegas,www.groupon.com/local/las-vegas/health-and-fitness,6,0,"cat: events & activities,city: fitness classes,las vegas",Las Vegas Health &amp; Fitness - Deals in Las Vegas | Groupon,video,44,0,2.73,,,
dance classes toledo,www.groupon.com/deals/exquisite-physiques,49,3,"cat: events & activities,city: dance classes,toledo",Exquisite Physiques Toledo Deal of the Day | Groupon Toledo,"video,maps",2,0,0,,,
weight loss milwaukee,www.groupon.com/biz/west-allis-wi/physicians-weight-loss-centers-milwaukee,14,7,city: weight loss,"Physicians Weight Loss Center - Milwaukee, WI | Groupon","video,maps",50,0,12.04,,,
boston zumba,www.groupon.com/deals/the-z-spot,16,-4,"boston,cat: health & fitness,city: zumba",The Z Spot Boston Deal of the Day | Groupon Boston,video,27,0,0,,,
chicago foot massage,www.groupon.com/deals/fit-foot-5,5,1,city: foot massage,Fit Foot Massage Chicago Deal of the Day | Groupon Chicago,"images,video",37,0,0,,,
chicago foot massage,www.groupon.com/biz/chicago/fit-foot-massage,6,,city: foot massage,"Yifan Massage - Chicago, IL | Groupon","images,video",37,0,0,,,
colorado springs laser tag,www.groupon.com/biz/colorado-springs/shotz-lazer-tag-billiards,7,-1,"cat: events & activities,city: laser tag,colorado springs","Shotz Lazer Tag and Billiards - Colorado Springs, CO ...","images,video,maps",85,0,0,,,
glasses philadelphia,www.groupon.com/deals/philadelphia-eyeglass-labes-3,10,1,city: glasses,Philadelphia Eyeglass Labs Philadelphia Deal of the Day ...,"images,video",28,0,0,,,
fitness classes phoenix,www.groupon.com/local/phoenix/health-and-fitness,4,0,"cat: events & activities,city: fitness classes,phoenix",Phoenix Health &amp; Fitness - Deals in Phoenix | Groupon,video,26,0,1.57,,,
philadelphia auto detailing,www.groupon.com/local/philadelphia/auto-detailing,3,0,"cat: automotive,city: auto detailing,philadelphia",Philadelphia Auto Detailing - Deals in Philadelphia | Groupon,"video,maps",21,0,2.04,,,
zumba phoenix,www.groupon.com/deals/zumba-with-sheila-ann-arbor,20,1,"cat: health & fitness,city: zumba,phoenix",Zumba with Sheila Ann Arbor Deal of the Day | Groupon ...,"images,video,maps",54,0,0,,,
toledo zumba,www.groupon.com/deals/zumba-with-nicki-sorter,13,1,"cat: health & fitness,city: zumba,toledo",Zumba with Nicki Sorter Toledo Deal of the Day | Groupon ...,"images,video",2,0,0,,,
window cleaning deals,www.groupon.com/deals/cmt-window-cleaning-1,4,0,cat: home & garden,CMT Window Cleaning Orange County Deal of the Day ...,,18,0,0,,,
window cleaning deals,www.groupon.com/deals/alpine-window-cleaning-2,5,0,cat: home & garden,Alpine Window Washing Deal of the Day | Groupon,,18,0,0,,,
window cleaning deals,www.groupon.com/deals/ats-window-cleaning,6,0,cat: home & garden,ATS Window Cleaning Deal of the Day | Groupon,,18,0,0,,,
atlanta auto detailing,www.groupon.com/local/atlanta/auto-detailing,4,0,"atlanta,cat: automotive,city: auto detailing",Atlanta Auto Detailing - Deals in Atlanta | Groupon,"video,maps",33,0,0.99,,,
boston auto detailing,www.groupon.com/local/boston/auto-detailing,2,1,"boston,cat: automotive,city: auto detailing",Boston Auto Detailing - Deals in Boston | Groupon,"video,maps",27,0,0.83,,,
orlando teeth cleaning,www.groupon.com/local/orlando/teeth-cleaning,1,0,"cat: health & fitness,city: teeth cleaning,orlando",Orlando Teeth Cleaning - Deals in Orlando | Groupon,"images,video",2,0,0,,,
orlando teeth cleaning,www.groupon.com/local/orlando/dental,2,,"cat: health & fitness,city: teeth cleaning,orlando",Orlando Dental - Deals in Orlando | Groupon,"images,video",2,0,0,,,
pet store deals,www.groupon.com/local/los-angeles/pet-stores,27,1,cat: home & garden,Los Angeles Pet Stores - Deals in Los Angeles | Groupon,video,2,0,0,,,
pet store deals,www.groupon.com/local/seattle/pet-stores,28,1,cat: home & garden,Seattle Pet Stores - Deals in Seattle | Groupon,video,2,0,0,,,
zumba toledo,www.groupon.com/deals/zumba-with-nicki-sorter,13,-1,"cat: health & fitness,city: zumba,toledo",Zumba with Nicki Sorter Toledo Deal of the Day | Groupon ...,video,16,0,0,,,
handyman deals,www.groupon.com/deals/terry-s-handyman-service,2,0,cat: home & garden,Terry's Handyman Service Deal of the Day | Groupon,video,11,0,3.38,,,
handyman deals,www.groupon.com/deals/handyman-matters-1,3,0,cat: home & garden,Handyman Matters Deal of the Day | Groupon,video,11,0,3.38,,,
colorado springs auto detailing,www.groupon.com/local/colorado-springs/auto-detailing,11,1,"cat: automotive,city: auto detailing,colorado springs",Colorado Springs Auto Detailing - Deals in ... - Groupon,"video,maps",33,0,0.74,,,
electrician deals,www.groupon.com/local/atlanta/electrician,2,1,cat: home & garden,Atlanta Electrician - Deals in Atlanta | Groupon,,10,0,0,,,
electrician deals,www.groupon.com/local/chicago/electrician,3,1,cat: home & garden,Chicago Electrician - Deals in Chicago | Groupon,,10,0,0,,,
electrician deals,www.groupon.com/local/colorado/electrician,4,1,cat: home & garden,"Colorado Electrician - Deals &amp; Coupons in Colorado, U.S. ...",,10,0,0,,,
philadelphia teeth cleaning,www.groupon.com/local/philadelphia/teeth-cleaning,1,0,"cat: health & fitness,city: teeth cleaning,philadelphia",Philadelphia Teeth Cleaning - Deals in ... - Groupon,video,2,0,0,,,
dallas auto detailing,www.groupon.com/local/dallas/auto-detailing,5,0,"cat: automotive,city: auto detailing,dallas",Dallas Auto Detailing - Deals in Dallas | Groupon,"video,maps",24,0,0,,,
dallas auto detailing,www.groupon.com/local/dallas/automotive,6,0,"cat: automotive,city: auto detailing,dallas",Dallas Automotive - Deals in Dallas | Groupon,"video,maps",24,0,0,,,
denver auto detailing,www.groupon.com/local/denver/auto-detailing,4,1,"cat: automotive,city: auto detailing,denver",Denver Auto Detailing - Deals in Denver | Groupon,maps,55,0,1.29,,,
shopping toledo,www.groupon.com/local/toledo/shopping,32,-7,"cat: shopping,city: shopping,toledo",Shopping in Toledo - Groupon,maps,14,0,0,,,
phoenix teeth cleaning,www.groupon.com/local/phoenix/teeth-cleaning,1,0,"cat: health & fitness,city: teeth cleaning,phoenix",Phoenix Teeth Cleaning - Deals in Phoenix | Groupon,video,2,0,0,,,
las vegas auto detailing,www.groupon.com/local/las-vegas/auto-detailing,4,0,"cat: automotive,city: auto detailing,las vegas",Las Vegas Auto Detailing - Deals in Las Vegas | Groupon,"video,maps",55,0,1.71,,,
teeth cleaning boston,www.groupon.com/local/boston/teeth-cleaning,1,0,"boston,cat: health & fitness,city: teeth cleaning",Boston Teeth Cleaning - Deals in Boston | Groupon,video,10,0,2.97,,,
teeth cleaning colorado springs,www.groupon.com/local/colorado-springs/teeth-cleaning,9,-1,"cat: health & fitness,city: teeth cleaning,colorado springs",Colorado Springs Teeth Cleaning - Deals in ... - Groupon,,25,0,22.89,,,
milwaukee auto detailing,www.groupon.com/local/milwaukee/auto-detailing,4,1,"cat: automotive,city: auto detailing,milwaukee",Milwaukee Auto Detailing - Deals in Milwaukee | Groupon,maps,36,0,0,,,
san francisco teeth cleaning,www.groupon.com/local/san-francisco/teeth-cleaning,5,0,"cat: health & fitness,city: teeth cleaning,san francisco",San Francisco Teeth Cleaning - Deals in San ... - Groupon,"images,video",2,0,0,,,
san francisco teeth cleaning,www.groupon.com/local/south-san-francisco-ca/teeth-cleaning,6,0,"cat: health & fitness,city: teeth cleaning,san francisco",South San Francisco Teeth Cleaning - Groupon,"images,video",2,0,0,,,
san francisco teeth cleaning,www.groupon.com/local/san-francisco/teeth-whitening,7,,"cat: health & fitness,city: teeth cleaning,san francisco",San Francisco Teeth Whitening - Deals in San ... - Groupon,"images,video",2,0,0,,,
san antonio teeth cleaning,www.groupon.com/local/san-antonio/teeth-cleaning,1,0,"cat: health & fitness,city: teeth cleaning,san antonio",San Antonio Teeth Cleaning - Deals in San Antonio | Groupon,video,2,0,0,,,
hotel deals in toledo,www.groupon.com/local/toledo,13,2,"cat: travel,city: hotel deals,toledo,top: hotels",Toledo Deals - Best Deals &amp; Coupons in Toledo | Groupon,,2,0,0,,,
san francisco auto detailing,www.groupon.com/biz/san-francisco/premier-auto-detailing,6,1,"cat: automotive,city: auto detailing,san francisco","Premier Auto Detail - San Francisco, CA | Groupon","images,video,maps",27,0,0,,,
san francisco auto detailing,www.groupon.com/local/san-francisco/auto-detailing,7,1,"cat: automotive,city: auto detailing,san francisco",San Francisco Auto Detailing - Deals in San ... - Groupon,"images,video,maps",27,0,0,,,
san antonio baseball,www.groupon.com/biz/san-antonio/san-antonio-missions,18,-8,"cat: events & activities,city: baseball,san antonio","San Antonio Missions Baseball - San Antonio, TX | Groupon","video,maps,news",741,0,0.23,,,
san diego teeth cleaning,www.groupon.com/local/san-diego/teeth-cleaning,1,0,"cat: health & fitness,city: teeth cleaning,san diego",San Diego Teeth Cleaning - Deals in San Diego | Groupon,video,10,0,10.48,,,
teeth cleaning denver,www.groupon.com/local/denver/teeth-cleaning,2,0,"cat: health & fitness,city: teeth cleaning,denver",Denver Teeth Cleaning - Deals in Denver | Groupon,video,27,0,4.89,,,
baseball colorado springs,www.groupon.com/deals/gl-colorado-springs-sky-sox-baseball,41,-2,"cat: events & activities,city: baseball,colorado springs",Colorado Springs Sky Sox Baseball Colorado Springs Deal ...,"images,video,maps",27,0,0,,,
toledo auto detailing,www.groupon.com/local/toledo/auto-detailing,16,-1,"cat: automotive,city: auto detailing,toledo",Toledo Auto Detailing - Deals in Toledo | Groupon,"video,maps",18,0,0.56,,,
seattle teeth cleaning,www.groupon.com/local/seattle/teeth-cleaning,11,-2,"cat: health & fitness,city: teeth cleaning,seattle",Seattle Teeth Cleaning - Deals in Seattle | Groupon,"video,maps",2,0,0,,,
seattle teeth cleaning,www.groupon.com/deals/peak-dental,12,,"cat: health & fitness,city: teeth cleaning,seattle",Peak Dental Seattle Deal of the Day | Groupon Seattle,"video,maps",2,0,0,,,
airport parking colorado springs,www.groupon.com/deals/canopy-airport-parking-colorado-springs,59,,"cat: automotive,city: airport parking,colorado springs",Canopy Airport Parking Colorado Springs Deal of the Day ...,,11,0,1.17,,,
car rental deals in san antonio,www.groupon.com/local/san-antonio/automotive,36,1,city: car rental deals,San Antonio Automotive - Deals in San Antonio | Groupon,video,2,0,0,,,
teeth cleaning milwaukee,www.groupon.com/local/milwaukee/dental,8,2,"cat: health & fitness,city: teeth cleaning,milwaukee",Milwaukee Dental - Deals in Milwaukee | Groupon,video,2,0,0,,,
toledo teeth cleaning,www.groupon.com/biz/toledo/toledo-dental-arts,11,-9,"cat: health & fitness,city: teeth cleaning,toledo","Toledo Dental Arts - Toledo, OH | Groupon",video,2,0,0,,,
tattoo removal toledo,www.groupon.com/deals/seriously-skin-16,20,0,city: tattoo removal,Up to 67% Off Laser Tattoo Removal - Groupon,"images,video,maps",2,0,0,,,
tattoo removal toledo,www.groupon.com/deals/seriously-skin-16,21,,city: tattoo removal,Up to 67% Off Laser Tattoo Removal - Groupon,"images,video,maps",2,0,0,,,
taxi deals,www.groupon.com/biz/mountain-view-ca/yellow-taxi-cab-california,3,-1,cat: automotive,"Yellow Taxi Cab California - Mountain View, CA | Groupon",video,12,0,0,,,
cab deals,www.groupon.com/biz/mountain-view-ca/yellow-taxi-cab-california,2,0,cat: automotive,"Yellow Taxi Cab California - Mountain View, CA | Groupon",video,10,0,0.81,,,
san francisco handyman,www.groupon.com/biz/san-francisco/miguel-iraheta-painting-handyman-2,38,,"cat: home & garden,city: handyman,san francisco","Miguel Iraheta Painting &amp; Handyman - San Francisco, CA ...","images,video,maps",72,0,5.86,,,
teeth cleaning new york,www.groupon.com/local/new-york-city/teeth-cleaning,1,0,"cat: health & fitness,city: teeth cleaning,new york",New York City Teeth Cleaning - Groupon,video,10,0,7.72,,,
san antonio crossfit,www.groupon.com/biz/san-antonio/alamo-crossfit-1,34,0,"cat: health & fitness,city: crossfit,san antonio","Alamo CrossFit - San Antonio, TX | Groupon","video,knowledge_graph",410,0,0.07,,,
gyms in toledo,www.groupon.com/local/toledo/gyms,16,4,"cat: health & fitness,city: gyms,toledo",Toledo Gyms - Deals in Toledo | Groupon,"video,maps",96,0,0.9,,,
toledo massage deals,www.groupon.com/local/toledo/massage,1,0,"cat: beauty & spa,city: massage deals,toledo",Toledo Massage - Deals in Toledo | Groupon,video,2,0,0,,,
toledo massage deals,www.groupon.com/local/toledo/beauty-and-spas,2,0,"cat: beauty & spa,city: massage deals,toledo",Toledo Beauty &amp; Spas - Deals in Toledo | Groupon,video,2,0,0,,,
san antonio handyman,www.groupon.com/biz/san-antonio/mr-gunning-handyman-services,23,41,"cat: home & garden,city: handyman,san antonio","Mr Gunning Handyman Services - San Antonio, TX | Groupon","images,video,maps",105,0,2.38,,,
teeth cleaning deals,www.groupon.com/local/new-york-city/teeth-cleaning,1,1,cat: health & fitness,New York City Teeth Cleaning - Deals in New York City ...,video,24,0,3.91,,,
teeth cleaning deals,www.groupon.com/local/chicago/teeth-cleaning,2,1,cat: health & fitness,Chicago Teeth Cleaning - Deals in Chicago | Groupon,video,24,0,3.91,,,
teeth cleaning orlando,www.groupon.com/local/orlando/teeth-cleaning,1,0,"cat: health & fitness,city: teeth cleaning,orlando",Orlando Teeth Cleaning - Deals in Orlando | Groupon,video,18,0,3.96,,,
teeth cleaning orlando,www.groupon.com/local/orlando/dental,3,,"cat: health & fitness,city: teeth cleaning,orlando",Orlando Dental - Deals in Orlando | Groupon,video,18,0,3.96,,,
colorado springs bikram yoga,www.groupon.com/biz/colorado-springs/corepower-yoga,11,-2,"cat: health & fitness,city: bikram yoga,colorado springs",Bikram Yoga College of India Colorado Springs - Groupon,,2,0,0,,,
teeth cleaning philadelphia,www.groupon.com/local/philadelphia/teeth-cleaning,2,0,"cat: health & fitness,city: teeth cleaning,philadelphia",Philadelphia Teeth Cleaning - Deals in ... - Groupon,video,2,0,0,,,
teeth cleaning philadelphia,www.groupon.com/local/philadelphia/dental,3,,"cat: health & fitness,city: teeth cleaning,philadelphia",Philadelphia Dental - Deals in Philadelphia | Groupon,video,2,0,0,,,
san antonio bikram yoga,www.groupon.com/biz/san-antonio/bikram-yoga-san-antonio-2,7,1,"cat: health & fitness,city: bikram yoga,san antonio","Bikram Yoga San Antonio - San Antonio, TX | Groupon","video,maps",57,0,0,,,
rhinoplasty deals,www.groupon.com/deals/doheny-sunset-surgery-center-3,5,-2,cat: beauty & spa,63% Off Rhinoplasty - Groupon,video,10,0,11.4,,,
rhinoplasty deals,www.groupon.com/local/rhinoplasty,6,-2,cat: beauty & spa,Rhinoplasty - Deals &amp; Coupons | Groupon,video,10,0,11.4,,,
rhinoplasty deals,www.groupon.com/local/new-york/rhinoplasty,7,,cat: beauty & spa,"New York Rhinoplasty - Deals &amp; Coupons in New York, U.S. ...",video,10,0,11.4,,,
toledo bikram yoga,www.groupon.com/biz/toledo/bikram-yoga-toledo,3,0,"cat: health & fitness,city: bikram yoga,toledo","Bikram Yoga Toledo - Toledo, OH | Groupon","video,knowledge_graph",2,0,0,,,
boston window cleaning,www.groupon.com/biz/boston/mr-window-cleaning,23,0,"boston,cat: home & garden,city: window cleaning","Mr. Window Cleaning - Boston, MA | Groupon","video,maps",28,0,5.82,,,
toledo pest control,www.groupon.com/biz/toledo/frames-pest-control-inc,27,8,"cat: home & garden,city: pest control,toledo","Frame's Pest Control - Toledo, OH | Groupon","video,maps",21,0,0,,,
sports massage deals,www.groupon.com/deals/morgans-orthopedic-sports-massage-3,1,0,cat: beauty & spa,Morgan's Orthopedic &amp; Sports Massage Worcester Deal of ...,,6,0,2.79,,,
sports massage deals,www.groupon.com/deals/downtown-sports-massage,2,0,cat: beauty & spa,Downtown Sports Massage Orlando Deal of the Day ...,,6,0,2.79,,,
sports massage deals,www.groupon.com/local/chicago/deep-tissue-massage,3,0,cat: beauty & spa,Chicago Deep Tissue Massage - Deals in Chicago | Groupon,,6,0,2.79,,,
pest control toledo,www.groupon.com/biz/toledo/frames-pest-control-inc,26,4,"cat: home & garden,city: pest control,toledo","Frame's Pest Control - Toledo, OH | Groupon","video,maps",32,0,6.11,,,
milwaukee window cleaning,www.groupon.com/deals/fish-window-cleaning-milwaukee,35,2,"cat: home & garden,city: window cleaning,milwaukee",Fish Window Cleaning Deal of the Day | Groupon,maps,2,0,0,,,
milwaukee pilates,www.groupon.com/deals/flying-squirrel-pilates,14,-1,"cat: health & fitness,city: pilates,milwaukee",Flying Squirrel Pilates Milwaukee Deal of the Day | Groupon ...,"images,video,maps",24,0,0,,,
teeth cleaning phoenix,www.groupon.com/local/phoenix/teeth-cleaning,1,0,"cat: health & fitness,city: teeth cleaning,phoenix",Phoenix Teeth Cleaning - Deals in Phoenix | Groupon,video,2,0,0,,,
car rental deals in austin,www.groupon.com/local/austin/car-rental,22,0,city: car rental deals,Austin Car Rental - Deals in Austin | Groupon,video,2,0,0,,,
san antonio window cleaning,www.groupon.com/biz/hayward/spotless-window-cleaning,47,18,"cat: home & garden,city: window cleaning,san antonio","Spotless Window Cleaning - Hayward, CA | Groupon","video,maps",23,0,8.92,,,
