Keyword,URL,Position05/02/2014,Trend04/25/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
boston pet stores,www.groupon.com/local/boston/pets,35,8,"boston,cat: home & garden,city: pet stores",Boston Pets - Deals in Boston | Groupon,"video,maps",63,0,0.98,,,
acupuncture orlando,www.groupon.com/biz/orlando/pandi-acupuncture,41,0,city: acupuncture,"Pandi Acupuncture - Orlando, FL | Groupon","video,maps",604,0,3.34,,,
colorado springs fitness,www.groupon.com/local/colorado-springs/health-and-fitness,41,-3,city: fitness,Colorado Springs Health &amp; Fitness - Deals in ... - Groupon,"video,maps",47,0,0,,,
seattle golf deals,www.groupon.com/deals/gleneagle-golf-course-6,14,0,city: golf deals,Gleneagle Golf Course Seattle Deal of the Day | Groupon ...,video,25,0,0.86,,,
seattle golf deals,www.groupon.com/deals/whidbey-golf-country-club-1,15,0,city: golf deals,Whidbey Golf and Country Club Seattle Deal of the Day ...,video,25,0,0.86,,,
seattle golf deals,www.groupon.com/local/seattle/golf,16,0,city: golf deals,Seattle Golf - Deals in Seattle | Groupon,video,25,0,0.86,,,
tai chi philadelphia,www.groupon.com/deals/northern-shaolin-at-kung-fu-and-tai-chi-academy,29,3,,Northern Shaolin at Kung Fu and Tai Chi Academy - Groupon,"video,maps",175,0,1.26,,,
milwaukee gym,www.groupon.com/deals/monkey-bar-gym-3,25,8,city: gym,Monkey Bar Gym Milwaukee Deal of the Day | Groupon ...,"images,maps",52,0,0,,,
philadelphia dry cleaners,www.groupon.com/deals/dobson-mills-valet-dry-cleaners,59,-1,city: dry cleaners,Dobson Mills Valet Dry Cleaners Philadelphia Deal of the ...,"video,maps",47,0,0,,,
orlando tanning salons,www.groupon.com/local/orlando/tanning-salons,5,-1,"cat: beauty & spa,city: tanning salons,orlando",Orlando Tanning Salons - Deals in Orlando | Groupon,"images,video,maps",41,0,0,,,
pilates deals,www.groupon.com/local/los-angeles/pilates,3,0,cat: health & fitness,Los Angeles Pilates - Deals in Los Angeles | Groupon,,30,0,1.46,,,
pilates deals,www.groupon.com/local/new-york-city/pilates,4,0,cat: health & fitness,New York City Pilates - Deals in New York City | Groupon,,30,0,1.46,,,
car wash orlando,www.groupon.com/local/orlando/car-wash,30,1,"cat: automotive,city: car wash,orlando",Orlando Car Wash - Deals in Orlando | Groupon,"video,maps",530,0,0.94,,,
boston crossfit,www.groupon.com/deals/rb-fit-tnt-bootcamp-1,49,-4,"boston,cat: health & fitness,city: crossfit",CrossFit Reach Boston Deal of the Day | Groupon Boston,"video,knowledge_graph",456,0,0.83,,,
chicago tires,www.groupon.com/local/chicago/tires,43,-3,"cat: automotive,chicago,city: tires",Chicago Tires - Deals in Chicago | Groupon,"video,maps,news",135,0,3.16,,,
houston japanese restaurant,www.groupon.com/local/houston/japanese-restaurants,29,6,city: japanese restaurants,Houston Japanese Restaurants - Deals in Houston | Groupon,"video,carousel",56,0,0,,,
philadelphia carpet cleaners,www.groupon.com/deals/kc-carpet-cleaner-philadelphia,70,10,city: carpet cleaners,KC Carpet &amp; Upholstery Cleaners Deal of the Day | Groupon,"video,knowledge_graph",72,0,5.36,,,
seattle zumba,www.groupon.com/deals/zumba-woodinville,29,-2,"cat: health & fitness,city: zumba,seattle",Zumba Woodinville Seattle Deal of the Day | Groupon Seattle,"images,video,maps,news",30,0,0.43,,,
seattle crossfit,www.groupon.com/deals/cross-fit-north-seattle,49,2,"cat: health & fitness,city: crossfit,seattle",CrossFit North Seattle Bitter Lake - Groupon,"video,knowledge_graph",501,0,0.9,,,
weight loss colorado springs,www.groupon.com/biz/colorado-springs/comprehensive-medical-weight-loss-llc,8,0,city: weight loss,Comprehensive Medical Weight Loss - Colorado ... - Groupon,"video,knowledge_graph",61,0,3.19,,,
weight loss colorado springs,www.groupon.com/deals/comprehensive-medical-weight-loss-llc,9,0,city: weight loss,"Comprehensive Medical Weight Loss, LLC Colorado ...","video,knowledge_graph",61,0,3.19,,,
yoga mat deals,www.groupon.com/deals/the-yoga-mat-denver,12,3,,The Yoga Mat Denver Deal of the Day | Groupon Denver,video,28,0,1.17,,,
cross fit deals,www.groupon.com/local/los-angeles/crossfit,2,0,cat: health & fitness,Los Angeles Crossfit - Deals in Los Angeles | Groupon,video,24,0,0.78,,,
weight loss denver,www.groupon.com/deals/cherry-creek-medical-weight-loss-7,16,0,city: weight loss,Cherry Creek Medical Weight Loss Denver Deal of the Day ...,"video,maps",121,0,5.88,,,
weight loss milwaukee,www.groupon.com/deals/medical-weight-loss-llc-1,26,2,city: weight loss,"Medical Weight Loss, LLC Milwaukee Deal of the Day ...","video,maps",50,0,12.04,,,
orlando baseball,www.groupon.com/deals/orlando-baseball-lessons,46,0,"cat: events & activities,city: baseball,orlando",Orlando Baseball Batting Cages Deal of the Day | Groupon,"video,news",535,0,1.9,,,
seattle weight loss,www.groupon.com/local/seattle/weight-loss,32,0,city: weight loss,Seattle Weight Loss - Deals in Seattle | Groupon,"images,video,maps",77,0,3.33,,,
glasses philadelphia,www.groupon.com/deals/philadelphia-eyeglass-labes-3,9,0,city: glasses,Philadelphia Eyeglass Labs Philadelphia Deal of the Day ...,"images,video,maps",28,0,0,,,
acupuncture philadelphia,www.groupon.com/local/philadelphia/acupuncture,36,1,city: acupuncture,Philadelphia Acupuncture - Deals in Philadelphia | Groupon,maps,618,0,3.37,,,
zumba phoenix,www.groupon.com/deals/zumba-with-sheila-ann-arbor,23,-1,"cat: health & fitness,city: zumba,phoenix",Zumba with Sheila Ann Arbor Deal of the Day | Groupon ...,"images,video,maps",54,0,0,,,
colorado springs acupuncture,www.groupon.com/biz/colorado-springs/acupuncture-clinic,19,0,city: acupuncture,"Acupuncture Clinic - Colorado Springs, CO | Groupon","video,maps",65,0,8.42,,,
pizza deals colorado springs,www.groupon.com/local/colorado-springs/pizza,2,0,,Colorado Springs Pizza - Deals in Colorado ... - Groupon,,56,0,1.05,,,
limo service deals,www.groupon.com/deals/a-touch-of-class-limousine-services-1,2,0,,A Touch Of Class Limousine Services Deal of the Day ...,,48,0,3.73,,,
limo service deals,www.groupon.com/deals/g-a-limousine-service-3,3,0,,G &amp; A Limousine Service Deal of the Day | Groupon - Los ...,,48,0,3.73,,,
zumba classes dallas,www.groupon.com/deals/zumba-rocks-1,7,0,,Zumba Rocks! Dallas Deal of the Day | Groupon Dallas,"video,maps",46,0,1.42,,,
san antonio limousine,www.groupon.com/biz/san-antonio/abbey-walker-limousine,59,-1,"cat: automotive,city: limousine,san antonio","Abbey Walker Limousine - San Antonio, TX | Groupon","images,video,maps",57,0,1.6,,,
acupuncture milwaukee,www.groupon.com/local/milwaukee/acupuncture,55,0,city: acupuncture,Milwaukee Acupuncture - Deals in Milwaukee | Groupon,"video,maps",450,0,1.85,,,
toledo carpet cleaning,www.groupon.com/deals/oxi-fresh-carpet-cleaning-toledo,46,1,"cat: home & garden,city: carpet cleaning,toledo",Oxi Fresh Carpet Cleaning Deal of the Day | Groupon,"video,maps",90,0,2.41,,,
philadelphia acupuncture,www.groupon.com/local/philadelphia/acupuncture,35,-1,city: acupuncture,Philadelphia Acupuncture - Deals in Philadelphia | Groupon,maps,135,0,2.17,,,
philadelphia paintball,www.groupon.com/deals/paintball-international-8,21,-1,"cat: events & activities,city: paintball,philadelphia",Paintball International Philadelphia Deal of the Day ...,"images,video,maps",69,0,1.44,,,
milwaukee golf deals,www.groupon.com/deals/brookfield-hills-golf-course,20,-1,city: golf deals,Brookfield Hills Golf Course Milwaukee Deal of the Day ...,,52,0,0.8,,,
sports phoenix,www.groupon.com/deals/arcadia-sports-4,52,,"cat: shopping,city: sports,phoenix",Arcadia Sports Phoenix Deal of the Day | Groupon Phoenix,"maps,news",13,0,0.96,,,
toledo gyms,www.groupon.com/local/toledo/gyms,12,0,"cat: health & fitness,city: gyms,toledo",Toledo Gyms - Deals in Toledo | Groupon,"images,maps",67,0,0,,,
atlanta foot massage,www.groupon.com/local/atlanta/massage,14,5,city: foot massage,Atlanta Massage - Deals in Atlanta | Groupon,"images,video,maps",35,0,0.55,,,
zumba austin,www.groupon.com/deals/jane-dean-zumba,41,-4,"austin,cat: health & fitness,city: zumba",Jane Dean Zumba Austin Deal of the Day | Groupon Austin,"video,knowledge_graph",460,0,1.98,,,
colorado springs yoga,www.groupon.com/local/colorado-springs/yoga,39,-3,"cat: health & fitness,city: yoga,colorado springs",Colorado Springs Yoga - Deals in Colorado Springs | Groupon,maps,159,0,1.76,,,
toledo paintball,www.groupon.com/deals/warzone-paint-games,12,6,"cat: events & activities,city: paintball,toledo",Warzone Paintgames Toledo Deal of the Day | Groupon ...,"images,video,maps",43,0,0.37,,,
dry cleaners colorado springs,www.groupon.com/biz/colorado-springs/blue-star-cleaners-colorado-springs,34,9,city: dry cleaners,"Blue Star Cleaners - Colorado Springs, CO | Groupon","video,maps",462,0,1.28,,,
orlando zumba,www.groupon.com/deals/zumba-with-kat,40,2,"cat: health & fitness,city: zumba,orlando",Zumba with Kat Orlando Deal of the Day | Groupon Orlando,"images,video,maps",53,0,0,,,
phoenix oil change,www.groupon.com/local/phoenix/oil-change,2,0,"cat: automotive,city: oil change,phoenix",Phoenix Oil Change - Deals in Phoenix | Groupon,"video,maps",43,0,2.77,,,
fitness classes denver,www.groupon.com/local/denver/fitness-classes,3,0,"cat: events & activities,city: fitness classes,denver",Denver Fitness Classes - Deals in Denver | Groupon,,42,0,3.04,,,
orlando dry cleaners,www.groupon.com/biz/orlando/dress-well-organic-dry-cleaners,19,3,city: dry cleaners,"Dress Well Organic Dry Cleaners - Orlando, FL | Groupon",maps,55,0,2.19,,,
zumba denver,www.groupon.com/deals/zumba-denver-colorado,22,0,"cat: health & fitness,city: zumba,denver",Zumba Denver Colorado Denver Deal of the Day | Groupon ...,"video,knowledge_graph",340,0,1.82,,,
milwaukee dry cleaners,www.groupon.com/biz/wauwatosa-wi/martinizing-dry-cleaning,21,0,city: dry cleaners,"Martinizing Dry Cleaners - Milwaukee, WI | Groupon","video,maps",70,0,0.43,,,
los angeles oil change,www.groupon.com/local/los-angeles/oil-change,6,0,"cat: automotive,city: oil change,los angeles",Los Angeles Oil Change - Deals in Los Angeles | Groupon,"images,video,maps",20,0,3.25,,,
dallas pilates,www.groupon.com/deals/ultimate-pilates,33,0,"cat: health & fitness,city: pilates,dallas",Ultimate Pilates Dallas Deal of the Day | Groupon Dallas,"video,maps",115,0,2.62,,,
philadelphia weight loss,www.groupon.com/deals/physicians-weight-loss-centers-philadelphia,17,-1,city: weight loss,Physicians Weight Loss Centers Philadelphia Deal of the ...,"images,video,maps,news",46,0,2.93,,,
orlando crossfit,www.groupon.com/deals/crossfit-orlando,22,2,"cat: health & fitness,city: crossfit,orlando",CrossFit Orlando Deal of the Day | Groupon Orlando,"video,knowledge_graph",365,0,1.54,,,
colorado springs dry cleaners,www.groupon.com/biz/colorado-springs/blue-star-cleaners-colorado-springs,36,21,city: dry cleaners,"Blue Star Cleaners - Colorado Springs, CO | Groupon","video,maps",67,0,2.55,,,
austin auto detailing,www.groupon.com/local/austin/auto-detailing,5,0,"austin,cat: automotive,city: auto detailing",Austin Auto Detailing - Deals in Austin | Groupon,"video,maps",55,0,2.96,,,
philadelphia bowling,www.groupon.com/deals/slocums-bowl-o-drome-3-philadelphia,79,0,"cat: events & activities,city: bowling,philadelphia",Slocum's Bowling Center Philadelphia Deal of the Day ...,maps,144,0,0.97,,,
orlando bowling,www.groupon.com/local/orlando/bowling,15,-1,"cat: events & activities,city: bowling,orlando",Orlando Bowling - Deals in Orlando | Groupon,carousel,355,0,1.9,,,
glasses milwaukee,www.groupon.com/deals/pearle-vision-bolingbrook,70,4,city: glasses,Pearle Vision Milwaukee Deal of the Day | Groupon ...,"images,video,maps",55,0,0.91,,,
phoenix veterinarian,www.groupon.com/local/phoenix/veterinarian,62,-8,"cat: home & garden,city: veterinarian,phoenix",Phoenix Veterinarian - Deals in Phoenix | Groupon,"images,video,maps,news",38,0,0,,,
colorado springs bowling,www.groupon.com/deals/thunder-alley-bowling-center,25,0,"cat: events & activities,city: bowling,colorado springs",Thunder Alley Bowling Center Colorado Springs Deal of the ...,maps,141,0,0,,,
paintball philadelphia,www.groupon.com/deals/paintball-international-8,18,1,"cat: events & activities,city: paintball,philadelphia",Paintball International Philadelphia Deal of the Day ...,"video,maps",266,0,0.96,,,
paintball philadelphia,www.groupon.com/deals/pn-l-paintball-15,21,-1,"cat: events & activities,city: paintball,philadelphia",Paintball International Philadelphia Deal of the Day ...,"video,maps",266,0,0.96,,,
philadelphia gym,www.groupon.com/local/philadelphia/gyms,13,1,city: gym,Philadelphia Gyms - Deals in Philadelphia | Groupon,"maps,news",124,0,1.91,,,
dry cleaners orlando,www.groupon.com/biz/orlando/dress-well-organic-dry-cleaners,16,5,city: dry cleaners,"Dress Well Organic Dry Cleaners - Orlando, FL | Groupon",maps,279,0,0.72,,,
dry cleaners philadelphia,www.groupon.com/deals/dobson-mills-valet-dry-cleaners,53,2,city: dry cleaners,Dobson Mills Valet Dry Cleaners Philadelphia Deal of the ...,"video,maps",240,0,0,,,
zumba classes los angeles,www.groupon.com/deals/zumba-with-alejandra,35,4,,Zumba with Alejandra Los Angeles Deal of the Day ...,"video,maps",170,0,0.7,,,
paintball toledo,www.groupon.com/deals/warzone-paint-games,29,1,"cat: events & activities,city: paintball,toledo",Warzone Paintgames Toledo Deal of the Day | Groupon ...,"video,maps",130,0,0.27,,,
carpet cleaning toledo,www.groupon.com/deals/oxi-fresh-carpet-cleaning-toledo,43,2,"cat: home & garden,city: carpet cleaning,toledo",Oxi Fresh Carpet Cleaning Deal of the Day | Groupon,"video,maps",192,0,3.7,,,
glasses colorado springs,www.groupon.com/deals/elite-vision-2,14,0,city: glasses,Elite Vision Colorado Springs Deal of the Day | Groupon ...,"images,video,maps",74,0,2.55,,,
gyms philadelphia,www.groupon.com/local/philadelphia/gyms,6,3,city: gym,Philadelphia Gyms - Deals in Philadelphia | Groupon,"video,maps",120,0,1.61,,,
las vegas dance classes,www.groupon.com/local/las-vegas/dance-classes,4,0,"cat: events & activities,city: dance classes,las vegas",Las Vegas Dance Classes - Deals in Las Vegas | Groupon,"video,carousel",48,0,1.09,,,
phoenix crossfit,www.groupon.com/local/phoenix/crossfit,43,2,"cat: health & fitness,city: crossfit,phoenix",Phoenix Crossfit - Deals in Phoenix | Groupon,"video,maps",234,0,1.52,,,
toledo spa deals,www.groupon.com/local/toledo/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,toledo",Toledo Beauty &amp; Spas - Deals in Toledo | Groupon,,2,0,0,,,
toledo spa deals,www.groupon.com/local/toledo/spa,2,,"cat: beauty & spa,city: spa deals,toledo",Toledo Spa - Deals in Toledo | Groupon,,2,0,0,,,
zumba philadelphia,www.groupon.com/deals/salsa-in-the-suburbs-dance-studio,33,0,"cat: health & fitness,city: zumba,philadelphia",Salsa in the Suburbs Dance Studio Philadelphia Deal of the ...,"video,maps",111,0,0,,,
zumba classes colorado springs,www.groupon.com/deals/the-fitness-factory-of-colorado-springs,12,0,,The Fitness Factory of Colorado Springs ... - Groupon,video,73,0,0.33,,,
car rental deals in atlanta,www.groupon.com/deals/ga-g-avis-group,58,9,city: car rental deals,Avis Car Rental Deal of the Day | Groupon,video,16,0,2.29,,,
denver weight loss,www.groupon.com/local/denver/weight-loss,18,-4,city: weight loss,Denver Weight Loss - Deals in Denver | Groupon,"images,video,maps",84,0,4.75,,,
gyms milwaukee,www.groupon.com/local/milwaukee/gyms,19,-2,city: gym,Milwaukee Gyms - Deals in Milwaukee | Groupon,"video,maps",72,0,1.58,,,
auto repair deals,www.groupon.com/local/los-angeles/auto-repair,5,-1,cat: automotive,Los Angeles Auto Repair - Deals in Los Angeles | Groupon,,30,0,4.44,,,
auto repair deals,www.groupon.com/local/atlanta/auto-repair,6,,cat: automotive,Atlanta Auto Repair - Deals in Atlanta | Groupon,,30,0,4.44,,,
auto repair deals,www.groupon.com/local/chicago/auto-repair,7,,cat: automotive,Chicago Auto Repair - Deals in Chicago | Groupon,,30,0,4.44,,,
las vegas acupuncture,www.groupon.com/biz/las-vegas/acupuncture-vegas,23,0,city: acupuncture,"Acupuncture Vegas - Las Vegas, NV | Groupon","images,video,maps",130,0,2.72,,,
zumba milwaukee,www.groupon.com/deals/uc-zumba-crew,17,2,"cat: health & fitness,city: zumba,milwaukee",UC Zumba Crew Milwaukee Deal of the Day | Groupon ...,"video,maps",62,0,0,,,
dry cleaning colorado springs,www.groupon.com/biz/colorado-springs/blue-star-cleaners-colorado-springs,34,1,city: dry cleaners,"Blue Star Cleaners - Colorado Springs, CO | Groupon","video,maps",74,0,3.02,,,
las vegas bikram yoga,www.groupon.com/deals/bikram-yoga-las-vegas-3,8,0,"cat: health & fitness,city: bikram yoga,las vegas",Bikram Yoga Las Vegas Las Vegas Deal of the Day ...,"images,video,maps",97,0,0.98,,,
car wash milwaukee,www.groupon.com/biz/milwaukee/wash-brite-car-wash-1,31,-1,"cat: automotive,city: car wash,milwaukee","Wash Brite Car Wash - Milwaukee, WI | Groupon","video,maps",265,0,2.52,,,
austin tanning salons,www.groupon.com/local/austin/tanning-salons,2,0,"austin,cat: beauty & spa,city: tanning salons",Austin Tanning Salons - Deals in Austin | Groupon,"images,video,maps",40,0,0,,,
dry cleaners dallas,www.groupon.com/local/dallas/dry-cleaning,22,1,city: dry cleaners,Dallas Dry Cleaning - Deals in Dallas | Groupon,"video,maps",212,0,0,,,
new york crossfit,www.groupon.com/deals/cross-fit-hell-s-kitchen,80,-5,"cat: health & fitness,city: crossfit,new york",CrossFit Hell's Kitchen New York City Deal of the Day ...,"video,knowledge_graph",115,0,1.09,,,
colorado springs tanning salons,www.groupon.com/local/colorado-springs/tanning-salons,6,0,"cat: beauty & spa,city: tanning salons,colorado springs",Colorado Springs Tanning Salons - Deals in ... - Groupon,"video,maps",35,0,0,,,
tanning salons orlando,www.groupon.com/local/orlando/tanning-salons,10,-2,"cat: beauty & spa,city: tanning salons,orlando",Orlando Tanning Salons - Deals in Orlando | Groupon,"video,maps",280,0,1.61,,,
weight loss seattle,www.groupon.com/local/seattle/weight-loss,31,3,city: weight loss,Seattle Weight Loss - Deals in Seattle | Groupon,"video,maps",90,0,3.57,,,
movie tickets toledo,www.groupon.com/deals/dealflicks-toledo,47,-3,,Dealflicks Toledo Deal of the Day | Groupon Toledo,,64,0,0.12,,,
fitness milwaukee,www.groupon.com/local/milwaukee/health-and-fitness,25,-1,city: fitness,Milwaukee Health &amp; Fitness - Deals in Milwaukee | Groupon,"video,maps",65,0,1.45,,,
philadelphia japanese restaurant,www.groupon.com/local/philadelphia/japanese-restaurants,20,2,city: japanese restaurants,Philadelphia Japanese Restaurants - Deals in ... - Groupon,carousel,45,0,0.51,,,
gym milwaukee,www.groupon.com/deals/monkey-bar-gym-3,26,,city: gyms,Monkey Bar Gym Milwaukee Deal of the Day | Groupon ...,maps,84,0,1.74,,,
oil change toledo,www.groupon.com/deals/aaa-northwest-ohio-1,26,0,"cat: automotive,city: oil change,toledo",Up to 52% Off Oil Change and Tire Rotation - Groupon,"video,maps",53,0,3.9,,,
philadelphia chinese restaurants,www.groupon.com/local/philadelphia/chinese-restaurants,27,3,"cat: food & drink,city: chinese restaurants,philadelphia,top: restaurants",Philadelphia Chinese Restaurants - Deals in ... - Groupon,"video,carousel",44,0,0.9,,,
las vegas pilates,www.groupon.com/biz/las-vegas/pilates-yoga,20,2,"cat: health & fitness,city: pilates,las vegas","Pilates+Yoga - Las Vegas, NV | Groupon","video,maps",205,0,1.89,,,
milwaukee carpet cleaning,www.groupon.com/biz/milwaukee/cream-city-carpet-cleaning,44,0,"cat: home & garden,city: carpet cleaning,milwaukee","Cream City Carpet Cleaning - Milwaukee, WI | Groupon","video,maps",99,0,7.04,,,
boston tai chi,www.groupon.com/deals/tai-chi-acupuncture-wellness-center,58,10,,Tai Chi Acupuncture &amp; Wellness Center Boston Deal of the ...,"images,maps",44,0,0,,,
paintball san francisco,www.groupon.com/deals/santa-clara-paintball-8,12,0,"cat: events & activities,city: paintball,san francisco",Paintball Tickets San Francisco Deal of the Day | Groupon ...,"video,maps",227,0,0.9,,,
contact lenses las vegas,www.groupon.com/deals/pearle-vision-las-vegas-2,34,1,,Pearle Vision Las Vegas Deal of the Day | Groupon Las Vegas,"images,video,maps",63,0,2.03,,,
colorado springs gyms,www.groupon.com/local/colorado-springs/gyms,26,-1,"cat: health & fitness,city: gyms,colorado springs",Colorado Springs Gyms - Deals in Colorado ... - Groupon,"video,maps",201,0,1.83,,,
milwaukee crossfit,www.groupon.com/deals/crossfit-100,25,0,"cat: health & fitness,city: crossfit,milwaukee",CrossFit 100 Milwaukee Deal of the Day | Groupon Milwaukee,"video,knowledge_graph",280,0,0,,,
philadelphia golf,www.groupon.com/deals/philadelphia-golf-lessons-1,36,8,"cat: events & activities,city: golf,philadelphia",Philadelphia Golf Lessons Philadelphia Deal of the Day ...,carousel,113,0,0.6,,,
denver bikram yoga,www.groupon.com/deals/bikram-yoga-mile-high,13,1,"cat: health & fitness,city: bikram yoga,denver",Bikram Yoga Mile High Denver Deal of the Day | Groupon ...,"video,maps",49,0,0.28,,,
denver bikram yoga,www.groupon.com/deals/bikram-yoga-of-colorado,14,1,"cat: health & fitness,city: bikram yoga,denver",Bikram Yoga of Colorado Denver Deal of the Day | Groupon ...,"video,maps",49,0,0.28,,,
movie tickets orlando,www.groupon.com/local/orlando/tickets,34,2,,Orlando Tickets - Deals in Orlando | Groupon,,38,0,0.42,,,
foot massage milwaukee,www.groupon.com/local/milwaukee/massage,14,3,city: foot massage,Milwaukee Massage - Deals in Milwaukee | Groupon,knowledge_graph,40,0,1.74,,,
foot massage milwaukee,www.groupon.com/local/milwaukee/beauty-and-spas,15,,city: foot massage,Milwaukee Beauty &amp; Spas - Deals in Milwaukee | Groupon,knowledge_graph,40,0,1.74,,,
photography classes orlando,www.groupon.com/local/orlando/classes,22,14,"cat: events & activities,city: photography classes,orlando",Orlando Classes - Deals in Orlando | Groupon,maps,236,0,8.4,,,
pilates colorado springs,www.groupon.com/deals/sun-pilates,12,2,"cat: health & fitness,city: pilates,colorado springs",Sun Pilates Colorado Springs Deal of the Day | Groupon ...,"video,maps",208,0,1.04,,,
colorado springs car wash,www.groupon.com/biz/colorado-springs/water-works-car-wash-and-detail-center-2,11,-1,"cat: automotive,city: car wash,colorado springs","Water Works Car Wash - Colorado Springs, CO | Groupon","video,maps",115,0,1.22,,,
toledo crossfit,www.groupon.com/deals/crossfit-toledo,20,-1,"cat: health & fitness,city: crossfit,toledo",Crossfit Toledo Toledo Deal of the Day | Groupon Toledo,"images,video,knowledge_graph",120,0,0.96,,,
denver zumba,www.groupon.com/biz/denver/zumba-pachanga-colorado,23,0,"cat: health & fitness,city: zumba,denver","Zumba Pachanga Colorado - Denver, CO | Groupon","images,video,knowledge_graph",47,0,2.7,,,
pizza deals austin,www.groupon.com/local/austin/pizza,4,-1,,Austin Pizza - Deals in Austin | Groupon,,44,0,1.23,,,
romantic things to do atlanta,www.groupon.com/local/atlanta/things-to-do,20,-2,"atlanta,cat: events & activities,city: romantic things to do,top: things to do do",Things To Do In Atlanta - Deals in Atlanta | Groupon,,12,0,0,,,
romantic things to do austin,www.groupon.com/local/austin/things-to-do,14,0,"austin,cat: events & activities,city: romantic things to do,top: things to do do",Things To Do In Austin - Deals in Austin | Groupon,video,2,0,0,,,
walking tour deals,www.groupon.com/deals/old-charleston-walking-tours-1,1,4,cat: events & activities,Old Charleston Walking Tours Charleston Deal of the Day ...,,2,0,0,,,
walking tour deals,www.groupon.com/deals/great-food-tours,2,4,cat: events & activities,Great Food Tours Washington DC Deal of the Day ...,,2,0,0,,,
romantic things to do orlando,www.groupon.com/local/orlando/things-to-do,25,-5,"cat: events & activities,city: romantic things to do,orlando,top: things to do do",Things To Do In Orlando - Deals in Orlando | Groupon,,13,0,0,,,
romantic things to do philadelphia,www.groupon.com/local/philadelphia/things-to-do,10,0,"cat: events & activities,city: romantic things to do,philadelphia,top: things to do do",Things To Do In Philadelphia - Deals in ... - Groupon,video,2,0,0,,,
spa deals toledo,www.groupon.com/local/toledo/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,toledo",Toledo Beauty &amp; Spas - Deals in Toledo | Groupon,,2,0,0,,,
spa deals toledo,www.groupon.com/local/toledo,2,,"cat: beauty & spa,city: spa deals,toledo",Toledo Deals - Best Deals &amp; Coupons in Toledo | Groupon,,2,0,0,,,
milwaukee dermatologist,www.groupon.com/deals/great-lakes-dermatology-2,55,4,"cat: health & fitness,city: dermatologist,milwaukee",Great Lakes Dermatology Milwaukee Deal of the Day ...,"video,maps",35,0,2.36,,,
city tour deals,www.groupon.com/local/los-angeles/tours,2,-1,cat: events & activities,Los Angeles Tours - Deals in Los Angeles | Groupon,video,2,0,0,,,
city tour deals,www.groupon.com/local/new-york-city/tours,3,,cat: events & activities,New York City Tours - Deals in New York City | Groupon,video,2,0,0,,,
romantic things to do phoenix,www.groupon.com/local/phoenix/things-to-do,17,0,"cat: events & activities,city: romantic things to do,phoenix,top: things to do do",Things To Do In Phoenix - Deals in Phoenix | Groupon,video,2,0,0,,,
spa deals milwaukee,www.groupon.com/local/milwaukee/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,milwaukee",Milwaukee Beauty &amp; Spas - Deals in Milwaukee | Groupon,,2,0,0,,,
spa deals milwaukee,www.groupon.com/local/milwaukee/spa,2,0,"cat: beauty & spa,city: spa deals,milwaukee",Milwaukee Spa - Deals in Milwaukee | Groupon,,2,0,0,,,
romantic things to do san francisco,www.groupon.com/local/san-francisco/things-to-do,7,2,"cat: events & activities,city: romantic things to do,san francisco,top: things to do do",Things To Do In San Francisco - Deals in San ... - Groupon,video,22,0,0,,,
dallas zumba,www.groupon.com/deals/zumba-rocks-1,7,0,"cat: health & fitness,city: zumba,dallas",Zumba Rocks! Dallas Deal of the Day | Groupon Dallas,"images,video",21,0,0.34,,,
san antonio spa deals,www.groupon.com/local/san-antonio/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,san antonio",San Antonio Beauty &amp; Spas - Deals in San Antonio | Groupon,,16,0,1.55,,,
san antonio spa deals,www.groupon.com/local/san-antonio/spa,2,,"cat: beauty & spa,city: spa deals,san antonio",San Antonio Spa - Deals in San Antonio | Groupon,,16,0,1.55,,,
romantic things to do san antonio,www.groupon.com/local/san-antonio/things-to-do,5,-1,"cat: events & activities,city: romantic things to do,san antonio,top: things to do do",Things To Do In San Antonio - Deals in San Antonio | Groupon,,11,0,0,,,
toledo hair salons,www.groupon.com/local/toledo/hair-salons,10,-1,"cat: beauty & spa,city: hair salons,toledo",Toledo Hair Salons - Deals in Toledo | Groupon,"video,maps",61,0,1.16,,,
las vegas zumba,www.groupon.com/deals/zum-zum-dance-fitness,21,0,"cat: health & fitness,city: zumba,las vegas",ZUM ZUM Dance Fitness Las Vegas Deal of the Day ...,"images,video,knowledge_graph",20,0,0.47,,,
romantic things to do san diego,www.groupon.com/local/san-diego/things-to-do,18,-1,"cat: events & activities,city: romantic things to do,san diego,top: things to do do",Things To Do In San Diego - Deals in San Diego | Groupon,video,16,0,2.36,,,
hair salons in toledo,www.groupon.com/local/toledo/hair-salons,12,-1,"cat: beauty & spa,city: hair salons,toledo",Toledo Hair Salons - Deals in Toledo | Groupon,"video,maps",20,0,1.02,,,
milwaukee zumba,www.groupon.com/deals/uc-zumba-crew,20,1,"cat: health & fitness,city: zumba,milwaukee",UC Zumba Crew Milwaukee Deal of the Day | Groupon ...,"video,maps",12,0,0,,,
